t,x,y,z,roll,pitch,yaw,valid
33.799828,-1.30114,-0.0208,-0.393757,0.369591,-11.798523,10.249247,1
33.83316,-1.299405,-0.024676,-0.393504,0.416998,-11.829798,9.987273,1
33.866493,-1.298103,-0.028511,-0.392955,0.555836,-11.977693,9.71841,1
33.899826,-1.296918,-0.031482,-0.392397,0.605636,-12.115935,9.532901,1
33.933159,-1.296027,-0.033972,-0.392361,0.533407,-12.057032,9.335808,1
33.966492,-1.294764,-0.035747,-0.392934,0.371544,-11.83822,9.118457,1
33.999825,-1.293329,-0.036349,-0.39369,0.232066,-11.642911,8.908775,1
34.033157,-1.291901,-0.036282,-0.394245,0.239186,-11.522768,8.724786,1
34.06649,-1.290576,-0.03523,-0.394567,0.323946,-11.444521,8.604121,1
34.099823,-1.289091,-0.033286,-0.394703,0.406748,-11.333127,8.545691,1
34.133156,-1.287534,-0.030421,-0.394607,0.487392,-11.183805,8.584419,1
34.166489,-1.285962,-0.026562,-0.394437,0.517172,-10.98196,8.751514,1
34.199821,-1.284299,-0.021715,-0.394196,0.356148,-10.790653,8.946928,1
34.233154,-1.282414,-0.016034,-0.393772,0.264845,-10.675107,9.053365,1
34.266487,-1.280474,-0.009657,-0.392886,0.263652,-10.560756,9.039053,1
34.29982,-1.278436,-0.002365,-0.391759,0.25626,-10.563959,8.856717,1
34.333153,-1.276654,0.005504,-0.390564,0.238873,-10.568024,8.485093,1
34.366486,-1.275119,0.014024,-0.38913,0.267999,-10.502351,7.978363,1
34.399818,-1.273503,0.02347,-0.387854,0.190088,-10.37408,7.322395,1
34.433151,-1.271606,0.03401,-0.38649,0.074342,-10.142175,6.52372,1
34.466484,-1.269551,0.045605,-0.38511,-0.015411,-9.825711,5.612614,1
34.499817,-1.267415,0.057866,-0.383739,-0.105164,-9.599824,4.622894,1
34.53315,-1.265446,0.070972,-0.382194,-0.046387,-9.390588,3.656596,1
34.566483,-1.263458,0.084368,-0.380792,0.007364,-9.193209,2.81026,1
34.599815,-1.261332,0.098178,-0.379964,-0.104706,-8.985291,2.121024,1
34.633148,-1.259284,0.112338,-0.379168,-0.366791,-8.712616,1.541186,1
34.666481,-1.257271,0.126505,-0.378748,-0.750427,-8.509247,0.976759,1
34.699814,-1.255013,0.140764,-0.380501,-1.165832,-8.744629,0.278535,1
34.733147,-1.252941,0.154636,-0.382041,-1.179443,-8.813443,-0.46875,1
34.766479,-1.250401,0.168337,-0.384923,-0.937408,-8.75876,-1.123871,1
34.799812,-1.24792,0.181751,-0.387858,-0.90683,-8.776369,-1.654175,1
34.833145,-1.245489,0.19481,-0.390128,-1.130463,-8.75885,-2.18216,1
34.866478,-1.243065,0.207992,-0.392145,-1.635406,-8.804626,-2.812866,1
34.899811,-1.240186,0.220486,-0.393582,-2.014069,-8.863249,-3.556001,1
34.933144,-1.23754,0.232949,-0.393918,-2.260773,-9.031183,-4.432588,1
34.966476,-1.235087,0.244867,-0.3934,-2.366516,-9.333432,-5.33475,1
34.999809,-1.232605,0.256471,-0.392691,-2.202546,-9.779389,-6.098454,1
35.033142,-1.229882,0.268028,-0.391836,-1.974945,-10.161894,-6.588934,1
35.066475,-1.227207,0.278953,-0.391564,-1.7659,-10.463508,-6.770148,1
35.099808,-1.224823,0.289276,-0.391455,-1.545471,-10.731108,-6.679265,1
35.133141,-1.222157,0.298888,-0.390987,-1.338074,-10.952481,-6.402714,1
35.166473,-1.21993,0.30783,-0.390675,-1.095215,-11.214993,-6.068304,1
35.199806,-1.218352,0.315176,-0.390922,-0.691284,-11.440676,-5.66907,1
35.233139,-1.216137,0.322191,-0.391385,-0.337616,-11.541715,-5.217044,1
35.266472,-1.214445,0.327883,-0.391493,0.010024,-11.634639,-4.774691,1
35.299805,-1.21315,0.332514,-0.391157,0.406795,-11.699246,-4.339266,1
35.333138,-1.211933,0.335914,-0.390935,0.875464,-11.751463,-3.903047,1
35.36647,-1.211525,0.337935,-0.390206,1.345115,-11.775484,-3.456666,1
35.399803,-1.212542,0.338613,-0.389404,1.784867,-11.790094,-2.900727,1
35.433136,-1.214887,0.337907,-0.389442,2.053776,-11.883757,-2.103851,1
35.466469,-1.215312,0.337393,-0.389798,2.099441,-11.536619,-1.110657,1
35.499802,-1.213956,0.337022,-0.391027,2.036103,-11.370358,-0.10556,1
35.533134,-1.213508,0.336061,-0.391365,1.860841,-11.264982,0.886104,1
35.566467,-1.213149,0.334733,-0.391397,1.610138,-11.412474,1.769622,1
35.5998,-1.211071,0.334414,-0.391482,1.399367,-11.516716,2.529595,1
35.633133,-1.208795,0.334084,-0.391498,1.35115,-11.576542,3.157167,1
35.666466,-1.207418,0.333421,-0.391155,1.42162,-11.791959,3.637736,1
35.699799,-1.205725,0.333467,-0.390895,1.573419,-11.874023,4.106042,1
35.733131,-1.204595,0.333289,-0.390581,1.725111,-11.841034,4.645752,1
35.766464,-1.204071,0.333472,-0.38995,1.577867,-11.975554,5.119181,1
35.799797,-1.204678,0.333383,-0.389513,1.288467,-12.289661,5.434968,1
35.83313,-1.203774,0.334476,-0.38923,1.12466,-12.516847,5.461438,1
35.866463,-1.20213,0.336235,-0.389024,1.151235,-12.654325,5.347088,1
35.899796,-1.200303,0.338528,-0.388836,1.435587,-12.795375,5.140188,1
35.933128,-1.198192,0.341645,-0.388434,1.859371,-12.855706,4.86273,1
35.966461,-1.197154,0.344571,-0.388017,2.244933,-12.853172,4.657542,1
35.999794,-1.194356,0.349105,-0.387188,2.490908,-12.867789,4.545712,1
36.033127,-1.191619,0.354199,-0.386592,2.610147,-12.881962,4.459465,1
36.06646,-1.188844,0.360246,-0.386079,2.670637,-12.812526,4.458543,1
36.099792,-1.185709,0.367147,-0.38568,2.663048,-12.719512,4.418168,1
36.133125,-1.183076,0.374424,-0.385498,2.549903,-12.49844,4.472904,1
36.166458,-1.178994,0.383233,-0.385535,2.417853,-12.166834,4.543696,1
36.199791,-1.18129,0.389147,-0.385487,2.330629,-11.922791,4.608943,1
36.233124,-1.178831,0.398487,-0.384862,2.206063,-11.764372,4.54217,1
36.266457,-1.175681,0.408616,-0.383945,2.129005,-11.486451,4.310039,1
36.299789,-1.17232,0.419032,-0.382628,1.855635,-11.192569,3.768282,1
36.333122,-1.168732,0.430105,-0.381154,1.532085,-10.910427,2.938783,1
36.366455,-1.1644,0.44155,-0.379737,1.195863,-10.57822,1.929454,1
36.399788,-1.16027,0.453416,-0.378486,0.742796,-10.317444,0.824787,1
36.433121,-1.155731,0.466043,-0.377671,0.145427,-10.097655,-0.292999,1
36.466454,-1.151306,0.479401,-0.377196,-0.500977,-9.850157,-1.345459,1
36.499786,-1.146818,0.493114,-0.376931,-1.170349,-9.741851,-2.265778,1
36.533119,-1.142272,0.506915,-0.377568,-1.827607,-9.808322,-3.11615,1
36.566452,-1.137386,0.521093,-0.378671,-2.2258,-9.847835,-3.912416,1
36.599785,-1.132693,0.535014,-0.379763,-2.351715,-9.982908,-4.632234,1
36.633118,-1.128767,0.548335,-0.380368,-2.400452,-10.158574,-5.337679,1
36.666451,-1.124284,0.562001,-0.380766,-2.500092,-10.447661,-6.051945,1
36.699783,-1.119315,0.57577,-0.381025,-2.60379,-10.815577,-6.74436,1
36.733116,-1.114457,0.588847,-0.38147,-2.632477,-11.024471,-7.349311,1
36.766449,-1.10982,0.601262,-0.382031,-2.763612,-11.17718,-7.927195,1
36.799782,-1.105293,0.612954,-0.382522,-2.899933,-11.388117,-8.475414,1
36.833115,-1.100615,0.623999,-0.382696,-3.051941,-11.541196,-8.999585,1
36.866447,-1.095784,0.634093,-0.382738,-3.13379,-11.760553,-9.467026,1
36.89978,-1.091039,0.643389,-0.382077,-3.013642,-12.015374,-9.922134,1
36.933113,-1.086051,0.651343,-0.381619,-2.748505,-12.256132,-10.306808,1
36.966446,-1.080384,0.658677,-0.381469,-2.3237,-12.399259,-10.507005,1
36.999779,-1.075775,0.664646,-0.381466,-1.939087,-12.568572,-10.575852,1
37.033112,-1.070692,0.669975,-0.381199,-1.802277,-12.884025,-10.558089,1
37.066444,-1.065451,0.674215,-0.381121,-1.649475,-13.093048,-10.418593,1
37.099777,-1.060334,0.677486,-0.381162,-1.473846,-13.17303,-10.177382,1
37.13311,-1.054401,0.680369,-0.380975,-1.324707,-13.408993,-9.871261,1
37.166443,-1.049829,0.681946,-0.380556,-1.069702,-13.566189,-9.482862,1
37.199776,-1.044636,0.683342,-0.37956,-0.729004,-13.656403,-8.843913,1
37.233109,-1.040152,0.684182,-0.378102,-0.380707,-13.760775,-7.867501,1
37.266441,-1.036151,0.684922,-0.376398,0.115293,-13.783901,-6.469731,1
37.299774,-1.030636,0.685913,-0.375777,0.525247,-14.018095,-4.611758,1
37.333107,-1.028112,0.686002,-0.374949,0.573588,-14.213159,-2.477387,1
37.36644,-1.025637,0.686,-0.374135,0.153988,-14.653686,-0.578644,1
37.399773,-1.022986,0.685704,-0.373519,-0.178894,-14.865537,1.013117,1
37.433105,-1.021218,0.684661,-0.373354,-0.554718,-14.707972,2.278904,1
37.466438,-1.019037,0.682906,-0.373388,-0.770264,-14.235719,3.028525,1
37.499771,-1.016961,0.680548,-0.373074,-0.748474,-13.930231,3.36446,1
37.533104,-1.014206,0.678037,-0.372682,-0.697906,-13.832983,3.188015,1
37.566437,-1.0123,0.674645,-0.372328,-0.750824,-13.829404,2.435052,1
37.59977,-1.009349,0.671246,-0.371946,-0.625397,-13.884667,1.209748,1
37.633102,-1.007706,0.666981,-0.37182,-0.401672,-13.840176,-0.243195,1
37.666435,-1.006696,0.662862,-0.371649,-0.288208,-13.980461,-1.752167,1
37.699768,-1.005352,0.658991,-0.371519,-0.210144,-14.007474,-3.292359,1
37.733101,-1.003216,0.655449,-0.371819,-0.106659,-13.871785,-4.893527,1
37.766434,-1.000367,0.652356,-0.372038,-0.001984,-13.783136,-6.599798,1
37.799767,-0.997426,0.649616,-0.372121,0.094596,-13.663233,-8.320537,1
37.833099,-0.994083,0.647012,-0.371997,0.222594,-13.582452,-9.987013,1
37.866432,-0.991245,0.644782,-0.3719,0.327976,-13.506371,-11.572344,1
37.899765,-0.98798,0.642956,-0.371718,0.434919,-13.478968,-13.123615,1
37.933098,-0.983792,0.642083,-0.371393,0.502203,-13.512477,-14.551684,1
37.966431,-0.979175,0.642244,-0.371145,0.501199,-13.443963,-15.906082,1
37.999763,-0.974133,0.642775,-0.371047,0.449197,-13.337029,-17.275404,1
38.033096,-0.969928,0.643695,-0.370964,0.292701,-13.281521,-18.600315,1
38.066429,-0.963851,0.646066,-0.370562,0.077417,-13.253934,-19.902767,1
38.099762,-0.958576,0.648478,-0.370492,-0.15805,-13.060086,-21.152939,1
38.133095,-0.952827,0.651713,-0.370034,-0.450928,-12.984462,-22.365311,1
38.166428,-0.94646,0.655513,-0.369472,-0.750214,-12.811364,-23.525551,1
38.19976,-0.938945,0.660187,-0.369135,-1.169373,-12.618985,-24.647894,1
38.233093,-0.930019,0.666129,-0.369102,-1.685669,-12.527433,-25.74424,1
38.266426,-0.921531,0.672042,-0.369382,-2.17749,-12.406245,-26.807661,1
38.299759,-0.9132,0.678368,-0.370054,-2.552338,-12.297181,-27.896048,1
38.333092,-0.904346,0.684912,-0.370753,-2.81073,-12.23254,-28.956722,1
38.366425,-0.895257,0.691857,-0.371918,-2.923981,-12.179224,-29.877045,1
38.399757,-0.886129,0.698986,-0.373211,-2.983307,-12.127895,-30.692696,1
38.43309,-0.876928,0.7059,-0.374194,-3.033448,-12.177701,-31.407707,1
38.466423,-0.867279,0.713372,-0.374837,-3.147066,-12.28848,-32.006943,1
38.499756,-0.858049,0.720651,-0.375074,-3.295747,-12.377805,-32.520283,1
38.533089,-0.848238,0.728429,-0.374907,-3.403077,-12.545377,-32.930012,1
38.566422,-0.83853,0.736296,-0.374175,-3.434021,-12.794828,-33.247211,1
38.599754,-0.82921,0.743997,-0.373714,-3.327943,-13.016174,-33.421375,1
38.633087,-0.820486,0.751518,-0.37332,-3.25937,-13.070557,-33.469254,1
38.66642,-0.811952,0.758786,-0.373112,-3.270142,-13.053556,-33.41637,1
38.699753,-0.804637,0.765493,-0.372945,-3.349915,-13.055107,-33.365105,1
38.733086,-0.796708,0.772314,-0.372984,-3.49527,-12.99438,-33.402,1
38.766418,-0.789803,0.77831,-0.373219,-3.596284,-12.871702,-33.525963,1
38.799751,-0.782908,0.783642,-0.373228,-3.686127,-12.727046,-33.80476,1
38.833084,-0.776127,0.788521,-0.373427,-3.693635,-12.630364,-34.255146,1
38.866417,-0.770087,0.792266,-0.373551,-3.599732,-12.587492,-34.820961,1
38.89975,-0.764035,0.795261,-0.373841,-3.34369,-12.631471,-35.420383,1
38.933083,-0.758656,0.79748,-0.374702,-3.1073,-12.718289,-36.087303,1
38.966415,-0.754007,0.798594,-0.375615,-2.821381,-12.786099,-36.690903,1
38.999748,-0.748632,0.799567,-0.376213,-2.624787,-12.820162,-37.221935,1
39.033081,-0.744031,0.79985,-0.377011,-2.409302,-12.817505,-37.63493,1
39.066414,-0.739763,0.799827,-0.377492,-2.170532,-12.621916,-37.835365,1
39.099747,-0.735664,0.79953,-0.377284,-1.820801,-12.323061,-37.692913,1
39.13308,-0.732897,0.798995,-0.376191,-1.350067,-12.174893,-37.09029,1
39.166412,-0.729784,0.799074,-0.375398,-0.73642,-12.324489,-35.9664,1
39.199745,-0.726097,0.79959,-0.375429,-0.353058,-12.494014,-34.114723,1
39.233078,-0.722803,0.800781,-0.37556,-0.399993,-12.396936,-31.54464,1
39.266411,-0.720037,0.802907,-0.375999,-0.747192,-12.378167,-28.689569,1
39.299744,-0.717495,0.805858,-0.376497,-0.991425,-12.208771,-25.566872,1
39.333076,-0.713427,0.810124,-0.377289,-1.191193,-11.865048,-22.249769,1
39.366409,-0.709899,0.814673,-0.377876,-1.239044,-11.50714,-18.789831,1
39.399742,-0.704427,0.821536,-0.378275,-1.24643,-11.1496,-15.111714,1
39.433075,-0.700236,0.828591,-0.378695,-1.05252,-10.824435,-11.082108,1
39.466408,-0.696335,0.836556,-0.378751,-0.861267,-10.632111,-6.79151,1
39.499741,-0.693977,0.844798,-0.3787,-0.691589,-10.417664,-2.129913,1
39.533073,-0.691903,0.854203,-0.378422,-0.594971,-10.325436,2.854694,1
39.566406,-0.690784,0.864154,-0.378172,-0.609985,-10.212922,8.092244,1
39.599739,-0.690481,0.874046,-0.378015,-0.941284,-10.064031,13.239794,1
39.633072,-0.690398,0.883437,-0.378122,-1.254395,-9.921505,17.919445,1
39.666405,-0.690977,0.89215,-0.378554,-1.697113,-9.790652,22.246578,1
39.699738,-0.691438,0.899576,-0.379213,-2.050477,-9.609221,25.78425,1
39.73307,-0.69148,0.906745,-0.379892,-1.966217,-9.504665,28.895432,1
39.766403,-0.691376,0.913227,-0.380157,-1.941132,-9.45837,31.583954,1
39.799736,-0.690079,0.919454,-0.380063,-1.91565,-9.473724,33.84082,1
39.833069,-0.688112,0.925322,-0.379516,-1.977661,-9.636051,35.640678,1
39.866402,-0.684805,0.930614,-0.379111,-2.133027,-9.734924,36.945343,1
39.899734,-0.68064,0.935625,-0.378878,-2.32724,-9.716982,37.765713,1
39.933067,-0.675132,0.939662,-0.378439,-2.450745,-9.696867,37.8573,1
39.9664,-0.668487,0.943223,-0.378187,-2.592163,-9.496428,37.274075,1
39.999733,-0.660748,0.946428,-0.37778,-2.772401,-9.35089,35.963223,1
40.033066,-0.651793,0.949252,-0.377118,-2.764069,-9.210667,33.978622,1
40.066399,-0.642207,0.951866,-0.37643,-2.97403,-9.14716,31.303066,1
40.099731,-0.631794,0.953886,-0.375855,-2.916932,-9.081603,27.997585,1
40.133064,-0.621029,0.955615,-0.375636,-2.924531,-8.894531,24.123045,1
40.166397,-0.609477,0.956114,-0.37608,-2.76059,-8.828121,19.367039,1
40.19973,-0.597906,0.955858,-0.377175,-2.619049,-8.904811,14.035469,1
40.233063,-0.586384,0.954281,-0.378038,-2.255981,-8.938654,8.17314,1
40.266396,-0.575135,0.951943,-0.37887,-1.66803,-8.752532,2.100599,1
40.299728,-0.564963,0.949124,-0.379832,-1.366822,-8.340084,-4.120547,1
40.333061,-0.550081,0.948373,-0.380248,-0.912323,-8.216887,-10.552566,1
40.366394,-0.540921,0.94553,-0.380677,-0.61084,-8.209839,-16.798506,1
40.399727,-0.534888,0.941603,-0.38135,-0.201722,-8.27948,-22.844553,1
40.43306,-0.527999,0.938851,-0.382088,0.232434,-8.394493,-28.21764,1
40.466393,-0.522671,0.936668,-0.382545,0.430773,-8.513461,-32.89727,1
40.499725,-0.518047,0.935451,-0.382921,0.474846,-8.70914,-36.779469,1
40.533058,-0.512518,0.93595,-0.382983,0.149876,-8.935055,-39.849133,1
40.566391,-0.506814,0.937115,-0.383038,-0.063446,-9.239442,-42.425514,1
40.599724,-0.498294,0.939273,-0.38303,-0.474395,-9.496763,-44.785198,1
40.633057,-0.493976,0.940399,-0.382927,-0.642365,-9.603307,-45.715752,1
40.666389,-0.487483,0.941646,-0.383509,-0.739776,-9.702051,-46.843861,1
40.699722,-0.478571,0.942653,-0.384606,-0.866089,-9.689695,-47.96656,1
40.733055,-0.474399,0.942511,-0.385072,-0.927887,-9.705009,-48.525436,1
40.766388,-0.468469,0.941944,-0.38563,-1.023437,-9.604795,-49.307377,1
40.799721,-0.463014,0.940955,-0.385846,-1.139038,-9.4173,-50.051704,1
40.833054,-0.458266,0.939467,-0.385764,-1.124878,-9.150568,-50.916435,1
40.866386,-0.453249,0.936671,-0.385503,-1.024262,-8.374693,-51.952679,1
40.899719,-0.450562,0.93418,-0.384181,-0.757996,-7.68927,-52.628891,1
40.933052,-0.448733,0.932311,-0.383949,-0.31366,-7.57358,-52.908802,1
40.966385,-0.445949,0.928666,-0.384412,0.376142,-7.340479,-53.189102,1
40.999718,-0.444502,0.926403,-0.384662,0.168019,-6.980589,-53.560158,1
41.033051,-0.442715,0.924177,-0.385575,-0.174499,-6.486357,-53.909794,1
41.066383,-0.440646,0.922254,-0.38701,-0.413696,-5.860534,-54.340122,1
41.099716,-0.438712,0.921077,-0.387498,-0.511047,-5.466118,-54.712826,1
41.133049,-0.435384,0.919514,-0.387995,-0.491394,-5.00799,-55.328697,1
41.166382,-0.430062,0.917834,-0.388533,-0.330017,-4.783598,-56.349045,1
41.199715,-0.425435,0.916975,-0.388398,-0.177185,-4.973176,-57.194561,1
41.233047,-0.421812,0.916664,-0.388136,-0.068299,-5.168062,-57.763958,1
41.26638,-0.414586,0.91566,-0.387579,0.347163,-5.51535,-58.955513,1
41.299713,-0.408926,0.91526,-0.386954,0.631225,-5.630371,-59.996449,1
41.333046,-0.403065,0.915283,-0.386912,0.826862,-5.527467,-61.209446,1
41.366379,-0.396981,0.915606,-0.387397,0.903641,-5.108305,-62.516853,1
41.399712,-0.390025,0.916347,-0.389442,1.010965,-3.949646,-63.955334,1
41.433044,-0.382708,0.917717,-0.391578,1.069969,-2.723053,-65.501579,1
41.466377,-0.37499,0.919819,-0.393103,1.171066,-1.768978,-67.16291,1
41.49971,-0.366305,0.922599,-0.393996,1.155925,-0.941193,-68.881783,1
41.533043,-0.356654,0.926078,-0.394467,0.98798,-0.185822,-70.56543,1
41.566376,-0.34597,0.929739,-0.394453,0.663442,0.332473,-72.249252,1
41.599709,-0.334267,0.933879,-0.394288,0.336052,0.66539,-73.840485,1
41.633041,-0.321465,0.937949,-0.394547,-0.01059,0.895472,-75.288605,1
41.666374,-0.307858,0.941974,-0.394936,-0.292572,0.921522,-76.613228,1
41.699707,-0.29384,0.94579,-0.39641,-0.62088,0.586269,-77.811844,1
41.73304,-0.279703,0.949927,-0.397565,-0.795898,0.121974,-78.795517,1
41.766373,-0.266002,0.953791,-0.398459,-0.898285,-0.402401,-79.612259,1
41.799706,-0.252343,0.957694,-0.398865,-1.138336,-0.82743,-80.309227,1
41.833038,-0.238927,0.961431,-0.399249,-1.308319,-1.213711,-80.912315,1
41.866371,-0.225735,0.965368,-0.399422,-1.426819,-1.727382,-81.462112,1
41.899704,-0.213087,0.969177,-0.399653,-1.457031,-2.341771,-81.992554,1
41.933037,-0.200899,0.972884,-0.399367,-1.603088,-2.936401,-82.473465,1
41.96637,-0.189631,0.976607,-0.399138,-1.679047,-3.538147,-82.881821,1
41.999702,-0.178661,0.980383,-0.39876,-1.906281,-3.986692,-83.275818,1
42.033035,-0.168176,0.984584,-0.398568,-2.008179,-4.358911,-83.607033,1
42.066368,-0.158512,0.98877,-0.398374,-2.001007,-4.60406,-83.867065,1
42.099701,-0.149679,0.99304,-0.397851,-1.998352,-4.79355,-84.093506,1
42.133034,-0.142018,0.997124,-0.397451,-1.9617,-5.037237,-84.254356,1
42.166367,-0.135724,1.000435,-0.396871,-1.806579,-5.346863,-84.345856,1
42.199699,-0.130082,1.003935,-0.396208,-1.670258,-5.720365,-84.401787,1
42.233032,-0.125721,1.007393,-0.395349,-1.544616,-6.127137,-84.445274,1
42.266365,-0.122533,1.010569,-0.394134,-1.413391,-6.621274,-84.441704,1
42.299698,-0.120521,1.013968,-0.392345,-1.291138,-7.185912,-84.387161,1
42.333031,-0.119224,1.017928,-0.389986,-1.176941,-7.907562,-84.302307,1
42.366364,-0.119083,1.021931,-0.386526,-1.00946,-8.893801,-84.14254,1
42.399696,-0.119847,1.026378,-0.382682,-0.83371,-9.955075,-83.877335,1
42.433029,-0.121129,1.031023,-0.378963,-0.754119,-10.873653,-83.473694,1
42.466362,-0.123101,1.035474,-0.374937,-0.57663,-11.890894,-82.862816,1
42.499695,-0.125463,1.039994,-0.370909,-0.611846,-13.15463,-82.219658,1
42.533028,-0.128417,1.044522,-0.366796,-0.591125,-14.631289,-81.581596,1
42.56636,-0.131276,1.048863,-0.363091,-0.629517,-16.075438,-80.899246,1
42.599693,-0.133965,1.053099,-0.359591,-0.650696,-17.414974,-80.266174,1
42.633026,-0.136294,1.057766,-0.356905,-0.721131,-18.704466,-79.738945,1
42.666359,-0.138471,1.062071,-0.35475,-0.709137,-19.744143,-79.314369,1
42.699692,-0.140165,1.066801,-0.353213,-0.645447,-20.698853,-78.969055,1
42.733025,-0.141559,1.071039,-0.351998,-0.553955,-21.376858,-78.626442,1
42.766357,-0.142339,1.075263,-0.351026,-0.458405,-21.880674,-78.255852,1
42.79969,-0.14299,1.079511,-0.35013,-0.529692,-22.342709,-77.91375,1
42.833023,-0.143322,1.083549,-0.349421,-0.64276,-22.800652,-77.613312,1
42.866356,-0.143075,1.087451,-0.348759,-0.807647,-23.107723,-77.339272,1
42.899689,-0.142521,1.091192,-0.348373,-0.90796,-23.268671,-77.154358,1
42.933022,-0.14174,1.094879,-0.348305,-0.91806,-23.403137,-77.029549,1
42.966354,-0.140747,1.098513,-0.348464,-0.771026,-23.44952,-76.911781,1
42.999687,-0.139131,1.102271,-0.3484,-0.660338,-23.510431,-76.855011,1
43.03302,-0.13757,1.105854,-0.348224,-0.530366,-23.575838,-76.838356,1
43.066353,-0.13571,1.109651,-0.348062,-0.412383,-23.584778,-76.881142,1
43.099686,-0.133715,1.113158,-0.347914,-0.290254,-23.531065,-76.957741,1
43.133018,-0.131176,1.116685,-0.347913,-0.178223,-23.428524,-77.069748,1
43.166351,-0.128266,1.120043,-0.348053,-0.087491,-23.267147,-77.24247,1
43.199684,-0.124919,1.123034,-0.348605,0.012181,-23.088251,-77.448067,1
43.233017,-0.121072,1.125581,-0.349051,0.072104,-22.895229,-77.720016,1
43.26635,-0.116788,1.128097,-0.349313,0.107388,-22.736141,-78.042046,1
43.299683,-0.111759,1.130187,-0.349469,0.084854,-22.637083,-78.43483,1
43.333015,-0.105949,1.13237,-0.34931,0.072683,-22.518278,-78.92041,1
43.366348,-0.099475,1.134414,-0.349091,0.052677,-22.353664,-79.473305,1
43.399681,-0.092179,1.136201,-0.348935,0.018227,-22.124634,-80.100601,1
43.433014,-0.084087,1.137876,-0.348941,-0.026336,-21.854187,-80.780464,1
43.466347,-0.075038,1.139592,-0.348798,-0.005584,-21.621092,-81.458328,1
43.49968,-0.06543,1.14118,-0.348545,-0.118531,-21.311583,-82.086052,1
43.533012,-0.054964,1.1423,-0.348544,-0.291076,-21.01074,-82.6856,1
43.566345,-0.043538,1.142743,-0.348779,-0.487855,-20.563992,-83.193512,1
43.599678,-0.032005,1.143175,-0.348761,-0.637086,-20.145594,-83.652351,1
43.633011,-0.019874,1.143595,-0.348733,-0.885804,-19.904352,-84.114769,1
43.666344,-0.007012,1.143622,-0.348597,-1.174195,-19.733215,-84.517639,1
43.699677,0.006678,1.143584,-0.348267,-1.400239,-19.690519,-84.864716,1
43.733009,0.020293,1.143438,-0.347514,-1.652833,-19.902794,-85.222221,1
43.766342,0.034311,1.143464,-0.346838,-1.865783,-20.361784,-85.498962,1
43.799675,0.048421,1.143864,-0.346077,-2.01703,-20.798151,-85.793327,1
43.833008,0.062184,1.143898,-0.345456,-2.042632,-21.146299,-86.05571,1
43.866341,0.07525,1.14373,-0.344965,-2.115266,-21.301474,-86.2463,1
43.899673,0.088199,1.14334,-0.344756,-2.297606,-21.338467,-86.415375,1
43.933006,0.100344,1.142923,-0.345134,-2.496765,-21.411863,-86.618477,1
43.966339,0.111914,1.142732,-0.345726,-2.67865,-21.662968,-86.863251,1
43.999672,0.123112,1.142899,-0.346431,-2.764587,-21.801935,-87.127937,1
44.033005,0.132994,1.142719,-0.34738,-2.876527,-21.813841,-87.410553,1
44.066338,0.14262,1.142809,-0.348394,-2.822603,-21.624262,-87.697571,1
44.09967,0.151313,1.142989,-0.348827,-2.651795,-21.566191,-87.96241,1
44.133003,0.159132,1.143255,-0.349422,-2.336061,-21.634766,-88.180855,1
44.166336,0.166342,1.143882,-0.350103,-1.890381,-21.630367,-88.358368,1
44.199669,0.17257,1.144882,-0.350795,-1.372314,-21.668671,-88.406586,1
44.233002,0.178021,1.145972,-0.351755,-0.940705,-21.527369,-88.317009,1
44.266335,0.182639,1.147589,-0.353038,-0.540102,-21.266907,-88.109131,1
44.299667,0.186387,1.149562,-0.354408,-0.224794,-20.912201,-87.866447,1
44.333,0.188941,1.151333,-0.355807,0.026405,-20.416193,-87.614967,1
44.366333,0.190221,1.15309,-0.35696,0.319089,-19.803675,-87.307182,1
44.399666,0.190483,1.154588,-0.358729,0.611524,-19.357813,-87.054291,1
44.432999,0.189977,1.156097,-0.359865,0.874757,-18.604731,-86.768311,1
44.466331,0.188711,1.157466,-0.361214,0.87328,-18.195398,-86.522118,1
44.499664,0.187317,1.159175,-0.361881,0.623344,-17.878075,-86.346848,1
44.532997,0.185787,1.160786,-0.362439,0.484668,-17.504448,-86.289787,1
44.56633,0.18387,1.161779,-0.362957,0.386138,-17.109528,-86.393852,1
44.599663,0.181831,1.162455,-0.362983,0.352739,-16.679506,-86.526886,1
44.632996,0.180316,1.162673,-0.363055,0.393823,-16.230522,-86.695183,1
44.666328,0.179094,1.162482,-0.362685,0.488263,-15.942412,-86.768768,1
44.699661,0.178685,1.162291,-0.362363,0.623427,-16.058498,-86.804039,1
44.732994,0.178711,1.162094,-0.361806,0.676412,-16.574579,-86.80188,1
44.766327,0.179165,1.162134,-0.361387,0.657771,-17.179106,-86.753967,1
44.79966,0.180066,1.161796,-0.361362,0.72036,-17.328728,-86.776306,1
44.832993,0.181803,1.161252,-0.36126,0.929529,-17.226952,-86.901947,1
44.866325,0.183809,1.160581,-0.360968,1.018914,-17.152613,-87.122192,1
44.899658,0.186338,1.160326,-0.359953,0.942113,-17.457369,-87.466499,1
44.932991,0.189707,1.160106,-0.358932,0.824438,-17.891167,-87.875984,1
44.966324,0.194205,1.159814,-0.357895,0.670693,-18.24719,-88.304352,1
44.999657,0.199497,1.158896,-0.357233,0.567469,-18.415493,-88.769577,1
45.03299,0.205564,1.157668,-0.356638,0.654267,-18.496363,-89.312843,1
