t,x,y,z,roll,pitch,yaw,valid
22.766663,-0.301444,0.67476,0.133478,56.365692,2.99107,-72.742203,1
22.799995,-0.301202,0.674344,0.138586,57.067123,3.670188,-72.770294,1
22.833328,-0.300402,0.674502,0.143641,57.545994,4.244334,-72.867439,1
22.866661,-0.299769,0.674604,0.148884,57.82011,4.476397,-72.921371,1
22.899994,-0.298284,0.675506,0.153514,58.067013,4.512235,-72.631981,1
22.933327,-0.297539,0.675957,0.156523,58.00367,4.207922,-72.295441,1
22.96666,-0.29759,0.676582,0.157461,57.643681,3.727903,-71.961052,1
22.999992,-0.298304,0.676839,0.155295,57.151077,3.218481,-71.56472,1
23.033325,-0.299336,0.677599,0.149887,56.521881,2.644868,-71.213974,1
23.066658,-0.301378,0.67844,0.141207,55.627861,2.131681,-70.8349,1
23.099991,-0.304582,0.679794,0.128469,54.373325,1.839937,-70.580879,1
23.133324,-0.308368,0.681202,0.112691,52.992264,1.769306,-70.269691,1
23.166656,-0.312535,0.68327,0.094051,51.588207,1.717178,-69.74073,1
23.199989,-0.317522,0.684993,0.072154,50.142456,1.670589,-69.160248,1
23.233322,-0.323323,0.686754,0.047726,48.453953,1.722956,-68.251282,1
23.266655,-0.329605,0.688734,0.021065,46.330605,1.947492,-67.121544,1
23.299988,-0.337045,0.690751,-0.006586,43.849873,1.896293,-65.869217,1
23.333321,-0.345448,0.692804,-0.035361,40.749359,1.40249,-64.476105,1
23.366653,-0.355758,0.694076,-0.064403,37.569717,0.691208,-63.381672,1
23.399986,-0.367406,0.694477,-0.093668,34.242512,0.021303,-62.170784,1
23.433319,-0.380006,0.692916,-0.123239,31.016115,-0.080753,-61.000614,1
23.466652,-0.393267,0.68998,-0.152296,27.842482,0.381111,-59.629112,1
23.499985,-0.407962,0.684925,-0.179885,24.697767,0.688449,-58.746193,1
23.533318,-0.424336,0.678706,-0.204866,21.390985,0.413821,-58.340439,1
23.56665,-0.44164,0.670785,-0.227091,18.199751,-0.210575,-58.668262,1
23.599983,-0.459731,0.661922,-0.246989,14.974718,-0.879517,-59.105339,1
23.633316,-0.478981,0.652073,-0.264436,12.36573,-1.589139,-59.617847,1
23.666649,-0.498823,0.642238,-0.278293,10.669086,-2.489139,-60.280445,1
23.699982,-0.518143,0.632368,-0.287291,9.465986,-3.295716,-60.77599,1
23.733315,-0.53651,0.621949,-0.292578,8.379237,-3.982362,-60.930981,1
23.766647,-0.553519,0.610835,-0.29558,7.503627,-4.625882,-60.982807,1
23.79998,-0.569174,0.599025,-0.297587,7.123853,-5.179838,-61.041508,1
23.833313,-0.582537,0.586546,-0.299705,6.751921,-5.881161,-60.946869,1
23.866646,-0.594218,0.573339,-0.302327,6.03303,-6.75479,-60.669727,1
23.899979,-0.603866,0.55956,-0.305439,5.371282,-7.177484,-60.225395,1
23.933311,-0.611361,0.546024,-0.307911,4.708968,-7.474665,-59.492851,1
23.966644,-0.616931,0.532582,-0.310181,3.961895,-8.004421,-58.563057,1
23.999977,-0.620761,0.518966,-0.312326,3.314056,-8.445221,-57.594707,1
24.03331,-0.623134,0.505803,-0.314195,2.671773,-8.940246,-56.644997,1
24.066643,-0.624595,0.492818,-0.315545,2.142315,-9.505095,-55.765915,1
24.099976,-0.625301,0.479944,-0.31656,1.748773,-9.953429,-54.974197,1
24.133308,-0.624765,0.467386,-0.316839,1.504595,-10.363466,-54.24847,1
24.166641,-0.62324,0.454689,-0.317143,0.841558,-10.499571,-53.745548,1
24.199974,-0.620914,0.441923,-0.317196,0.091077,-10.251219,-53.443623,1
24.233307,-0.617434,0.429847,-0.315478,-0.595032,-9.968503,-53.096912,1
24.26664,-0.614151,0.41912,-0.311391,-1.117706,-9.862642,-52.971203,1
24.299973,-0.61081,0.409169,-0.310013,-1.350342,-10.301332,-53.072365,1
24.333305,-0.606431,0.39858,-0.310463,-1.783935,-9.893945,-53.134438,1
24.366638,-0.603701,0.389923,-0.310357,-1.805695,-9.446472,-53.192024,1
24.399971,-0.602483,0.380996,-0.311058,-1.544159,-9.592098,-53.215748,1
24.433304,-0.601851,0.371958,-0.313707,-1.432311,-9.694702,-53.127937,1
24.466637,-0.601707,0.362732,-0.317428,-1.3526,-9.817044,-52.915596,1
24.499969,-0.602787,0.353944,-0.32047,-1.513337,-10.242797,-52.414539,1
24.533302,-0.605178,0.345984,-0.322514,-2.125061,-10.686124,-51.678764,1
24.566635,-0.608614,0.337794,-0.324427,-2.80658,-10.737917,-50.877853,1
24.599968,-0.612678,0.329435,-0.326177,-3.131318,-10.534665,-50.057785,1
24.633301,-0.617695,0.321115,-0.327157,-3.174714,-10.311953,-49.148777,1
24.666634,-0.623559,0.312134,-0.327209,-2.947113,-10.243439,-48.069443,1
24.699966,-0.630158,0.302388,-0.326934,-2.666383,-10.202874,-46.574455,1
24.733299,-0.637461,0.292464,-0.325738,-2.702637,-10.034968,-44.685192,1
24.766632,-0.645215,0.281735,-0.323524,-2.605804,-9.858763,-42.666264,1
24.799965,-0.654031,0.270383,-0.320496,-2.226929,-9.722507,-40.530788,1
24.833298,-0.663515,0.258089,-0.316726,-1.63092,-9.532744,-38.394539,1
24.866631,-0.672511,0.245504,-0.315162,-0.737518,-9.897278,-36.328213,1
24.899963,-0.680745,0.231564,-0.314765,0.21087,-9.659793,-34.276386,1
24.933296,-0.687868,0.217722,-0.315538,0.621856,-9.623108,-32.343063,1
24.966629,-0.694458,0.204714,-0.316267,0.790309,-9.92395,-30.487247,1
24.999962,-0.700087,0.193205,-0.31684,0.77636,-10.456999,-28.609735,1
25.033295,-0.70394,0.182541,-0.317824,0.807505,-10.740718,-26.913742,1
25.066628,-0.706814,0.172742,-0.318025,0.992905,-11.148193,-25.54734,1
25.09996,-0.709278,0.164263,-0.317305,1.266461,-12.005737,-24.199228,1
25.133293,-0.711298,0.157121,-0.31637,1.393887,-13.112214,-22.833878,1
25.166626,-0.713773,0.15003,-0.314618,1.251424,-14.301753,-21.470205,1
25.199959,-0.715974,0.144349,-0.313892,1.103558,-15.2034,-20.035397,1
25.233292,-0.717349,0.139194,-0.313808,1.091548,-15.564634,-18.57782,1
25.266624,-0.718167,0.134471,-0.313849,1.164016,-15.590999,-17.15321,1
25.299957,-0.717791,0.130287,-0.313681,1.051889,-15.47742,-15.786332,1
25.33329,-0.716126,0.126262,-0.312959,0.826619,-15.470698,-14.629259,1
25.366623,-0.713617,0.12214,-0.311545,0.591244,-15.738223,-13.720817,1
25.399956,-0.709595,0.118338,-0.310553,0.609,-15.984159,-13.071613,1
25.433289,-0.704307,0.114119,-0.309423,0.684256,-16.208708,-12.74358,1
25.466621,-0.697856,0.111428,-0.308329,0.675216,-16.653503,-12.759207,1
25.499954,-0.691511,0.105347,-0.306198,0.895983,-17.259422,-13.058794,1
25.533287,-0.684703,0.100744,-0.303693,1.243271,-17.755396,-13.524861,1
25.56662,-0.677628,0.096036,-0.301179,1.477334,-17.940392,-14.158192,1
25.599953,-0.670435,0.09196,-0.300034,1.69223,-18.208832,-14.852833,1
25.633286,-0.66295,0.08742,-0.299576,1.848023,-18.346434,-15.351793,1
25.666618,-0.655365,0.08346,-0.299166,2.08588,-18.27191,-15.743975,1
25.699951,-0.648211,0.079073,-0.298459,2.337262,-18.339378,-16.084517,1
25.733284,-0.641452,0.075056,-0.298333,2.534006,-18.632837,-16.237202,1
25.766617,-0.634881,0.070533,-0.298885,2.609754,-18.767796,-16.205399,1
25.79995,-0.627903,0.06655,-0.300066,2.594225,-18.726711,-15.851579,1
25.833282,-0.621231,0.062617,-0.301477,2.453694,-18.657869,-15.221878,1
25.866615,-0.614793,0.059026,-0.30252,2.288349,-18.662998,-14.470879,1
25.899948,-0.60858,0.055658,-0.303119,2.181074,-18.723501,-13.614308,1
25.933281,-0.602411,0.051967,-0.303475,2.040478,-18.644188,-12.691457,1
25.966614,-0.596346,0.04867,-0.303717,2.020463,-18.719416,-11.794053,1
25.999947,-0.590375,0.045614,-0.30383,1.896543,-18.990875,-10.862319,1
26.033279,-0.584296,0.042914,-0.303543,1.861717,-19.1849,-9.905196,1
26.066612,-0.578939,0.040041,-0.302985,1.860125,-19.343012,-9.014263,1
26.099945,-0.57451,0.037768,-0.302013,1.852178,-19.564175,-8.221324,1
26.133278,-0.571118,0.035369,-0.300721,1.992363,-19.641083,-7.401556,1
26.166611,-0.568372,0.033216,-0.300015,2.247211,-19.812193,-6.570043,1
26.199944,-0.566726,0.030456,-0.300164,2.566664,-20.021755,-5.731877,1
26.233276,-0.565465,0.027776,-0.301141,2.720607,-20.262321,-4.878817,1
26.266609,-0.564573,0.024653,-0.302359,2.566842,-20.359371,-4.086,1
26.299942,-0.564189,0.020246,-0.30419,2.266619,-20.302299,-3.475251,1
26.333275,-0.563877,0.014957,-0.305415,1.968706,-20.083344,-3.017914,1
26.366608,-0.563676,0.007988,-0.305318,1.543671,-19.744198,-2.833954,1
26.39994,-0.563968,-0.00023,-0.304797,1.049974,-19.768616,-3.074433,1
26.433273,-0.564763,-0.010342,-0.304081,0.878301,-20.057219,-3.587434,1
26.466606,-0.565713,-0.021536,-0.303569,0.747784,-20.345144,-4.111757,1
26.499939,-0.567263,-0.033831,-0.302917,0.5431,-20.491114,-4.60956,1
26.533272,-0.569201,-0.04701,-0.302912,0.314889,-20.433411,-5.00339,1
26.566605,-0.571452,-0.061291,-0.302866,0.184813,-20.050777,-5.160891,1
26.599937,-0.57375,-0.076294,-0.302628,0.121923,-19.560049,-4.995516,1
26.63327,-0.576283,-0.092013,-0.302216,0.067585,-19.300659,-4.501253,1
26.666603,-0.578759,-0.108639,-0.30122,0.095871,-19.285885,-3.867341,1
26.699936,-0.580905,-0.125774,-0.300553,0.144377,-19.373804,-3.13025,1
26.733269,-0.58253,-0.143352,-0.299795,0.181312,-19.237234,-2.235932,1
26.766602,-0.583858,-0.161317,-0.298969,0.45669,-19.025751,-1.369507,1
26.799934,-0.584448,-0.178615,-0.299184,1.057073,-19.361448,-0.529571,1
26.833267,-0.584638,-0.195935,-0.298601,1.683807,-19.127138,0.473557,1
26.8666,-0.584665,-0.212421,-0.29847,1.719354,-19.097494,1.501768,1
26.899933,-0.584342,-0.227543,-0.298754,1.441702,-19.208519,2.416452,1
26.933266,-0.582995,-0.241452,-0.300132,1.325627,-19.049158,3.336739,1
26.966599,-0.580769,-0.254364,-0.301754,1.383625,-18.666195,4.213686,1
26.999931,-0.578356,-0.265945,-0.302991,1.533652,-18.582212,5.052709,1
27.033264,-0.575814,-0.276226,-0.303606,1.783142,-18.899195,5.958767,1
27.066597,-0.573176,-0.284855,-0.303559,2.052309,-19.317133,7.058279,1
27.09993,-0.571208,-0.29232,-0.303083,2.294454,-19.772734,8.404619,1
27.133263,-0.569816,-0.298315,-0.303049,2.418204,-20.150293,9.852703,1
27.166595,-0.568437,-0.303168,-0.303675,2.645183,-20.255491,11.438032,1
27.199928,-0.567456,-0.306846,-0.304683,2.706964,-20.0289,13.209421,1
27.233261,-0.56691,-0.309143,-0.305587,2.443768,-19.84094,15.031843,1
27.266594,-0.566544,-0.310295,-0.306244,2.058919,-19.69351,16.715691,1
27.299927,-0.56686,-0.311332,-0.306275,1.724195,-19.532495,18.151541,1
27.33326,-0.566863,-0.3107,-0.30604,1.441581,-19.486597,19.234322,1
27.366592,-0.566569,-0.309356,-0.306325,1.324515,-19.520264,20.010796,1
27.399925,-0.565826,-0.307702,-0.306476,1.418893,-19.435057,20.616957,1
27.433258,-0.563937,-0.304875,-0.306353,1.426987,-19.321983,21.032713,1
27.466591,-0.561736,-0.301513,-0.306031,1.467047,-19.319544,21.203312,1
27.499924,-0.559519,-0.298377,-0.305452,1.596782,-19.397032,21.226074,1
27.533257,-0.557235,-0.295648,-0.305356,1.822763,-19.403015,21.092424,1
27.566589,-0.554545,-0.293026,-0.306352,1.935533,-19.424469,20.867144,1
27.599922,-0.551406,-0.290734,-0.308061,1.862674,-19.342644,20.58205,1
27.633255,-0.548156,-0.289103,-0.309932,1.521828,-19.154684,20.274769,1
27.666588,-0.544514,-0.287678,-0.312215,1.221123,-19.020144,19.848658,1
27.699921,-0.541088,-0.287339,-0.313904,1.072823,-18.724819,19.368685,1
27.733253,-0.537282,-0.287315,-0.315163,0.860286,-18.42901,18.803291,1
27.766586,-0.533395,-0.288082,-0.315753,0.567772,-18.107603,18.150736,1
27.799919,-0.529234,-0.289804,-0.316305,0.230953,-17.841791,17.390713,1
27.833252,-0.525116,-0.292471,-0.316599,-0.052002,-17.663607,16.636942,1
27.866585,-0.521229,-0.296225,-0.316834,-0.212982,-17.624817,15.998308,1
27.899918,-0.517655,-0.301299,-0.317188,-0.456909,-17.585817,15.483022,1
27.93325,-0.514156,-0.307073,-0.317906,-0.837341,-17.495754,14.994909,1
27.966583,-0.510985,-0.313715,-0.318783,-1.271392,-17.197815,14.591682,1
27.999916,-0.507719,-0.321351,-0.320039,-1.639038,-16.694273,14.251527,1
28.033249,-0.504227,-0.329988,-0.321636,-1.771332,-16.083067,14.032208,1
28.066582,-0.500472,-0.339379,-0.323093,-1.809448,-15.354668,13.944481,1
28.099915,-0.496276,-0.349902,-0.32471,-1.871948,-14.547817,14.045504,1
28.133247,-0.491084,-0.361098,-0.326232,-1.952088,-13.768609,14.382945,1
28.16658,-0.4852,-0.373294,-0.327191,-2.059021,-12.991784,14.945573,1
28.199913,-0.47864,-0.386442,-0.327967,-2.133789,-12.141111,15.708539,1
28.233246,-0.471466,-0.400031,-0.328439,-2.086243,-11.260433,16.65925,1
28.266579,-0.464186,-0.414947,-0.328338,-1.878937,-10.43564,17.764185,1
28.299911,-0.456556,-0.430782,-0.327834,-1.650635,-9.565003,18.929287,1
28.333244,-0.448656,-0.447087,-0.327842,-1.305237,-8.69119,20.128624,1
28.366577,-0.43971,-0.46338,-0.328697,-0.841461,-7.96747,21.351053,1
28.39991,-0.430451,-0.479531,-0.328886,-0.416138,-7.042444,22.519432,1
28.433243,-0.421207,-0.49531,-0.328985,-0.020874,-6.6622,23.592707,1
28.466576,-0.411688,-0.510165,-0.329596,0.174883,-6.47937,24.68766,1
28.499908,-0.402354,-0.523869,-0.331353,0.178275,-6.177974,25.735334,1
28.533241,-0.392186,-0.535959,-0.333655,0.219125,-5.736723,26.791096,1
28.566574,-0.381753,-0.546279,-0.336052,0.151477,-5.524263,27.801268,1
28.599907,-0.371642,-0.554923,-0.338709,0.140056,-5.553832,28.780844,1
28.63324,-0.358165,-0.564501,-0.342002,0.377095,-5.51397,30.379225,1
28.666573,-0.348277,-0.570013,-0.344388,0.488109,-5.331024,31.814602,1
28.699905,-0.338496,-0.574708,-0.347192,0.635022,-4.842741,33.425678,1
28.733238,-0.328715,-0.578497,-0.349728,0.700131,-3.848845,35.06992,1
28.766571,-0.319634,-0.581366,-0.351703,0.495175,-3.147488,36.671761,1
28.799904,-0.310421,-0.58325,-0.352688,0.234758,-2.672571,38.125072,1
28.833237,-0.30121,-0.58401,-0.353665,0.002861,-1.979587,39.39238,1
28.86657,-0.292317,-0.584221,-0.354155,-0.252899,-1.535583,40.419594,1
28.899902,-0.284196,-0.583788,-0.353745,-0.488586,-1.011291,41.274727,1
28.933235,-0.276085,-0.582806,-0.35321,-0.882446,-0.46295,41.924484,1
28.966568,-0.268558,-0.581322,-0.351897,-1.483825,-0.184265,42.314964,1
28.999901,-0.261791,-0.580051,-0.350191,-2.140503,-0.236755,42.525211,1
29.033234,-0.255862,-0.578929,-0.350909,-2.654297,-0.532898,42.689812,1
29.066566,-0.251126,-0.577319,-0.352289,-2.809876,-0.56192,42.850483,1
29.099899,-0.245027,-0.576434,-0.353517,-2.942688,-0.287783,43.175575,1
29.133232,-0.238896,-0.576301,-0.354289,-3.12027,0.005696,43.591053,1
29.166565,-0.232092,-0.575445,-0.354487,-3.262849,0.49092,44.104588,1
29.199898,-0.224882,-0.574956,-0.354907,-3.349793,0.854019,44.707867,1
29.233231,-0.217548,-0.574988,-0.354691,-3.43451,0.872263,45.489773,1
29.266563,-0.209909,-0.575686,-0.354883,-3.552765,0.486214,46.43824,1
29.299896,-0.201859,-0.576608,-0.354682,-3.858369,0.160407,47.568043,1
29.333229,-0.193929,-0.577916,-0.354201,-4.463502,0.062093,48.769436,1
29.366562,-0.185605,-0.579019,-0.353587,-5.148013,0.143277,49.981979,1
29.399895,-0.177181,-0.580591,-0.353277,-5.558629,0.413329,51.245747,1
29.433228,-0.169035,-0.582642,-0.353111,-5.702214,0.719116,52.608742,1
29.46656,-0.159688,-0.584408,-0.352718,-5.658237,0.912144,54.15266,1
29.499893,-0.151183,-0.588495,-0.352118,-5.535007,1.041255,55.859955,1
29.533226,-0.141432,-0.592607,-0.3518,-5.423709,1.246557,57.582249,1
29.566559,-0.130756,-0.596699,-0.351667,-5.293094,1.500374,59.204288,1
29.599892,-0.119681,-0.601652,-0.351959,-5.044894,1.768657,60.723091,1
29.633224,-0.107448,-0.606124,-0.352436,-4.726779,2.03985,62.100834,1
29.666557,-0.095263,-0.610692,-0.352826,-4.249726,2.159562,63.410503,1
29.69989,-0.082867,-0.61563,-0.352973,-3.522187,2.148436,64.68235,1
29.733223,-0.070331,-0.620512,-0.352679,-2.748322,1.88854,65.942398,1
29.766556,-0.057737,-0.624889,-0.352686,-2.217438,1.617416,67.234795,1
29.799889,-0.045516,-0.629042,-0.352496,-1.976715,1.24931,68.523697,1
29.833221,-0.033713,-0.632814,-0.3523,-1.931,1.049247,69.726311,1
29.866554,-0.033713,-0.632814,-0.3523,-1.931,1.049247,69.726311,1
29.899887,-0.010392,-0.639201,-0.352539,-1.898804,0.379656,71.992737,1
29.93322,0.000858,-0.641269,-0.352475,-1.590942,-0.163269,73.072983,1
29.966553,0.009672,-0.642515,-0.352551,-1.180817,-0.463251,74.14386,1
29.999886,0.018045,-0.642779,-0.352361,-0.997803,-0.682097,75.306908,1
30.033218,0.026063,-0.642666,-0.352004,-0.976227,-1.107542,76.478981,1
30.066551,0.033504,-0.642604,-0.351869,-0.899963,-1.611419,77.637321,1
30.099884,0.041119,-0.641902,-0.352007,-0.632507,-2.006648,78.820831,1
30.133217,0.048813,-0.641037,-0.352169,-0.399567,-2.283933,79.950638,1
30.16655,0.056526,-0.63984,-0.351812,-0.352295,-2.433255,80.920258,1
30.199883,0.063824,-0.638374,-0.351345,-0.311371,-2.384398,81.762123,1
30.233215,0.071001,-0.636564,-0.350662,-0.290436,-2.233185,82.506401,1
30.266548,0.078218,-0.634177,-0.349714,-0.445526,-2.126613,83.108276,1
30.299881,0.084594,-0.63142,-0.348758,-0.756531,-2.057833,83.587173,1
30.333214,0.090555,-0.628203,-0.347589,-1.125549,-2.017631,83.964417,1
30.366547,0.095943,-0.625073,-0.345988,-1.532257,-2.120111,84.204475,1
30.399879,0.10123,-0.622057,-0.345119,-1.902618,-2.340576,84.302345,1
30.433212,0.107411,-0.618347,-0.345283,-2.031464,-2.49737,84.337265,1
30.466545,0.113647,-0.615525,-0.344406,-2.047943,-2.601318,84.360962,1
30.499878,0.120156,-0.613538,-0.344111,-2.059876,-3.034421,84.389847,1
30.533211,0.127089,-0.612366,-0.3445,-2.349334,-3.163354,84.542206,1
30.566544,0.134249,-0.611739,-0.344602,-2.954407,-2.780973,84.887352,1
30.599876,0.13976,-0.611548,-0.344486,-3.352265,-2.539335,85.164268,1
30.633209,0.14833,-0.611641,-0.344565,-3.814638,-2.356804,85.623856,1
30.666542,0.157536,-0.612445,-0.344687,-4.201906,-2.293058,86.156662,1
30.699875,0.167254,-0.61381,-0.344943,-4.614748,-2.172485,86.746529,1
30.733208,0.177957,-0.615375,-0.34523,-5.112154,-2.002099,87.35318,1
30.766541,0.189308,-0.617209,-0.344812,-5.65314,-1.785514,87.92598,1
30.799873,0.201106,-0.619475,-0.343728,-6.081669,-1.596557,88.443649,1
30.833206,0.213622,-0.621994,-0.342368,-6.343084,-1.375703,89.008629,1
30.866539,0.227343,-0.624878,-0.340466,-6.437841,-1.199402,89.709305,1
30.899872,0.241945,-0.627906,-0.33846,-6.354131,-1.156734,90.549118,1
30.933205,0.25823,-0.63052,-0.336692,-6.114354,-1.085385,91.497604,1
30.966537,0.275535,-0.633244,-0.334903,-5.693973,-1.066035,92.521935,1
30.99987,0.294056,-0.635904,-0.332494,-5.230868,-1.177641,93.607666,1
31.033203,0.313995,-0.6383,-0.329247,-4.740206,-1.390258,94.774269,1
31.066536,0.334944,-0.640814,-0.325281,-4.182528,-1.747135,96.031677,1
31.099869,0.357262,-0.643206,-0.321003,-3.568452,-2.317838,97.407372,1
31.133202,0.380124,-0.645458,-0.31673,-2.785157,-3.00055,98.914352,1
31.166534,0.403485,-0.647512,-0.313575,-1.695282,-3.888064,100.571037,1
31.199867,0.426585,-0.649123,-0.311185,-0.622376,-4.546938,102.502899,1
31.2332,0.448546,-0.651004,-0.310217,-0.126648,-5.675443,104.614601,1
31.266533,0.468693,-0.653091,-0.309877,-0.261291,-6.734921,106.811462,1
31.299866,0.487399,-0.654799,-0.310333,-0.386078,-7.659449,108.981483,1
31.333199,0.504829,-0.655568,-0.311911,-0.390503,-8.125459,111.010056,1
31.366531,0.520263,-0.655802,-0.313891,-0.340881,-8.441164,112.876617,1
31.399864,0.53387,-0.655738,-0.315349,-0.152252,-8.822145,114.699814,1
31.433197,0.546228,-0.655094,-0.315771,-0.048279,-9.099123,116.624161,1
31.46653,0.557237,-0.654059,-0.315767,-0.162354,-9.240603,118.564674,1
31.499863,0.567029,-0.651834,-0.315609,-0.367004,-9.180416,120.387253,1
31.533195,0.575433,-0.64854,-0.314951,-0.530364,-9.005064,121.99015,1
31.566528,0.582595,-0.644147,-0.313962,-0.700652,-8.774689,123.373703,1
31.599861,0.588615,-0.638788,-0.31306,-0.957184,-8.540311,124.620155,1
31.633194,0.592745,-0.632658,-0.312042,-1.291229,-8.38782,125.771996,1
31.666527,0.59587,-0.625953,-0.310633,-1.391998,-8.427182,126.800705,1
31.69986,0.598343,-0.618259,-0.309316,-1.156311,-8.478081,127.694397,1
31.733192,0.599699,-0.610106,-0.308234,-0.686981,-8.470704,128.496857,1
31.766525,0.600779,-0.601445,-0.307672,-0.289001,-8.447844,129.281616,1
31.799858,0.601564,-0.592547,-0.308123,0.099819,-8.618407,130.038483,1
31.833191,0.602498,-0.582858,-0.310315,0.477377,-8.907775,130.795746,1
31.866524,0.60396,-0.573237,-0.312206,0.485355,-8.925384,131.57959,1
31.899857,0.60585,-0.564124,-0.312719,0.293583,-8.946283,132.286011,1
31.933189,0.608598,-0.554978,-0.313649,0.181035,-8.665795,132.966721,1
31.966522,0.611881,-0.545352,-0.315313,0.654119,-8.392178,133.591248,1
31.999855,0.616236,-0.5358,-0.317031,1.068721,-8.283051,134.25618,1
32.033188,0.621481,-0.526709,-0.318466,0.959795,-8.719085,135.032654,1
32.066521,0.627427,-0.518077,-0.320111,0.527347,-9.093317,136.020065,1
32.099854,0.633656,-0.509901,-0.321907,0.04735,-9.059842,137.083176,1
32.133186,0.640042,-0.501672,-0.32362,-0.25647,-8.636746,138.137482,1
32.166519,0.647135,-0.493095,-0.324088,-0.257294,-8.280552,139.135956,1
32.199852,0.655527,-0.484774,-0.323276,-0.093964,-8.300776,140.189728,1
32.233185,0.665145,-0.476455,-0.321723,0.102597,-8.568472,141.36937,1
32.266518,0.676305,-0.467667,-0.319983,0.278481,-8.827998,142.665726,1
32.29985,0.688649,-0.45877,-0.317975,0.473581,-8.999088,144.063828,1
32.333183,0.70231,-0.449341,-0.316312,0.678251,-9.092101,145.640747,1
32.366516,0.71766,-0.439575,-0.315052,1.017904,-9.28043,147.265274,1
32.399849,0.734136,-0.429445,-0.313603,1.437498,-9.52383,148.905075,1
32.433182,0.751176,-0.418671,-0.311961,1.955854,-9.815548,150.492859,1
32.466515,0.768962,-0.407158,-0.309193,2.502571,-9.86185,151.977997,1
32.499847,0.78611,-0.395733,-0.307239,2.790917,-10.123105,153.323135,1
32.53318,0.802104,-0.38469,-0.306374,2.663595,-10.373656,154.553436,1
32.566513,0.816638,-0.374007,-0.306701,2.144965,-10.476868,155.613434,1
32.599846,0.829581,-0.363951,-0.307992,1.677309,-10.526728,156.461563,1
32.633179,0.840298,-0.354204,-0.309532,1.403412,-10.575591,157.106522,1
32.666512,0.849065,-0.345305,-0.310916,1.406302,-10.709258,157.654495,1
32.699844,0.856303,-0.337217,-0.311215,1.712492,-11.02777,158.324127,1
32.733177,0.862911,-0.329658,-0.31098,2.082324,-11.443359,159.305466,1
32.76651,0.86896,-0.322026,-0.310513,2.285228,-11.755861,160.556595,1
32.799843,0.874302,-0.315746,-0.309749,2.210949,-11.9783,161.814133,1
32.833176,0.879486,-0.309674,-0.309016,1.915946,-12.123258,163.01825,1
32.866508,0.884732,-0.302793,-0.308243,1.723683,-12.219324,164.110275,1
32.899841,0.889324,-0.297216,-0.307753,1.506228,-12.22433,165.030533,1
32.933174,0.89374,-0.291181,-0.307443,1.307732,-12.121092,165.781982,1
32.966507,0.89794,-0.285487,-0.307059,1.245654,-11.990567,166.374222,1
32.99984,0.901669,-0.279264,-0.306557,1.231655,-11.90549,166.820511,1
33.033173,0.904927,-0.27266,-0.30594,1.177766,-11.864776,167.171921,1
33.066505,0.907123,-0.266786,-0.305369,1.069932,-11.832523,167.51712,1
33.099838,0.908719,-0.260305,-0.304885,1.002633,-11.550143,167.900925,1
33.133171,0.909091,-0.253462,-0.304955,0.919232,-11.139218,168.335037,1
33.166504,0.908276,-0.246848,-0.305144,0.704985,-10.897518,168.797577,1
33.199837,0.906278,-0.239881,-0.305335,0.463214,-10.783441,169.226608,1
33.23317,0.902849,-0.232918,-0.305293,0.219705,-10.70111,169.586258,1
33.266502,0.898287,-0.225451,-0.305144,0.017575,-10.621982,169.849167,1
33.299835,0.892486,-0.217433,-0.304832,-0.067535,-10.443481,169.955612,1
33.333168,0.885294,-0.207854,-0.304216,-0.079834,-10.159147,169.927155,1
33.366501,0.881726,-0.183212,-0.303191,-0.035065,-9.859985,169.790222,1
33.399834,0.871482,-0.175305,-0.30259,0.091627,-9.553406,169.594711,1
33.433167,0.860298,-0.166389,-0.301767,0.184995,-9.220154,169.349197,1
33.466499,0.848464,-0.156725,-0.300587,0.246658,-8.801852,168.943619,1
33.499832,0.835775,-0.146979,-0.299405,0.242007,-8.272335,168.318207,1
33.533165,0.822704,-0.136655,-0.300784,0.42683,-8.625333,167.455154,1
33.566498,0.808723,-0.125922,-0.30309,1.079254,-8.652831,166.590759,1
33.599831,0.795724,-0.114578,-0.306148,1.691146,-8.558466,165.844254,1
33.633163,0.782866,-0.10341,-0.308724,1.849309,-8.757751,165.248672,1
33.666496,0.77104,-0.092373,-0.310714,1.420836,-8.81916,164.788651,1
33.699829,0.758872,-0.080591,-0.313245,1.429592,-8.698327,164.377014,1
33.733162,0.747306,-0.068369,-0.315825,1.665286,-8.535468,164.240692,1
33.766495,0.736682,-0.056378,-0.318061,1.621326,-8.919223,164.291809,1
33.799828,0.727402,-0.044481,-0.319122,1.200772,-9.508579,164.456528,1
33.83316,0.718952,-0.032569,-0.319685,0.44806,-10.180294,164.681213,1
33.866493,0.711823,-0.020302,-0.320109,-0.283386,-10.465331,164.913696,1
33.899826,0.704856,-0.007788,-0.320505,-0.717224,-10.334779,165.097458,1
33.933159,0.698696,0.005158,-0.320753,-0.957184,-10.203981,165.274414,1
33.966492,0.693907,0.019281,-0.320165,-1.095397,-10.31991,165.532501,1
33.999825,0.689949,0.033656,-0.319308,-1.225525,-10.541222,165.88678,1
34.033157,0.686549,0.048218,-0.31841,-1.388428,-10.729032,166.353241,1
34.06649,0.684379,0.06358,-0.317328,-1.628693,-10.755089,166.928589,1
34.099823,0.683627,0.080146,-0.316167,-1.870819,-10.703521,167.60318,1
34.133156,0.684093,0.097903,-0.314665,-2.083771,-10.556269,168.301682,1
