t,x,y,z,roll,pitch,yaw,valid
34.166489,-1.026691,-0.561905,-0.41026,-9.225048,-1.286562,38.096889,1
34.199821,-1.026863,-0.544984,-0.409136,-9.24751,-0.755371,37.770329,1
34.233154,-1.027727,-0.527388,-0.407411,-9.302412,-0.165468,37.370693,1
34.266487,-1.028192,-0.508189,-0.404546,-9.472363,0.433608,36.932739,1
34.29982,-1.030505,-0.488281,-0.40034,-9.722579,0.991381,36.449383,1
34.333153,-1.033839,-0.467681,-0.394976,-10.138104,1.375245,35.979553,1
34.366486,-1.036805,-0.445246,-0.392722,-11.152023,1.405509,35.321545,1
34.399818,-1.039512,-0.423197,-0.392965,-11.976398,2.216711,34.436848,1
34.433151,-1.041636,-0.400601,-0.392263,-11.738543,2.181125,33.847775,1
34.466484,-1.043967,-0.378827,-0.393935,-11.980822,1.699249,33.371033,1
34.499817,-1.04627,-0.357931,-0.39634,-11.890065,1.378824,32.969135,1
34.53315,-1.048228,-0.338274,-0.400274,-11.646564,1.357131,32.670761,1
34.566483,-1.04985,-0.319721,-0.404411,-11.327531,1.351578,32.318359,1
34.599815,-1.050878,-0.302165,-0.40778,-10.857436,1.312025,31.848385,1
34.633148,-1.051546,-0.285988,-0.410141,-10.555862,1.355786,31.199551,1
34.666481,-1.051861,-0.27148,-0.41139,-10.269879,1.475389,30.355268,1
34.699814,-1.051587,-0.258565,-0.411789,-9.959546,1.516158,29.309174,1
34.733147,-1.050415,-0.246775,-0.412114,-9.522139,1.402019,28.129681,1
34.766479,-1.048313,-0.235782,-0.412389,-8.96644,1.156822,26.956684,1
34.799812,-1.045148,-0.2253,-0.412467,-8.354074,0.878089,25.75198,1
34.833145,-1.041493,-0.215604,-0.412303,-7.733987,0.547945,24.610518,1
34.866478,-1.037186,-0.206642,-0.412158,-7.311135,0.20285,23.563311,1
34.899811,-1.032101,-0.198031,-0.411732,-6.897436,-0.086641,22.6478,1
34.933144,-1.026487,-0.190137,-0.41104,-6.356297,-0.351017,21.930275,1
34.966476,-1.020452,-0.182702,-0.409833,-5.976781,-0.50568,21.370113,1
34.999809,-1.013787,-0.175708,-0.408626,-5.776433,-0.588646,20.898949,1
35.033142,-1.006406,-0.16886,-0.407023,-5.592258,-0.613529,20.582701,1
35.066475,-0.998582,-0.162255,-0.405079,-5.451297,-0.710292,20.382334,1
35.099808,-0.990395,-0.156068,-0.403106,-5.451511,-0.67987,20.2015,1
35.133141,-0.981994,-0.150349,-0.400726,-5.534824,-0.326203,20.053671,1
35.166473,-0.972966,-0.145055,-0.398191,-5.677127,0.184422,19.901777,1
35.199806,-0.963338,-0.139912,-0.395639,-5.827883,0.878956,19.733051,1
35.233139,-0.953075,-0.135027,-0.394487,-6.117955,1.507764,19.494898,1
35.266472,-0.941532,-0.130049,-0.397008,-6.474858,2.377418,19.180159,1
35.299805,-0.929687,-0.125067,-0.39934,-6.563879,3.069412,18.796898,1
35.333138,-0.917695,-0.120037,-0.40213,-6.876103,3.106336,18.283791,1
35.36647,-0.906209,-0.114782,-0.404505,-7.090277,2.715669,17.64749,1
35.399803,-0.895278,-0.109235,-0.405068,-7.008917,2.029058,17.019619,1
35.433136,-0.884662,-0.103422,-0.404822,-6.687384,1.485621,16.442623,1
35.466469,-0.874471,-0.09749,-0.40423,-6.332647,1.179266,15.94791,1
35.499802,-0.864513,-0.091617,-0.403287,-5.937594,0.962169,15.607241,1
35.533134,-0.854819,-0.085408,-0.402966,-5.775394,0.646184,15.382991,1
35.566467,-0.845588,-0.079118,-0.402747,-5.697147,0.170304,15.206396,1
35.5998,-0.836983,-0.072703,-0.402717,-5.468753,-0.427918,15.091544,1
35.633133,-0.829401,-0.066689,-0.40268,-5.204591,-0.930019,14.976797,1
35.666466,-0.822356,-0.060189,-0.402849,-4.887819,-1.141693,14.779603,1
35.699799,-0.815702,-0.053408,-0.403132,-4.531893,-1.030184,14.442685,1
35.733131,-0.809602,-0.046908,-0.403525,-4.121522,-0.82174,13.999908,1
35.766464,-0.803839,-0.040023,-0.403524,-3.803712,-0.675226,13.421489,1
35.799797,-0.798543,-0.032648,-0.40342,-3.550813,-0.595121,12.754924,1
35.83313,-0.79332,-0.024925,-0.403748,-3.368408,-0.311218,11.99972,1
35.866463,-0.788107,-0.016324,-0.404364,-3.059052,0.223532,11.135843,1
35.899796,-0.78299,-0.007004,-0.404611,-2.724274,0.705299,10.169315,1
35.933128,-0.777755,0.002832,-0.404599,-2.446167,1.081957,9.057864,1
35.966461,-0.772732,0.0136,-0.403969,-2.291474,1.287211,7.877297,1
35.999794,-0.767797,0.02592,-0.402676,-2.251954,1.228375,6.671844,1
36.033127,-0.762393,0.03962,-0.401027,-2.367554,1.128142,5.469954,1
36.06646,-0.756888,0.054936,-0.399132,-2.53711,1.102071,4.293939,1
36.099792,-0.75102,0.071975,-0.39669,-2.76883,1.038578,3.173292,1
36.133125,-0.745177,0.090765,-0.39346,-3.215638,0.978117,2.079577,1
36.166458,-0.738797,0.111168,-0.389235,-3.755494,0.886524,1.058874,1
36.199791,-0.732179,0.133253,-0.386421,-4.511781,0.488591,-0.012177,1
36.233124,-0.724627,0.155519,-0.386806,-5.141666,0.337732,-1.148712,1
36.266457,-0.717515,0.177488,-0.385202,-5.199831,-0.351625,-2.1568,1
36.299789,-0.711216,0.198181,-0.385643,-5.616917,-1.709282,-3.133241,1
36.333122,-0.70544,0.216839,-0.387444,-5.598331,-2.932152,-4.205538,1
36.366455,-0.699791,0.234368,-0.389833,-5.230289,-3.75799,-5.261997,1
36.399788,-0.6948,0.249909,-0.392771,-4.969607,-4.186127,-6.347661,1
36.433121,-0.69017,0.264161,-0.394843,-4.554689,-4.606102,-7.504646,1
36.466454,-0.686425,0.277169,-0.395917,-4.210603,-4.984036,-8.678262,1
36.499786,-0.683495,0.288778,-0.396536,-3.907319,-5.082459,-9.91371,1
36.533119,-0.681231,0.299124,-0.396808,-3.537659,-5.217014,-11.203876,1
36.566452,-0.679753,0.30816,-0.396201,-3.131806,-5.448332,-12.449056,1
36.599785,-0.678903,0.316077,-0.395487,-2.762696,-5.780853,-13.648029,1
36.633118,-0.678838,0.323192,-0.394699,-2.566651,-6.168582,-14.774098,1
36.666451,-0.679111,0.329823,-0.393822,-2.46399,-6.635924,-15.826159,1
36.699783,-0.679917,0.335538,-0.393045,-2.290894,-7.120356,-16.811081,1
36.733116,-0.681255,0.340792,-0.391988,-2.065918,-7.641205,-17.770061,1
36.766449,-0.68323,0.345301,-0.390912,-1.7948,-8.070708,-18.638342,1
36.799782,-0.685175,0.349318,-0.390226,-1.549408,-8.300688,-19.512665,1
36.833115,-0.687303,0.352817,-0.390173,-1.312378,-8.467713,-20.399321,1
36.866447,-0.689862,0.355961,-0.38978,-1.17511,-8.798041,-21.180899,1
36.89978,-0.692522,0.358842,-0.389288,-1.194397,-9.246006,-21.886431,1
36.933113,-0.695241,0.3619,-0.389036,-1.172302,-9.546016,-22.489637,1
36.966446,-0.698304,0.3647,-0.388776,-1.204406,-9.833737,-22.995434,1
36.999779,-0.701489,0.367755,-0.388386,-1.210052,-10.026977,-23.454599,1
37.033112,-0.705128,0.371041,-0.387985,-1.267395,-10.029484,-23.830517,1
37.066444,-0.709271,0.374935,-0.386778,-1.506623,-10.165316,-24.134684,1
37.099777,-0.714403,0.379439,-0.384995,-1.778748,-10.5484,-24.351601,1
37.13311,-0.720063,0.385003,-0.382823,-1.915497,-11.057215,-24.48704,1
37.166443,-0.726441,0.3911,-0.380989,-1.918244,-11.529236,-24.518133,1
37.199776,-0.733024,0.397514,-0.379378,-1.716065,-11.848752,-24.490799,1
37.233109,-0.739671,0.403665,-0.378026,-1.395203,-11.927361,-24.421089,1
37.266441,-0.746559,0.409871,-0.376567,-1.033783,-11.938986,-24.262278,1
37.299774,-0.753694,0.415876,-0.374314,-0.721435,-11.986325,-24.033398,1
37.333107,-0.761136,0.421522,-0.372166,-0.548798,-12.243647,-23.73823,1
37.36644,-0.768155,0.426756,-0.370332,-0.30481,-12.545076,-23.382092,1
37.399773,-0.774776,0.431191,-0.368379,-0.047425,-12.824704,-23.060986,1
37.433105,-0.780969,0.435322,-0.366049,-0.223877,-13.38577,-22.831739,1
37.466438,-0.786739,0.439699,-0.36337,-0.778961,-14.23257,-22.70112,1
37.499771,-0.792301,0.444352,-0.36081,-1.476013,-15.334743,-22.636461,1
37.533104,-0.797482,0.449692,-0.358556,-2.2818,-16.557518,-22.655136,1
37.566437,-0.802225,0.455133,-0.357272,-3.01236,-17.76388,-22.776804,1
37.59977,-0.806244,0.461113,-0.356537,-3.29422,-18.9053,-22.922377,1
37.633102,-0.809267,0.467561,-0.355844,-3.16394,-19.988001,-23.085884,1
37.666435,-0.811406,0.474064,-0.354774,-3.159882,-21.103815,-23.297039,1
37.699768,-0.813296,0.481041,-0.353098,-3.2305,-22.283655,-23.45109,1
37.733101,-0.81446,0.488067,-0.351243,-3.213165,-23.406456,-23.562605,1
37.766434,-0.815552,0.494954,-0.34832,-3.390656,-24.851341,-23.545424,1
37.799767,-0.816326,0.501981,-0.343716,-3.902437,-27.035362,-23.445995,1
37.833099,-0.817236,0.509233,-0.33686,-4.648379,-30.166014,-23.312449,1
37.866432,-0.819184,0.517329,-0.327994,-5.383121,-34.406796,-23.152206,1
37.899765,-0.82057,0.525252,-0.319546,-6.119754,-38.367672,-22.916027,1
37.933098,-0.820172,0.532598,-0.311513,-6.777837,-41.388,-22.9167,1
37.966431,-0.819627,0.54014,-0.304016,-7.496959,-44.253021,-23.135204,1
37.999763,-0.818298,0.548169,-0.298426,-8.105845,-46.789913,-23.219254,1
38.033096,-0.814802,0.556007,-0.294138,-8.662763,-47.934013,-23.587322,1
38.066429,-0.810871,0.564128,-0.290376,-9.065712,-48.564957,-24.389927,1
38.099762,-0.807053,0.573261,-0.288075,-9.137616,-49.434616,-25.233709,1
38.133095,-0.801708,0.582657,-0.287119,-9.082866,-49.21114,-26.012461,1
38.166428,-0.795259,0.592284,-0.286725,-8.839184,-48.233295,-27.063368,1
38.19976,-0.78876,0.603524,-0.286167,-8.691537,-47.455986,-28.102743,1
38.233093,-0.781897,0.616199,-0.285702,-8.988231,-46.834835,-28.881645,1
38.266426,-0.773912,0.629834,-0.28538,-9.338697,-45.733242,-29.715002,1
38.299759,-0.765357,0.644049,-0.285526,-10.062729,-44.517056,-30.643288,1
38.333092,-0.756608,0.65898,-0.286442,-10.895736,-43.166096,-31.740707,1
38.366425,-0.746982,0.673923,-0.290809,-11.91686,-42.551418,-32.923973,1
38.399757,-0.738145,0.690369,-0.294513,-12.171988,-40.978542,-34.316505,1
38.43309,-0.729455,0.70698,-0.29912,-11.715103,-39.456783,-35.655514,1
38.466423,-0.720453,0.723961,-0.303584,-11.092176,-37.906609,-36.573349,1
38.499756,-0.710901,0.740531,-0.308102,-10.368787,-36.38345,-37.397747,1
38.533089,-0.701418,0.756155,-0.31262,-9.57124,-34.880249,-38.06776,1
38.566422,-0.691667,0.7713,-0.316117,-8.7411,-34.095646,-38.417824,1
38.599754,-0.682179,0.785165,-0.319004,-7.932107,-33.748901,-38.717144,1
38.633087,-0.672553,0.797535,-0.322475,-7.046791,-32.993553,-39.17448,1
38.66642,-0.662106,0.808273,-0.327333,-6.207919,-31.398529,-39.677391,1
38.699753,-0.651713,0.817493,-0.333357,-4.95987,-29.449978,-40.151546,1
38.733086,-0.641916,0.825406,-0.339385,-3.713442,-27.050362,-40.497532,1
38.766418,-0.633572,0.832168,-0.346242,-2.31427,-24.455074,-40.952526,1
38.799751,-0.625073,0.837399,-0.353168,-0.768036,-21.199881,-41.387672,1
38.833084,-0.617275,0.84172,-0.360292,0.889446,-17.533531,-41.772781,1
38.866417,-0.60976,0.84474,-0.367041,2.562953,-13.813531,-42.271778,1
38.89975,-0.602468,0.846193,-0.373118,4.064829,-10.121185,-42.694443,1
38.933083,-0.595334,0.845885,-0.378348,5.259817,-6.692902,-43.035412,1
38.966415,-0.588387,0.844182,-0.382046,6.066976,-4.014669,-43.484074,1
38.999748,-0.581057,0.841271,-0.384243,6.492545,-1.841795,-43.658752,1
39.033081,-0.573623,0.836814,-0.385529,6.571757,-0.004761,-43.716671,1
39.066414,-0.566138,0.831162,-0.385903,6.517001,1.259043,-43.782028,1
39.099747,-0.558315,0.824078,-0.385282,6.49126,1.831672,-43.798695,1
39.13308,-0.550881,0.815965,-0.383803,6.453294,1.898321,-43.81813,1
39.166412,-0.544134,0.806764,-0.381403,6.398038,1.689072,-43.76952,1
39.199745,-0.535314,0.793542,-0.376758,6.253511,1.335397,-43.584309,1
39.233078,-0.527854,0.78333,-0.374611,5.960457,1.158106,-43.376923,1
39.266411,-0.519207,0.772919,-0.376289,5.481482,1.374207,-43.064892,1
39.299744,-0.510183,0.762651,-0.378435,5.065989,1.730988,-42.917862,1
39.333076,-0.501591,0.753313,-0.380486,4.404736,1.771942,-43.051891,1
39.366409,-0.492869,0.74511,-0.383172,3.817574,1.821967,-43.273441,1
39.399742,-0.483699,0.737812,-0.386189,3.584594,2.236825,-43.400177,1
39.433075,-0.474677,0.731288,-0.389019,3.356602,2.894825,-43.531433,1
39.466408,-0.465829,0.725699,-0.391077,3.17243,3.53407,-43.750206,1
39.499741,-0.457224,0.720743,-0.391978,3.174618,3.829147,-43.908161,1
39.533073,-0.449148,0.716474,-0.391787,3.395882,3.802564,-43.96965,1
39.566406,-0.44166,0.712772,-0.391349,3.739443,3.574634,-44.030659,1
39.599739,-0.435137,0.709283,-0.391064,3.986461,3.20734,-44.168411,1
39.633072,-0.429412,0.70642,-0.390345,4.102915,2.8094,-44.538006,1
39.666405,-0.424041,0.704168,-0.38972,4.252493,2.45701,-45.1078,1
39.699738,-0.419381,0.70243,-0.389423,4.394592,2.181255,-45.752247,1
39.73307,-0.415186,0.701472,-0.388798,4.458751,1.841713,-46.443169,1
39.766403,-0.411033,0.700937,-0.38791,4.432529,1.274424,-47.189369,1
39.799736,-0.406831,0.701217,-0.386582,4.407117,0.294142,-47.907967,1
39.833069,-0.402951,0.702165,-0.384546,4.357845,-1.20727,-48.577469,1
39.866402,-0.398516,0.703652,-0.382638,4.3691,-2.450924,-49.185184,1
39.899734,-0.394002,0.705617,-0.380732,4.431119,-3.591334,-49.700073,1
39.933067,-0.389471,0.708101,-0.379974,4.539816,-3.777313,-50.118484,1
39.9664,-0.384698,0.711444,-0.380434,4.610794,-3.375698,-50.619923,1
39.999733,-0.380335,0.715516,-0.380749,4.7741,-3.195217,-51.152153,1
40.033066,-0.375904,0.72047,-0.380702,4.76641,-3.201227,-51.648491,1
40.066399,-0.370904,0.726405,-0.380676,4.451539,-3.405457,-52.128307,1
40.099731,-0.365665,0.733278,-0.380547,4.093758,-3.726804,-52.656536,1
40.133064,-0.359968,0.741165,-0.380148,3.724467,-4.118371,-53.195045,1
40.166397,-0.353944,0.75012,-0.379026,3.362123,-4.572634,-53.739811,1
40.19973,-0.347149,0.759932,-0.377995,2.908309,-4.454772,-54.224056,1
40.233063,-0.339742,0.770886,-0.377022,2.370478,-4.017264,-54.630939,1
40.266396,-0.332083,0.783151,-0.374833,1.831148,-3.746611,-55.03426,1
40.299728,-0.323992,0.796876,-0.371793,1.300673,-3.736783,-55.399857,1
40.333061,-0.315232,0.811641,-0.368953,0.719471,-4.041341,-55.638592,1
40.366394,-0.305857,0.827104,-0.366628,0.052002,-4.537752,-55.854069,1
40.399727,-0.296249,0.843664,-0.3646,-0.581299,-5.26654,-56.082623,1
40.43306,-0.286934,0.861006,-0.362662,-1.105621,-6.404449,-56.326675,1
40.466393,-0.278243,0.878473,-0.360824,-1.474182,-7.606904,-56.623089,1
40.499725,-0.270026,0.895479,-0.359115,-1.909882,-8.83194,-57.007576,1
40.533058,-0.262557,0.912158,-0.357772,-2.318817,-9.81091,-57.413944,1
40.566391,-0.255791,0.927905,-0.356811,-2.698822,-10.588473,-57.957832,1
40.599724,-0.249906,0.942912,-0.355725,-2.991639,-11.320307,-58.620682,1
40.633057,-0.244999,0.95696,-0.355347,-3.13797,-11.855801,-59.414967,1
40.666389,-0.240942,0.969993,-0.355973,-3.200715,-12.130341,-60.328365,1
40.699722,-0.237514,0.981824,-0.356728,-3.02765,-12.353086,-61.309361,1
40.733055,-0.234726,0.992784,-0.35764,-2.790437,-12.62863,-62.23325,1
40.766388,-0.232382,1.002732,-0.358741,-2.557343,-12.76147,-63.063644,1
40.799721,-0.231228,1.012394,-0.359267,-2.224335,-12.889393,-63.785625,1
40.833054,-0.230428,1.021664,-0.35954,-1.799073,-13.132445,-64.358536,1
40.866386,-0.230586,1.030621,-0.359378,-1.619171,-13.312564,-64.756798,1
40.899719,-0.231588,1.038828,-0.359005,-1.415436,-13.296411,-65.032608,1
40.933052,-0.233655,1.046563,-0.358634,-1.199035,-13.187469,-65.16153,1
40.966385,-0.23661,1.053519,-0.358631,-1.224762,-13.037963,-65.144859,1
40.999718,-0.240324,1.060128,-0.358947,-1.28534,-12.802793,-65.21035,1
41.033051,-0.245342,1.06608,-0.359408,-1.207916,-12.464623,-65.287003,1
41.066383,-0.251247,1.071285,-0.36007,-1.106904,-11.962372,-65.348404,1
41.099716,-0.257501,1.076533,-0.360705,-1.163605,-11.335539,-65.434807,1
41.133049,-0.264288,1.081475,-0.361091,-1.173828,-10.631585,-65.554657,1
41.166382,-0.271879,1.086069,-0.360921,-1.294129,-10.210968,-65.68959,1
41.199715,-0.280402,1.090289,-0.360204,-1.283172,-9.993106,-65.945831,1
41.233047,-0.290005,1.094285,-0.359163,-1.260406,-9.919887,-66.314507,1
41.26638,-0.299733,1.097647,-0.358742,-1.193054,-9.712187,-66.750008,1
41.299713,-0.309528,1.100362,-0.359185,-1.076874,-9.142945,-67.205299,1
41.333046,-0.318784,1.103331,-0.361374,-0.894592,-8.157499,-67.471138,1
41.366379,-0.328341,1.106815,-0.363035,-0.627991,-7.161193,-67.648857,1
41.399712,-0.337694,1.110609,-0.364311,-0.276031,-6.148925,-67.752922,1
41.433044,-0.353538,1.113145,-0.365274,-0.155335,-5.473631,-67.703926,1
41.466377,-0.365166,1.117454,-0.364921,-0.068939,-5.09097,-67.512558,1
41.49971,-0.375963,1.122397,-0.365332,-0.08194,-4.360475,-67.186569,1
41.533043,-0.385559,1.12766,-0.36616,-0.032165,-3.598785,-66.722588,1
41.566376,-0.39488,1.133322,-0.367396,0.217412,-2.63885,-66.078674,1
41.599709,-0.40186,1.139783,-0.369291,0.366272,-1.518337,-65.308823,1
41.633041,-0.395713,1.15025,-0.371384,0.552996,-0.196839,-64.393829,1
41.666374,-0.401883,1.157282,-0.374066,0.651218,1.062251,-63.395065,1
41.699707,-0.407452,1.164489,-0.376652,0.874866,1.94325,-62.276691,1
41.73304,-0.412033,1.171584,-0.378979,1.038529,2.466552,-61.000633,1
41.766373,-0.415931,1.178448,-0.380802,1.105496,2.923601,-59.760151,1
41.799706,-0.418844,1.185387,-0.382852,1.219767,3.569641,-58.577831,1
41.833038,-0.421761,1.192127,-0.384277,1.356419,3.976338,-57.399239,1
41.866371,-0.424262,1.199267,-0.385011,1.40369,4.050227,-56.335678,1
41.899704,-0.426506,1.2066,-0.385343,1.375088,3.996029,-55.431381,1
41.933037,-0.427902,1.214478,-0.385777,1.28475,3.795693,-54.702419,1
41.96637,-0.429473,1.222411,-0.386304,1.103565,3.347141,-54.234737,1
41.999702,-0.430832,1.230807,-0.386424,0.905458,2.657941,-54.019466,1
42.033035,-0.432053,1.239761,-0.386695,0.798199,2.094587,-54.110283,1
42.066368,-0.433061,1.248677,-0.386596,0.872761,1.774469,-54.407711,1
42.099701,-0.433512,1.257551,-0.386016,0.78941,1.571196,-54.92181,1
42.133034,-0.433568,1.266765,-0.385005,0.662047,1.568082,-55.600113,1
42.166367,-0.433128,1.276348,-0.384261,0.512503,1.712171,-56.386627,1
42.199699,-0.431843,1.286816,-0.383304,0.401782,1.74148,-57.202866,1
42.233032,-0.429927,1.297839,-0.382335,0.271496,1.728256,-57.970592,1
42.266365,-0.427548,1.310043,-0.381499,0.055698,1.835729,-58.629898,1
42.299698,-0.424026,1.323241,-0.380538,-0.201447,2.06687,-59.152325,1
42.333031,-0.419473,1.337309,-0.378899,-0.500915,2.365977,-59.518177,1
42.366364,-0.413787,1.352242,-0.376744,-0.821961,2.727212,-59.74065,1
42.399696,-0.407288,1.367838,-0.374054,-1.187286,2.823696,-59.89629,1
42.433029,-0.400328,1.383496,-0.372067,-1.587463,2.776028,-60.058193,1
42.466362,-0.392661,1.398849,-0.371475,-1.716828,2.716892,-60.138187,1
42.499695,-0.385082,1.413831,-0.371588,-1.673218,2.350705,-60.176929,1
42.533028,-0.378129,1.428467,-0.372308,-1.536865,1.737668,-60.279587,1
42.56636,-0.372396,1.442559,-0.372478,-1.233582,1.021981,-60.503998,1
42.599693,-0.367359,1.456143,-0.372681,-0.912842,0.527653,-60.80344,1
42.633026,-0.362734,1.469448,-0.373013,-0.686676,0.236085,-61.207649,1
42.666359,-0.359081,1.481905,-0.373446,-0.546997,0.018182,-61.766052,1
42.699692,-0.356463,1.494073,-0.374117,-0.433624,-0.125122,-62.491924,1
42.733025,-0.354409,1.505502,-0.374797,-0.397461,-0.265565,-63.330242,1
42.766357,-0.353123,1.516148,-0.375639,-0.382324,-0.444365,-64.239563,1
42.79969,-0.352561,1.52642,-0.376353,-0.339111,-0.567712,-65.240746,1
42.833023,-0.352652,1.536088,-0.377192,-0.22879,-0.673368,-66.318558,1
42.866356,-0.353521,1.545185,-0.377595,-0.059631,-0.790888,-67.347511,1
42.899689,-0.35475,1.553897,-0.377583,0.007824,-0.95596,-68.26432,1
42.933022,-0.356543,1.562017,-0.377451,0.00064,-1.199682,-69.03788,1
42.966354,-0.35884,1.569586,-0.376897,-0.082886,-1.522067,-69.699005,1
42.999687,-0.361653,1.57657,-0.375901,-0.057739,-1.809563,-70.225952,1
43.03302,-0.365272,1.583009,-0.3752,0.028816,-1.8916,-70.543289,1
43.066353,-0.368916,1.588882,-0.375272,0.052344,-1.804256,-70.648369,1
43.099686,-0.372993,1.594421,-0.375182,0.179437,-1.68136,-70.63903,1
43.133018,-0.378082,1.599462,-0.375061,0.219138,-1.596092,-70.451942,1
43.166351,-0.383598,1.604072,-0.375123,0.162961,-1.398741,-70.147957,1
43.199684,-0.389896,1.60848,-0.375525,0.027618,-1.180386,-69.812386,1
43.233017,-0.396883,1.612539,-0.37564,-0.134888,-0.978486,-69.495728,1
43.26635,-0.404822,1.616307,-0.375577,-0.268311,-0.885254,-69.267311,1
43.299683,-0.413588,1.619812,-0.374685,-0.31842,-0.912295,-69.137756,1
43.333015,-0.423431,1.623143,-0.373293,-0.336822,-1.213007,-69.136917,1
43.366348,-0.434458,1.626027,-0.371371,-0.267609,-1.602294,-69.194038,1
43.399681,-0.446562,1.629043,-0.369207,-0.346832,-1.856227,-69.263672,1
43.433014,-0.460305,1.632112,-0.3663,-0.597046,-2.224149,-69.364265,1
43.466347,-0.475136,1.635225,-0.36263,-0.790558,-2.737997,-69.510651,1
43.49968,-0.491163,1.638441,-0.358453,-1.062103,-3.30114,-69.702728,1
43.533012,-0.508219,1.641447,-0.353644,-1.338959,-3.727596,-69.972549,1
43.566345,-0.525983,1.644057,-0.349337,-1.52185,-3.75644,-70.292686,1
43.599678,-0.544999,1.64618,-0.344795,-1.59967,-3.852869,-70.655846,1
43.633011,-0.564165,1.648261,-0.340482,-1.644012,-4.277187,-71.014641,1
43.666344,-0.583383,1.649647,-0.33877,-1.960388,-4.969905,-71.351768,1
43.699677,-0.603011,1.650062,-0.34004,-2.252686,-5.839661,-71.757317,1
43.733009,-0.623477,1.651114,-0.340159,-2.440765,-6.77899,-72.214951,1
43.766342,-0.643249,1.65246,-0.341134,-3.026246,-7.576291,-72.701393,1
43.799675,-0.662552,1.653316,-0.343068,-3.390686,-7.556457,-73.164856,1
43.833008,-0.681001,1.653451,-0.34577,-3.747895,-7.069607,-73.598305,1
43.866341,-0.69834,1.653312,-0.348316,-4.237611,-6.7652,-74.03875,1
43.899673,-0.714421,1.652968,-0.350585,-4.665956,-6.923762,-74.479523,1
43.933006,-0.729398,1.652287,-0.35264,-4.970461,-7.283051,-74.792877,1
43.966339,-0.743748,1.65191,-0.353627,-5.573765,-7.745455,-75.046593,1
43.999672,-0.75638,1.651635,-0.354356,-6.362036,-8.472228,-75.366478,1
44.033005,-0.767545,1.651527,-0.354791,-6.859412,-9.176297,-75.78064,1
44.066338,-0.777577,1.651555,-0.355524,-7.501624,-9.505458,-76.178627,1
44.09967,-0.786374,1.651872,-0.356095,-8.308848,-9.754663,-76.63414,1
44.133003,-0.793757,1.652542,-0.356579,-8.919322,-9.986876,-77.100716,1
44.166336,-0.79993,1.653298,-0.356831,-9.488293,-10.011138,-77.629242,1
44.199669,-0.805195,1.654066,-0.357776,-9.929396,-9.881221,-78.261101,1
44.233002,-0.809526,1.654869,-0.358623,-10.232742,-9.762416,-78.936714,1
44.266335,-0.813023,1.655956,-0.359372,-10.2574,-9.762724,-79.592537,1
44.299667,-0.815344,1.657294,-0.360323,-10.329084,-9.739808,-80.166275,1
44.333,-0.816298,1.65894,-0.360881,-10.573136,-9.685576,-80.603546,1
44.366333,-0.815817,1.660413,-0.361412,-10.784074,-9.521823,-80.791519,1
44.399666,-0.814368,1.661849,-0.361625,-11.129535,-9.226438,-80.748955,1
44.432999,-0.812185,1.663336,-0.361381,-11.524067,-8.894039,-80.556198,1
44.466331,-0.808608,1.665114,-0.360192,-11.909655,-8.568444,-80.236069,1
44.499664,-0.80467,1.666847,-0.358209,-12.282124,-8.277554,-79.965256,1
44.532997,-0.800571,1.667567,-0.360085,-13.015554,-8.501837,-79.754715,1
44.56633,-0.796354,1.66816,-0.363091,-13.303272,-8.335692,-79.645195,1
44.599663,-0.792527,1.668693,-0.365654,-13.178516,-7.998875,-79.705727,1
44.632996,-0.789099,1.668993,-0.368247,-12.729815,-7.530577,-79.733894,1
44.666328,-0.786257,1.668663,-0.37021,-11.938434,-6.731042,-79.66716,1
44.699661,-0.784398,1.66723,-0.372023,-11.330584,-5.680292,-79.518661,1
44.732994,-0.783062,1.664712,-0.373922,-10.766619,-4.803344,-79.183334,1
44.766327,-0.782755,1.661559,-0.375972,-9.788467,-4.297971,-78.511826,1
44.79966,-0.783297,1.657964,-0.377552,-8.891764,-4.088435,-77.464218,1
44.832993,-0.784695,1.654046,-0.378692,-8.246347,-3.775722,-76.159714,1
44.866325,-0.78649,1.649639,-0.379301,-7.718391,-3.317593,-74.642426,1
44.899658,-0.789253,1.644691,-0.379211,-7.304695,-2.906102,-72.937508,1
44.932991,-0.792871,1.639213,-0.378218,-6.892768,-2.546014,-71.179222,1
44.966324,-0.797318,1.632786,-0.377059,-6.407171,-2.181945,-69.447395,1
44.999657,-0.802972,1.625107,-0.376265,-5.795262,-1.639587,-67.765396,1
45.03299,-0.810077,1.616403,-0.375494,-4.957826,-1.017821,-66.048264,1
45.066322,-0.8176,1.606808,-0.373866,-4.058198,-0.595032,-64.349625,1
45.099655,-0.826246,1.595969,-0.373913,-3.207978,-0.455136,-62.595497,1
45.132988,-0.834944,1.584898,-0.374598,-2.459625,-0.430473,-60.775021,1
45.166321,-0.843406,1.574859,-0.37381,-1.964752,-0.795225,-58.903862,1
45.199654,-0.851451,1.565546,-0.373422,-1.691345,-1.066527,-57.094059,1
45.232986,-0.858885,1.556757,-0.373125,-1.559906,-1.049595,-55.335613,1
45.266319,-0.865133,1.548825,-0.373309,-1.772431,-1.141898,-53.669807,1
45.299652,-0.870317,1.542084,-0.37455,-1.808136,-1.259822,-52.053787,1
45.332985,-0.874712,1.536478,-0.376418,-1.910187,-1.583128,-50.492359,1
45.366318,-0.878547,1.531735,-0.378759,-2.206207,-1.943995,-49.09322,1
