t,x,y,z,roll,pitch,yaw,valid
34.499817,0.554411,-0.481372,-0.436828,14.109375,-4.91275,148.728043,1
34.53315,0.555101,-0.489253,-0.433896,14.795195,-5.716465,147.822281,1
34.566483,0.557264,-0.49596,-0.430028,15.402622,-6.312133,147.379272,1
34.599815,0.558872,-0.501851,-0.426773,15.885924,-6.504061,147.465912,1
34.633148,0.558742,-0.507382,-0.424939,16.069454,-6.288514,147.709366,1
34.666481,0.556828,-0.512839,-0.424537,16.218687,-5.935209,147.782013,1
34.699814,0.553268,-0.519135,-0.423849,15.480466,-5.711267,147.211197,1
34.733147,0.54863,-0.525801,-0.42347,14.648969,-6.340362,145.788055,1
34.766479,0.541663,-0.533231,-0.423814,14.644568,-6.937983,144.363708,1
34.799812,0.532054,-0.542061,-0.423784,14.483567,-7.34942,142.893036,1
34.833145,0.520135,-0.55143,-0.423177,14.530252,-7.447051,141.60202,1
34.866478,0.506041,-0.560976,-0.420959,14.50298,-7.13431,140.373657,1
34.899811,0.489721,-0.570292,-0.418701,14.291446,-6.689391,138.896835,1
34.933144,0.470731,-0.579405,-0.41604,14.343607,-6.136385,137.300781,1
34.966476,0.448997,-0.588357,-0.413079,14.156221,-5.596951,135.50885,1
34.999809,0.424258,-0.597708,-0.410152,13.783641,-5.220607,133.535294,1
35.033142,0.397457,-0.606927,-0.407114,13.353345,-5.20041,131.673019,1
35.066475,0.369035,-0.615942,-0.404816,12.75266,-5.175377,129.913666,1
35.099808,0.340076,-0.624244,-0.404659,12.082191,-5.282167,128.098419,1
35.133141,0.312238,-0.632195,-0.406586,12.004068,-5.900696,126.24099,1
35.166473,0.287832,-0.63925,-0.4092,12.777825,-7.15674,124.659279,1
35.199806,0.26596,-0.645177,-0.413968,13.63515,-8.18689,123.480606,1
35.233139,0.247764,-0.650085,-0.419918,13.72504,-8.686122,122.285759,1
35.266472,0.23339,-0.65363,-0.425204,13.647263,-9.101254,120.849236,1
35.299805,0.22257,-0.656406,-0.429637,13.46048,-9.223446,118.811951,1
35.333138,0.214633,-0.658364,-0.43263,13.411418,-8.960019,116.416824,1
35.36647,0.208557,-0.659212,-0.434555,13.497176,-8.48862,114.259506,1
35.399803,0.204262,-0.659564,-0.434807,13.516341,-8.130738,112.241882,1
35.433136,0.201553,-0.660368,-0.432991,13.61805,-8.121607,110.463387,1
35.466469,0.200458,-0.661568,-0.43002,13.825487,-8.461845,108.875,1
35.499802,0.199923,-0.663267,-0.426608,14.208469,-8.768398,107.471603,1
35.533134,0.200691,-0.664069,-0.423366,14.523778,-8.638365,106.346397,1
35.566467,0.200386,-0.664496,-0.421439,14.581511,-8.739746,105.308182,1
35.5998,0.198619,-0.663991,-0.420519,14.338576,-8.46048,104.316864,1
35.633133,0.195984,-0.663296,-0.417883,13.687895,-8.04547,103.057755,1
35.666466,0.191524,-0.662928,-0.415291,13.773824,-8.430147,101.612823,1
35.699799,0.185052,-0.662294,-0.413129,13.864017,-8.971521,100.224678,1
35.733131,0.176462,-0.661335,-0.411057,13.895795,-9.062261,98.848289,1
35.766464,0.165894,-0.660058,-0.408922,14.023718,-9.124415,97.488571,1
35.799797,0.154424,-0.658378,-0.406141,14.238947,-9.067082,95.96711,1
35.83313,0.140831,-0.656201,-0.403223,14.588477,-8.881896,94.371269,1
35.866463,0.125604,-0.652978,-0.400945,14.679447,-8.607417,92.627472,1
35.899796,0.108967,-0.649527,-0.399343,14.622579,-8.238526,90.628632,1
35.933128,0.090888,-0.645847,-0.397685,14.488786,-7.859649,88.512993,1
35.966461,0.072379,-0.641688,-0.396745,14.19464,-7.546566,86.387917,1
35.999794,0.052849,-0.637452,-0.396351,13.583797,-7.338505,84.166534,1
36.033127,0.033162,-0.633581,-0.396396,12.669777,-6.972626,81.927521,1
36.06646,0.014063,-0.630905,-0.395177,11.978478,-7.014952,79.720184,1
36.099792,-0.003983,-0.629425,-0.393439,11.34474,-7.258879,77.467232,1
36.133125,-0.020214,-0.628442,-0.392451,10.561469,-7.128511,75.201859,1
36.166458,-0.035674,-0.628259,-0.390963,9.741574,-6.711514,73.054115,1
36.199791,-0.050119,-0.628511,-0.388859,8.962184,-6.152217,71.009064,1
36.233124,-0.063388,-0.629616,-0.385623,8.366474,-5.758949,68.983246,1
36.266457,-0.075475,-0.631219,-0.382359,8.064601,-5.398568,67.073151,1
36.299789,-0.087054,-0.632704,-0.379339,7.704296,-4.8572,65.465584,1
36.333122,-0.09777,-0.63463,-0.376118,7.473557,-4.27466,64.103722,1
36.366455,-0.108051,-0.636577,-0.372988,7.338842,-3.717583,62.973042,1
36.399788,-0.116786,-0.637536,-0.369844,7.359375,-3.208099,62.073521,1
36.433121,-0.125113,-0.638493,-0.367044,7.41658,-2.608825,61.414291,1
36.466454,-0.133012,-0.639845,-0.364252,7.511201,-2.042479,60.907745,1
36.499786,-0.139904,-0.640825,-0.361468,7.656379,-1.495996,60.519176,1
36.533119,-0.145939,-0.641736,-0.359169,7.876538,-1.050688,60.233967,1
36.566452,-0.150984,-0.64242,-0.357321,8.139736,-0.653588,60.080948,1
36.599785,-0.154976,-0.643261,-0.355691,8.390803,-0.27374,59.937569,1
36.633118,-0.158108,-0.644283,-0.354522,8.581397,0.120505,59.817726,1
36.666451,-0.161151,-0.646038,-0.353424,8.678082,0.454358,59.737007,1
36.699783,-0.162709,-0.647091,-0.352748,8.721918,0.81812,59.674164,1
36.733116,-0.16413,-0.648406,-0.352252,8.717375,1.183323,59.816662,1
36.766449,-0.164747,-0.649355,-0.351779,8.609937,1.479071,60.023575,1
36.799782,-0.16571,-0.650406,-0.35151,8.679727,1.696428,60.386585,1
36.833115,-0.166031,-0.651206,-0.351093,8.759775,1.828366,60.792042,1
36.866447,-0.166805,-0.652189,-0.350778,8.949464,1.922732,61.325047,1
36.89978,-0.168007,-0.653294,-0.350537,9.184822,1.940279,62.00108,1
36.933113,-0.169291,-0.654413,-0.350264,9.424672,2.020971,62.661961,1
36.966446,-0.171063,-0.655797,-0.350001,9.696654,1.94437,63.43391,1
36.999779,-0.173131,-0.657124,-0.34938,9.865648,1.650235,64.016861,1
37.033112,-0.175931,-0.658241,-0.349791,10.169864,1.446299,64.64576,1
37.066444,-0.17941,-0.659404,-0.351537,10.683669,1.484364,65.215836,1
37.099777,-0.184473,-0.659899,-0.354177,11.095916,1.552857,65.943314,1
37.13311,-0.191081,-0.660743,-0.356897,11.596785,1.150463,67.019234,1
37.166443,-0.197845,-0.660486,-0.360431,11.849185,0.591563,68.178871,1
37.199776,-0.205083,-0.659243,-0.36576,11.962268,0.541982,69.361542,1
37.233109,-0.212525,-0.657615,-0.371949,11.906503,0.316306,70.242889,1
37.266441,-0.220141,-0.655863,-0.377673,11.674516,-0.427945,70.481255,1
37.299774,-0.228513,-0.6539,-0.384219,11.421355,-1.010895,70.437881,1
37.333107,-0.236675,-0.651439,-0.390184,11.432961,-1.714138,70.215569,1
37.36644,-0.245372,-0.648962,-0.395803,11.715831,-2.055108,70.104225,1
37.399773,-0.254198,-0.646337,-0.401123,12.260351,-2.03707,70.2006,1
37.433105,-0.262234,-0.643457,-0.406339,13.15762,-2.053647,70.401321,1
37.466438,-0.269986,-0.641366,-0.410948,14.028847,-2.044801,70.804649,1
37.499771,-0.276998,-0.640616,-0.414203,14.849478,-2.289432,71.249649,1
37.533104,-0.283128,-0.640587,-0.417433,15.399733,-2.818935,71.688187,1
37.566437,-0.287926,-0.641277,-0.420893,15.873545,-3.234313,72.195709,1
37.59977,-0.291859,-0.642437,-0.424687,16.023178,-3.193291,72.881844,1
37.633102,-0.294658,-0.643675,-0.429197,15.845152,-2.837008,73.557365,1
37.666435,-0.29605,-0.645136,-0.43272,15.760015,-2.706298,74.131523,1
37.699768,-0.296487,-0.647262,-0.435393,15.541898,-2.522491,74.47921,1
37.733101,-0.296041,-0.648943,-0.437567,15.218284,-2.362453,74.694473,1
37.766434,-0.294924,-0.651348,-0.438797,14.885273,-2.231047,74.745667,1
37.799767,-0.293986,-0.654742,-0.438209,14.347947,-2.175347,74.811226,1
37.833099,-0.292409,-0.658584,-0.436169,13.316632,-1.989586,74.579971,1
37.866432,-0.290517,-0.663034,-0.432575,12.519716,-2.02832,74.087662,1
37.899765,-0.289526,-0.667302,-0.42936,11.933927,-2.580473,73.527512,1
37.933098,-0.289878,-0.670954,-0.426447,10.970114,-2.994355,73.000465,1
37.966431,-0.292826,-0.674917,-0.42384,9.717769,-4.289946,71.861015,1
37.999763,-0.296656,-0.677752,-0.422986,9.334908,-5.735439,70.37484,1
38.033096,-0.30261,-0.679267,-0.425195,9.693519,-6.999482,68.730637,1
38.066429,-0.310166,-0.679479,-0.428999,10.041792,-7.910793,66.873909,1
38.099762,-0.318959,-0.678313,-0.432474,10.59019,-8.300476,65.0103,1
38.133095,-0.328711,-0.675942,-0.434805,11.400953,-8.223506,63.206692,1
38.166428,-0.33883,-0.672484,-0.435584,11.981925,-8.065032,61.385296,1
38.19976,-0.349094,-0.667378,-0.435535,12.421481,-7.748685,59.291218,1
38.233093,-0.36033,-0.66126,-0.435237,12.55962,-7.342439,57.064129,1
38.266426,-0.371935,-0.653142,-0.434754,12.545562,-7.077209,54.606136,1
38.299759,-0.384759,-0.642931,-0.433954,12.223826,-6.997248,51.988579,1
38.333092,-0.399156,-0.63059,-0.431964,12.005884,-7.000575,49.314354,1
38.366425,-0.414582,-0.615974,-0.429631,11.864705,-6.61777,46.959503,1
38.399757,-0.431071,-0.598597,-0.426519,11.63997,-6.256501,44.791748,1
38.43309,-0.448468,-0.578811,-0.423278,11.434968,-5.969387,42.712265,1
38.466423,-0.467353,-0.557239,-0.419761,11.410781,-6.148256,41.152405,1
38.499756,-0.487191,-0.533591,-0.417294,11.176952,-7.328697,40.142178,1
38.533089,-0.506298,-0.509608,-0.417086,11.198541,-8.371947,39.402119,1
38.566422,-0.524765,-0.488052,-0.41812,11.465957,-9.22415,38.712952,1
38.599754,-0.541378,-0.469106,-0.420255,12.15317,-9.884704,37.894367,1
38.633087,-0.555566,-0.453102,-0.423975,12.803308,-10.115325,36.93652,1
38.66642,-0.567394,-0.439692,-0.42841,13.126685,-10.226069,35.838692,1
38.699753,-0.577161,-0.428925,-0.43308,13.034125,-10.312226,34.488537,1
38.733086,-0.585927,-0.421762,-0.437018,12.669158,-10.212949,32.810303,1
38.766418,-0.592846,-0.414884,-0.439835,12.480191,-10.147612,31.166964,1
38.799751,-0.599226,-0.409124,-0.442111,12.572053,-9.882785,29.808334,1
38.833084,-0.604864,-0.40459,-0.443219,12.682482,-9.408141,28.835524,1
38.866417,-0.610812,-0.401904,-0.443514,12.75972,-8.852628,28.204309,1
38.89975,-0.616191,-0.400652,-0.443307,12.78514,-8.476776,27.976099,1
38.933083,-0.620134,-0.39964,-0.442987,12.409073,-8.050531,28.124699,1
38.966415,-0.621877,-0.397488,-0.443776,11.808668,-8.026463,28.730766,1
38.999748,-0.622994,-0.395746,-0.444882,11.39256,-7.766724,29.884951,1
39.033081,-0.622901,-0.393206,-0.446451,10.805641,-7.483278,31.298302,1
39.066414,-0.622046,-0.391,-0.447061,10.117213,-7.107085,32.817047,1
39.099747,-0.621899,-0.389745,-0.445767,9.637159,-7.035948,34.184307,1
39.13308,-0.62155,-0.388458,-0.443104,9.479148,-7.070311,35.362415,1
39.166412,-0.619987,-0.38573,-0.439801,9.808645,-7.755919,36.4412,1
39.199745,-0.618731,-0.38166,-0.437079,9.981355,-8.521548,37.309502,1
39.233078,-0.617741,-0.375973,-0.435595,9.655343,-9.199028,37.828293,1
39.266411,-0.617145,-0.368412,-0.434818,9.494618,-9.898316,38.002575,1
39.299744,-0.617349,-0.359515,-0.433934,9.410923,-10.567169,37.75193,1
39.333076,-0.617744,-0.348779,-0.432926,9.739547,-10.887054,37.232124,1
39.366409,-0.618962,-0.336193,-0.431628,10.141166,-11.104159,36.552479,1
39.399742,-0.620794,-0.321599,-0.429423,10.472574,-11.263617,35.739204,1
39.433075,-0.622495,-0.304745,-0.427358,10.808536,-11.117949,34.683292,1
39.466408,-0.624075,-0.285704,-0.424373,11.28622,-10.839633,33.370037,1
39.499741,-0.626509,-0.265558,-0.420968,11.84913,-10.469607,31.791052,1
39.533073,-0.62973,-0.244,-0.416333,12.268752,-10.148063,29.927776,1
39.566406,-0.632021,-0.218292,-0.411129,12.631099,-9.774082,27.970913,1
39.599739,-0.634393,-0.190598,-0.405854,12.582681,-9.246491,25.881302,1
39.633072,-0.638141,-0.162639,-0.401107,11.939558,-8.732171,23.672895,1
39.666405,-0.639538,-0.131363,-0.398322,10.944861,-8.312565,21.396357,1
39.699738,-0.641763,-0.101014,-0.394572,10.15094,-8.089136,19.076078,1
39.73307,-0.643555,-0.071945,-0.389904,9.960069,-9.118009,16.47139,1
39.766403,-0.644478,-0.04506,-0.386738,10.659803,-10.123652,13.810208,1
39.799736,-0.644933,-0.021729,-0.384285,11.748099,-10.206842,11.278866,1
39.833069,-0.645123,-0.000426,-0.381878,12.222505,-9.960936,9.074305,1
39.866402,-0.644136,0.019959,-0.377721,12.847448,-10.222286,6.946233,1
39.899734,-0.643283,0.037809,-0.372788,13.736214,-10.724755,4.832479,1
39.933067,-0.642409,0.053087,-0.36775,14.388679,-11.063807,2.716337,1
39.9664,-0.641819,0.066024,-0.362755,15.048489,-11.203218,0.379467,1
39.999733,-0.6409,0.076722,-0.358695,15.948623,-10.863436,-2.649812,1
40.033066,-0.640144,0.084702,-0.354914,16.84642,-10.237122,-5.799228,1
40.066399,-0.639512,0.092341,-0.35117,17.498272,-9.709407,-8.503276,1
40.099731,-0.63909,0.099069,-0.34713,17.865406,-9.24908,-10.813492,1
40.133064,-0.638924,0.104403,-0.343131,18.140888,-8.935485,-12.741475,1
40.166397,-0.638548,0.10909,-0.339682,18.319601,-8.757416,-14.406881,1
40.19973,-0.638387,0.112767,-0.336661,18.424179,-8.545044,-15.890795,1
40.233063,-0.638732,0.11434,-0.334429,18.293322,-8.17605,-17.459944,1
40.266396,-0.638803,0.115034,-0.332903,18.147181,-7.765139,-19.122009,1
40.299728,-0.639218,0.113558,-0.331756,17.897684,-7.299614,-20.671867,1
40.333061,-0.639118,0.111939,-0.330797,17.528818,-6.872529,-22.125261,1
40.366394,-0.639385,0.108991,-0.330056,17.129889,-6.713837,-23.362988,1
40.399727,-0.639352,0.105358,-0.330006,16.699015,-6.592799,-24.453102,1
40.43306,-0.639709,0.100347,-0.33036,16.195055,-6.551695,-25.302834,1
40.466393,-0.639351,0.094584,-0.331678,15.569324,-6.614779,-25.955458,1
40.499725,-0.63928,0.087674,-0.333778,15.019794,-6.675355,-26.413372,1
40.533058,-0.639205,0.079825,-0.336449,14.360902,-6.77957,-26.724133,1
40.566391,-0.638947,0.070539,-0.339916,13.619259,-6.914945,-26.911362,1
40.599724,-0.638068,0.060013,-0.344046,12.848553,-7.00608,-26.851423,1
40.633057,-0.637155,0.048468,-0.348228,11.910679,-7.122739,-26.637188,1
40.666389,-0.636288,0.034945,-0.352492,10.941735,-7.305481,-26.250099,1
40.699722,-0.634965,0.019979,-0.356783,9.958603,-7.510838,-25.662182,1
40.733055,-0.634009,0.002945,-0.360518,8.892524,-7.73273,-24.942667,1
40.766388,-0.632749,-0.015784,-0.363864,7.806579,-8.097995,-24.04649,1
40.799721,-0.630824,-0.035708,-0.366844,6.6523,-8.402656,-23.02766,1
40.833054,-0.629204,-0.058468,-0.369199,5.484256,-8.592132,-22.027451,1
40.866386,-0.626403,-0.081675,-0.371362,4.45899,-8.88016,-20.835901,1
40.899719,-0.623449,-0.106993,-0.372745,3.28406,-9.141777,-19.560303,1
40.933052,-0.619324,-0.13259,-0.373661,1.951349,-9.490691,-18.208197,1
40.966385,-0.615487,-0.160029,-0.374103,0.600328,-9.756467,-16.743574,1
40.999718,-0.609618,-0.18688,-0.374231,-0.474975,-9.876186,-15.080769,1
41.033051,-0.603905,-0.21459,-0.373669,-1.562866,-9.79001,-13.065022,1
41.066383,-0.59919,-0.243514,-0.372472,-2.672181,-9.796294,-10.87929,1
41.099716,-0.592817,-0.271097,-0.371042,-3.967226,-9.605007,-8.427378,1
41.133049,-0.586172,-0.299085,-0.368384,-5.354679,-8.970087,-6.093509,1
41.166382,-0.581214,-0.327446,-0.364399,-7.154548,-7.90274,-3.575807,1
41.199715,-0.576274,-0.354185,-0.358973,-9.153637,-6.931398,-1.020416,1
41.233047,-0.572448,-0.38004,-0.352139,-11.026873,-6.194913,1.365536,1
41.26638,-0.568853,-0.403775,-0.344264,-12.644488,-5.538204,3.548416,1
41.299713,-0.566507,-0.42538,-0.336471,-13.95397,-5.110108,5.723063,1
41.333046,-0.565314,-0.44451,-0.328662,-15.258196,-4.750423,7.699698,1
41.366379,-0.564392,-0.46121,-0.321319,-16.067732,-4.202417,9.481555,1
41.399712,-0.564361,-0.476325,-0.315013,-16.804672,-3.521604,11.008655,1
41.433044,-0.564873,-0.489882,-0.309283,-17.292099,-2.726987,12.127334,1
41.466377,-0.564734,-0.501448,-0.304337,-17.604164,-1.660275,13.039411,1
41.49971,-0.565454,-0.512891,-0.299328,-17.878731,-0.477628,13.603508,1
41.533043,-0.566545,-0.523465,-0.294488,-18.266026,0.296307,14.052952,1
41.566376,-0.56731,-0.531817,-0.290222,-18.728456,0.724519,14.590547,1
41.599709,-0.567849,-0.538382,-0.286936,-19.217955,0.927943,15.085143,1
41.633041,-0.56884,-0.543488,-0.285081,-19.605865,0.937109,15.394419,1
41.666374,-0.569033,-0.54666,-0.285239,-19.766262,0.94997,15.598598,1
41.699707,-0.569017,-0.546641,-0.287077,-19.965452,0.982154,15.666626,1
41.73304,-0.569376,-0.5442,-0.290722,-19.985685,0.914289,15.63268,1
41.766373,-0.570089,-0.539506,-0.295851,-19.776245,0.892863,15.62886,1
41.799706,-0.57109,-0.531072,-0.302313,-19.385557,0.842634,15.800462,1
41.833038,-0.572486,-0.519561,-0.309809,-18.944002,0.609116,16.12965,1
41.866371,-0.57379,-0.504589,-0.318436,-18.083015,0.45222,16.537056,1
41.899704,-0.575491,-0.486381,-0.327282,-17.109514,0.41949,16.992039,1
41.933037,-0.577884,-0.464595,-0.335936,-15.852769,0.41684,17.514664,1
41.96637,-0.580357,-0.438683,-0.344075,-14.407397,0.487368,18.228115,1
41.999702,-0.584265,-0.41038,-0.351202,-12.909993,0.506711,18.934072,1
42.033035,-0.588134,-0.378477,-0.357645,-11.4814,0.518172,19.499273,1
42.066368,-0.59238,-0.343912,-0.36328,-10.008314,0.489164,19.803635,1
42.099701,-0.597667,-0.306289,-0.368353,-8.574687,0.534476,19.930199,1
42.133034,-0.604307,-0.265982,-0.372396,-7.306067,0.472308,19.809961,1
42.166367,-0.611363,-0.223202,-0.375723,-6.246037,0.18977,19.405296,1
42.199699,-0.62064,-0.180023,-0.378393,-5.248569,-0.117493,18.900553,1
42.233032,-0.629475,-0.134166,-0.382217,-4.989383,-0.27234,18.558643,1
42.266365,-0.635899,-0.089722,-0.389284,-5.267276,-0.715175,17.362204,1
42.299698,-0.64126,-0.048948,-0.398716,-4.816409,-0.924917,15.957242,1
42.333031,-0.64616,-0.012064,-0.40656,-4.53528,-1.903751,14.439591,1
42.366364,-0.649733,0.022354,-0.412791,-4.207705,-3.156674,12.797641,1
42.399696,-0.650634,0.054155,-0.420067,-3.570009,-4.28149,11.073697,1
42.433029,-0.649468,0.083585,-0.426227,-2.970978,-5.035734,9.325122,1
42.466362,-0.647194,0.110617,-0.429959,-2.559968,-6.162811,7.439307,1
42.499695,-0.644765,0.134694,-0.431373,-1.913178,-7.307585,5.666498,1
42.533028,-0.641181,0.156714,-0.43116,-1.4021,-8.200926,3.840499,1
42.56636,-0.635572,0.177746,-0.429784,-1.159729,-8.817139,2.082224,1
42.599693,-0.627608,0.197717,-0.427793,-1.117951,-9.11835,0.229727,1
42.633026,-0.618565,0.216228,-0.424568,-1.397522,-9.367037,-1.596802,1
42.666359,-0.608628,0.232518,-0.420772,-1.776215,-9.551663,-3.517213,1
42.699692,-0.596707,0.248095,-0.416576,-2.270386,-9.755456,-5.516819,1
42.733025,-0.584392,0.261591,-0.412076,-3.016083,-9.891445,-7.725594,1
42.766357,-0.571139,0.273358,-0.407726,-3.982239,-9.580835,-10.177869,1
42.79969,-0.557377,0.284554,-0.403364,-5.102909,-9.321288,-12.628713,1
42.833023,-0.542805,0.296171,-0.401095,-6.362828,-9.470398,-14.842608,1
42.866356,-0.526925,0.307148,-0.40456,-8.009257,-10.16632,-17.141006,1
42.899689,-0.512574,0.319168,-0.405782,-8.163857,-9.640497,-19.308781,1
42.933022,-0.500957,0.331304,-0.406558,-7.792428,-10.978572,-21.98686,1
42.966354,-0.490014,0.342552,-0.4101,-6.966711,-11.722619,-25.330267,1
42.999687,-0.478703,0.354147,-0.415547,-5.661135,-11.668332,-28.620239,1
43.03302,-0.467262,0.367009,-0.420895,-4.373996,-11.108735,-31.631277,1
43.066353,-0.456505,0.380287,-0.424814,-3.310425,-10.72412,-33.869099,1
43.099686,-0.442075,0.399189,-0.428026,-2.750977,-10.164093,-36.34417,1
43.133018,-0.430384,0.414823,-0.428965,-2.825288,-9.713068,-38.082199,1
43.166351,-0.418613,0.430467,-0.428915,-2.835877,-9.316255,-39.771805,1
43.199684,-0.406996,0.447797,-0.427718,-2.633607,-9.150452,-41.293495,1
43.233017,-0.39564,0.467203,-0.425141,-2.252715,-9.324034,-42.580402,1
43.26635,-0.384491,0.488495,-0.421571,-1.832702,-9.593294,-43.715088,1
43.299683,-0.373611,0.510526,-0.418038,-1.732971,-9.560638,-44.85778,1
43.333015,-0.36254,0.533881,-0.414445,-1.803589,-9.390191,-46.149055,1
43.366348,-0.350668,0.558001,-0.410499,-2.207825,-9.227421,-47.581097,1
43.399681,-0.342534,0.573609,-0.408468,-2.832978,-9.332825,-48.571121,1
43.433014,-0.324228,0.604462,-0.407782,-3.941591,-10.119205,-50.359234,1
43.466347,-0.315352,0.61827,-0.409988,-4.130496,-10.994958,-51.057091,1
43.49968,-0.296396,0.644786,-0.414841,-3.244874,-11.68258,-51.994831,1
43.533012,-0.28724,0.656768,-0.416744,-2.807434,-11.764523,-52.314442,1
43.566345,-0.269454,0.678869,-0.420787,-2.563538,-11.751347,-53.259403,1
43.599678,-0.261308,0.688536,-0.421975,-2.646759,-11.719573,-53.763432,1
43.633011,-0.246074,0.705259,-0.423329,-2.524812,-11.780724,-54.959255,1
43.666344,-0.237727,0.712584,-0.424177,-2.675415,-11.541776,-55.704514,1
43.699677,-0.221789,0.723634,-0.425773,-2.975435,-10.476833,-57.345413,1
43.733009,-0.214173,0.727239,-0.425946,-3.096741,-10.002805,-58.163799,1
43.766342,-0.202532,0.731271,-0.425461,-3.223083,-9.245576,-59.460678,1
43.799675,-0.187543,0.733502,-0.423339,-3.51117,-8.289458,-61.483715,1
43.833008,-0.180068,0.733077,-0.421796,-3.726868,-7.763425,-62.631672,1
43.866341,-0.166255,0.729621,-0.417952,-4.274446,-6.6619,-65.387466,1
43.899673,-0.160407,0.726929,-0.415056,-4.801577,-6.440916,-67.247765,1
43.933006,-0.151903,0.719004,-0.409107,-6.827123,-6.63867,-72.375458,1
43.966339,-0.145579,0.711786,-0.406849,-8.461618,-6.549127,-76.5886,1
43.999672,-0.139177,0.703357,-0.408538,-10.121445,-6.987154,-80.360603,1
44.033005,-0.131503,0.695797,-0.407626,-10.815689,-6.906919,-83.249847,1
44.066338,-0.122627,0.689908,-0.404692,-11.070114,-8.014708,-85.1847,1
44.09967,-0.114167,0.68327,-0.404003,-11.526994,-8.864772,-87.195328,1
44.133003,-0.105371,0.67649,-0.405541,-11.660388,-9.157562,-89.223198,1
44.166336,-0.096971,0.669911,-0.407932,-10.898394,-9.212647,-91.069473,1
44.199669,-0.087814,0.664947,-0.409546,-9.792188,-9.789184,-92.534561,1
44.233002,-0.078857,0.659216,-0.411153,-8.806864,-10.097621,-94.069946,1
44.266335,-0.069448,0.652915,-0.412975,-7.570471,-9.852172,-95.459526,1
44.299667,-0.059887,0.646177,-0.414312,-6.216131,-9.298339,-96.71563,1
44.333,-0.049053,0.639895,-0.413944,-5.133394,-9.11865,-97.688461,1
44.366333,-0.037529,0.634244,-0.412618,-4.126527,-9.080231,-98.841751,1
44.399666,-0.025508,0.628398,-0.410684,-3.211335,-9.141873,-100.079895,1
44.432999,-0.01156,0.622831,-0.408503,-2.28363,-9.422089,-101.017525,1
44.466331,0.004391,0.617055,-0.406014,-1.464753,-9.586272,-101.758865,1
44.499664,0.022524,0.611644,-0.403833,-0.524536,-9.70578,-102.564499,1
44.532997,0.04337,0.606205,-0.402354,0.516444,-9.23016,-103.495033,1
44.56633,0.065461,0.599705,-0.400171,1.319997,-8.776855,-104.69722,1
44.599663,0.089796,0.593162,-0.397686,1.671685,-8.157929,-106.133255,1
44.632996,0.114537,0.586285,-0.393994,2.412794,-7.685943,-107.496361,1
44.666328,0.138837,0.579047,-0.388919,3.550114,-7.784243,-108.858604,1
44.699661,0.16342,0.571919,-0.384351,4.607122,-7.86389,-110.206261,1
44.732994,0.18679,0.563695,-0.379593,5.694781,-7.135983,-111.45668,1
44.766327,0.209365,0.556014,-0.373643,6.807301,-6.532133,-112.557739,1
44.79966,0.223031,0.550116,-0.369573,7.560288,-6.199189,-113.182869,1
44.832993,0.249902,0.54039,-0.361336,9.045978,-5.446072,-114.252213,1
44.866325,0.268106,0.533898,-0.354477,10.042589,-4.968723,-114.998726,1
44.899658,0.285727,0.528666,-0.347636,11.004099,-4.557853,-115.704681,1
44.932991,0.302434,0.523371,-0.341378,12.200967,-4.150118,-116.191261,1
44.966324,0.317194,0.51693,-0.335708,13.419534,-3.573152,-116.544098,1
44.999657,0.330566,0.511455,-0.330664,14.790615,-2.99484,-117.027008,1
45.03299,0.342131,0.506761,-0.326608,16.014872,-2.408386,-117.393921,1
45.066322,0.353015,0.504256,-0.322716,16.85445,-2.008909,-117.820404,1
45.099655,0.361919,0.500727,-0.320273,17.316374,-1.325466,-118.047928,1
45.132988,0.370206,0.497514,-0.318235,17.465435,-0.65423,-118.069237,1
45.166321,0.377525,0.494874,-0.316362,17.412201,-0.080781,-118.03286,1
45.199654,0.384404,0.492804,-0.314926,17.4422,0.660773,-117.984436,1
45.232986,0.390742,0.490712,-0.313912,17.526455,1.530959,-117.865341,1
45.266319,0.395541,0.489027,-0.312475,17.613081,1.91873,-117.951569,1
45.299652,0.399467,0.487103,-0.311769,17.622236,2.548002,-117.832436,1
45.332985,0.402625,0.486067,-0.311392,17.560465,3.106534,-117.700119,1
45.366318,0.404387,0.484427,-0.311265,17.424255,3.476313,-117.60968,1
45.399651,0.405067,0.48347,-0.312171,17.197773,3.754944,-117.487938,1
45.432983,0.404754,0.483358,-0.313337,16.827482,3.859296,-117.35524,1
45.466316,0.403812,0.483376,-0.314687,16.398487,3.549362,-117.051407,1
45.499649,0.402582,0.483192,-0.316183,16.127079,3.352175,-116.65976,1
45.532982,0.399077,0.484067,-0.320134,15.327193,3.042057,-115.513519,1
45.566315,0.395662,0.485853,-0.324612,14.488145,2.966214,-114.507408,1
45.599648,0.389122,0.486795,-0.330379,13.414383,3.05041,-113.55735,1
45.63298,0.380011,0.48804,-0.33689,12.352872,3.130016,-112.533012,1
45.666313,0.369614,0.490088,-0.343913,11.166477,3.234586,-111.524796,1
45.699646,0.357321,0.491845,-0.351353,9.976006,3.259346,-110.483917,1
45.732979,0.343046,0.494074,-0.359409,8.592113,3.318912,-109.362213,1
45.766312,0.325319,0.494551,-0.366537,7.174147,3.402807,-108.14978,1
45.799644,0.305901,0.496734,-0.373778,5.680531,3.393238,-106.753288,1
45.832977,0.285172,0.50026,-0.380639,4.17204,3.221745,-105.201607,1
45.86631,0.26333,0.505107,-0.38649,2.557754,2.744411,-103.39035,1
