t,x,y,z,roll,pitch,yaw,valid
22.73333,-0.129535,-0.909247,-0.411761,-5.055544,4.898653,-36.147758,1
22.766663,-0.131678,-0.917812,-0.410645,-5.181674,4.656652,-39.223278,1
22.799995,-0.132907,-0.926036,-0.410004,-5.259891,4.415587,-41.723186,1
22.833328,-0.132874,-0.933589,-0.409851,-5.149417,4.161498,-43.607479,1
22.866661,-0.132503,-0.941335,-0.40959,-5.067324,3.94843,-45.143902,1
22.899994,-0.132172,-0.948596,-0.409353,-4.982975,3.748612,-46.419247,1
22.933327,-0.131143,-0.955624,-0.409145,-4.831667,3.579756,-47.502426,1
22.96666,-0.129234,-0.962456,-0.409076,-4.6037,3.643298,-48.429916,1
22.999992,-0.127357,-0.969017,-0.40945,-4.246584,4.048956,-49.163933,1
23.033325,-0.124174,-0.975389,-0.40988,-3.765015,4.439575,-49.57357,1
23.066658,-0.120703,-0.981157,-0.410568,-3.260102,4.821833,-49.538391,1
23.099991,-0.116548,-0.986866,-0.411563,-2.825257,5.262592,-49.18652,1
23.133324,-0.111737,-0.99248,-0.412088,-2.556427,5.526675,-48.572559,1
23.166656,-0.105691,-0.998137,-0.412584,-2.255646,5.650226,-47.557293,1
23.199989,-0.099306,-1.003607,-0.412885,-1.832947,5.778278,-46.186378,1
23.233322,-0.091948,-1.00864,-0.41248,-1.283966,5.679206,-44.334026,1
23.266655,-0.083848,-1.013122,-0.412251,-0.870422,5.642467,-41.766552,1
23.299988,-0.074793,-1.016947,-0.411895,-0.467224,5.640028,-38.561203,1
23.333321,-0.06466,-1.019483,-0.410799,0.051024,5.428545,-34.400162,1
23.366653,-0.053591,-1.020448,-0.409677,0.572976,5.068622,-29.298922,1
23.399986,-0.042822,-1.019665,-0.408381,1.175156,4.544302,-23.483168,1
23.433319,-0.03261,-1.017012,-0.406618,1.633535,3.870176,-17.10664,1
23.466652,-0.023189,-1.012575,-0.404867,1.955359,3.069822,-10.311356,1
23.499985,-0.01473,-1.006869,-0.40384,2.113393,2.195564,-3.403779,1
23.533318,-0.007543,-1.000018,-0.402568,2.337708,1.367479,3.634164,1
23.56665,-0.001746,-0.992323,-0.401147,2.483182,0.549263,10.920485,1
23.599983,0.002757,-0.983678,-0.399842,2.67399,-0.168419,18.603609,1
23.633316,0.00537,-0.974232,-0.398285,2.731218,-0.978937,26.774607,1
23.666649,0.006676,-0.964744,-0.397287,2.64578,-1.605798,34.747337,1
23.699982,0.006768,-0.956821,-0.395885,2.468629,-2.414362,42.11974,1
23.733315,0.007395,-0.949612,-0.39437,2.229889,-3.128021,48.738255,1
23.766647,0.008765,-0.9431,-0.393202,1.972637,-3.420012,54.506046,1
23.79998,0.011058,-0.93683,-0.391751,1.702486,-3.641816,59.258648,1
23.833313,0.013629,-0.930971,-0.389992,1.460315,-3.891719,63.282246,1
23.866646,0.017305,-0.925051,-0.388456,1.186386,-4.113338,66.750427,1
23.899979,0.021819,-0.91911,-0.387727,0.892046,-3.991911,69.257858,1
23.933311,0.027139,-0.913072,-0.387532,0.707625,-3.742827,71.085396,1
23.966644,0.032837,-0.907018,-0.387636,0.70802,-3.45169,72.562233,1
23.999977,0.038486,-0.900788,-0.38775,0.781472,-3.223719,73.817581,1
24.03331,0.044319,-0.89434,-0.387823,0.924779,-3.179501,74.966454,1
24.066643,0.050328,-0.888384,-0.387415,1.164678,-3.282015,76.098183,1
24.099976,0.056786,-0.882372,-0.38657,1.363817,-3.503935,77.147804,1
24.133308,0.063338,-0.876362,-0.386071,1.585775,-3.605896,78.154556,1
24.166641,0.070268,-0.869993,-0.386108,1.68987,-3.61819,79.095718,1
24.199974,0.077618,-0.863006,-0.386597,1.52803,-3.786281,79.894829,1
24.233307,0.084613,-0.85652,-0.386944,1.138837,-4.099336,80.560646,1
24.26664,0.09143,-0.850329,-0.38709,0.659545,-4.35721,81.087425,1
24.299973,0.098089,-0.84406,-0.38687,0.391174,-4.437587,81.677055,1
24.333305,0.104975,-0.837942,-0.38648,0.267533,-4.408258,82.329819,1
24.366638,0.111941,-0.832023,-0.385894,0.203963,-4.572873,83.017281,1
24.399971,0.119202,-0.826455,-0.385039,0.063907,-5.07132,83.74115,1
24.433304,0.126941,-0.82133,-0.384526,-0.038422,-5.575312,84.532776,1
24.466637,0.135107,-0.816391,-0.384254,-0.057556,-5.926418,85.386307,1
24.499969,0.14396,-0.811404,-0.383951,-0.126556,-6.09134,86.197784,1
24.533302,0.153383,-0.806419,-0.383445,-0.327575,-6.156835,86.979897,1
24.566635,0.163301,-0.801364,-0.382343,-0.492676,-6.204257,87.77076,1
24.599968,0.173801,-0.796506,-0.380914,-0.646881,-6.302031,88.559563,1
24.633301,0.184998,-0.791819,-0.379122,-0.792084,-6.375244,89.337685,1
24.666634,0.196671,-0.787878,-0.3773,-0.734436,-6.689849,90.285355,1
24.699966,0.20884,-0.784443,-0.375468,-0.709107,-6.987215,91.335037,1
24.733299,0.221981,-0.781303,-0.374776,-0.67044,-7.288269,92.416801,1
24.766632,0.236736,-0.777247,-0.375277,-0.723663,-7.551081,93.496918,1
24.799965,0.25202,-0.772774,-0.375733,-0.884278,-7.470328,94.476181,1
24.833298,0.266995,-0.768736,-0.37563,-1.095551,-7.259978,95.313858,1
24.866631,0.281332,-0.76569,-0.375285,-1.102966,-7.229919,96.088287,1
24.899963,0.296041,-0.762273,-0.374989,-1.020538,-7.349304,96.884613,1
24.933296,0.30979,-0.758475,-0.374695,-0.916657,-7.544558,97.747757,1
24.966629,0.322284,-0.755136,-0.374781,-0.76065,-7.845428,98.711693,1
24.999962,0.333471,-0.752552,-0.374632,-0.558258,-8.156734,99.792892,1
25.033295,0.344324,-0.748902,-0.374614,-0.387421,-8.495778,101.010391,1
25.066628,0.353704,-0.745387,-0.37361,-0.232513,-8.905023,102.329361,1
25.09996,0.362093,-0.741809,-0.372187,-0.073426,-9.494448,103.722984,1
25.133293,0.368347,-0.739959,-0.370774,0.01096,-10.02057,105.037987,1
25.166626,0.375368,-0.735459,-0.369941,-0.010407,-10.481013,106.212601,1
25.199959,0.380255,-0.733219,-0.369626,0.116217,-10.845213,107.313835,1
25.233292,0.386759,-0.728049,-0.369795,0.21514,-10.882779,108.375244,1
25.266624,0.39292,-0.722215,-0.370119,0.248073,-10.756653,109.441437,1
25.299957,0.397604,-0.717448,-0.37029,0.245641,-10.662717,110.563751,1
25.33329,0.400918,-0.714185,-0.370166,0.269157,-10.523067,111.712158,1
25.366623,0.404073,-0.710071,-0.369708,0.144568,-10.336699,112.812134,1
25.399956,0.4071,-0.705104,-0.36912,-0.109008,-10.099821,113.756836,1
25.433289,0.410982,-0.698397,-0.368202,-0.527038,-9.886289,114.499451,1
25.466621,0.41612,-0.689383,-0.367207,-1.099365,-9.854159,115.011879,1
25.499954,0.420176,-0.681163,-0.366852,-1.294892,-9.768557,115.352043,1
25.533287,0.422907,-0.674236,-0.367437,-1.083679,-9.521085,115.667686,1
25.56662,0.426124,-0.666076,-0.368664,-0.800964,-9.206268,115.990128,1
25.599953,0.430079,-0.656783,-0.370257,-0.650543,-8.955012,116.392006,1
25.633286,0.433136,-0.647981,-0.372288,-0.804839,-8.631255,116.833481,1
25.666618,0.436281,-0.639501,-0.373744,-1.061371,-8.289309,117.21183,1
25.699951,0.440473,-0.630616,-0.374093,-1.267029,-8.156311,117.532387,1
25.733284,0.442777,-0.625371,-0.374014,-1.375427,-8.01886,117.80513,1
25.766617,0.446916,-0.617914,-0.373741,-1.388855,-8.018061,118.181282,1
25.79995,0.450668,-0.611406,-0.373856,-1.333588,-8.160279,118.787491,1
25.833282,0.459375,-0.598225,-0.374552,-1.42926,-8.324525,119.64946,1
25.866615,0.463398,-0.591848,-0.374703,-1.504516,-8.286713,120.670807,1
25.899948,0.468314,-0.584785,-0.375189,-1.619202,-8.201684,121.824547,1
25.933281,0.474025,-0.577494,-0.374932,-1.791077,-8.074526,123.077065,1
25.966614,0.480595,-0.569877,-0.37419,-1.937988,-7.952512,124.417145,1
25.999947,0.487622,-0.562386,-0.373019,-1.921966,-7.821959,125.883865,1
26.033279,0.495647,-0.555498,-0.371405,-1.814148,-7.940429,127.563911,1
26.066612,0.504892,-0.549025,-0.369381,-1.809265,-8.268401,129.332352,1
26.099945,0.51508,-0.542855,-0.367934,-1.861847,-8.631282,131.048859,1
26.133278,0.526556,-0.536179,-0.367212,-1.804291,-8.961392,132.633713,1
26.166611,0.538373,-0.529815,-0.367676,-1.66635,-9.238404,134.094147,1
26.199944,0.550414,-0.523673,-0.368434,-1.645203,-9.48065,135.423981,1
26.233276,0.562759,-0.517722,-0.369256,-1.384369,-9.697748,136.588943,1
26.266609,0.574428,-0.511456,-0.370703,-1.146758,-9.565304,137.464157,1
26.299942,0.589464,-0.503155,-0.373478,-1.120819,-8.959008,138.460007,1
26.333275,0.59991,-0.49704,-0.374718,-1.143402,-8.522792,139.103714,1
26.366608,0.609569,-0.491538,-0.375509,-0.923004,-8.292054,139.863708,1
26.39994,0.618278,-0.486006,-0.376027,-0.727295,-8.221369,140.812546,1
26.433273,0.626019,-0.481103,-0.376396,-0.768097,-8.381441,141.88002,1
26.466606,0.63306,-0.476497,-0.376548,-0.715362,-8.591551,142.965179,1
26.499939,0.639361,-0.47217,-0.376691,-0.707672,-8.849056,144.023132,1
26.533272,0.645385,-0.468113,-0.376595,-0.763031,-9.136143,145.006088,1
26.566605,0.651026,-0.464523,-0.376464,-0.596435,-9.307157,145.976547,1
26.599937,0.655774,-0.461561,-0.376538,-0.377472,-9.330652,146.893555,1
26.63327,0.660152,-0.458929,-0.376637,-0.164429,-9.232332,147.766251,1
26.666603,0.664463,-0.456359,-0.376864,-0.10019,-9.041954,148.617386,1
26.699936,0.668293,-0.453753,-0.377334,-0.17749,-8.800076,149.344543,1
26.733269,0.671091,-0.451619,-0.377617,-0.282104,-8.590697,149.960312,1
26.766602,0.672786,-0.45027,-0.377667,-0.356384,-8.452386,150.293243,1
26.799934,0.674851,-0.448752,-0.377222,-0.484741,-8.36013,150.689285,1
26.833267,0.676437,-0.44774,-0.376816,-0.609284,-8.427271,151.010834,1
26.8666,0.677293,-0.44702,-0.376821,-0.567352,-8.568213,151.256027,1
26.899933,0.67768,-0.446758,-0.377203,-0.579224,-8.598476,151.386551,1
26.933266,0.677593,-0.446969,-0.377607,-0.654541,-8.560385,151.466629,1
26.966599,0.676873,-0.447515,-0.37827,-0.741302,-8.485533,151.518616,1
26.999931,0.676084,-0.448108,-0.379401,-0.718475,-8.345582,151.534073,1
27.033264,0.674843,-0.449044,-0.380917,-0.548339,-8.261318,151.551514,1
27.066597,0.673619,-0.449602,-0.382352,-0.245606,-8.213472,151.526398,1
27.09993,0.672396,-0.450474,-0.38306,-0.049286,-8.1322,151.524918,1
27.133263,0.671509,-0.451225,-0.383218,-0.036011,-8.126859,151.580215,1
27.166595,0.670742,-0.451975,-0.383062,-0.153229,-8.272943,151.666824,1
27.199928,0.670425,-0.452611,-0.382542,-0.351959,-8.59845,151.748611,1
27.233261,0.67055,-0.453131,-0.382211,-0.52768,-8.953586,151.811325,1
27.266594,0.670917,-0.454083,-0.3819,-0.680206,-9.280669,151.844696,1
27.299927,0.6718,-0.454795,-0.381629,-0.664337,-9.496462,151.851578,1
27.33326,0.672516,-0.45589,-0.381694,-0.400238,-9.632567,151.916519,1
27.366592,0.674046,-0.457199,-0.381567,-0.136719,-9.758817,152.065323,1
27.399925,0.675617,-0.458451,-0.381044,0.09832,-9.884369,152.350433,1
27.433258,0.677391,-0.459929,-0.380471,0.275384,-10.025084,152.757797,1
27.466591,0.679426,-0.461177,-0.379731,0.340637,-10.229369,153.274872,1
27.499924,0.681896,-0.462648,-0.37903,0.351139,-10.542874,153.83197,1
27.533257,0.684109,-0.463932,-0.377959,0.466376,-10.887177,154.4198,1
27.566589,0.686515,-0.465203,-0.376844,0.441025,-11.183136,154.938675,1
27.599922,0.688705,-0.46634,-0.375956,0.56021,-11.501369,155.441132,1
27.633255,0.690276,-0.467692,-0.375438,0.574827,-11.584902,155.75412,1
27.666588,0.6916,-0.469546,-0.374907,0.461303,-11.854271,155.92157,1
27.699921,0.692835,-0.472237,-0.373519,0.451609,-12.502968,156.011642,1
27.733253,0.693845,-0.475693,-0.371698,0.535759,-13.342862,156.074036,1
27.766586,0.694564,-0.480309,-0.369913,0.80729,-14.128724,156.109406,1
27.799919,0.694772,-0.485644,-0.368744,1.164967,-14.673179,156.08847,1
27.833252,0.694558,-0.491293,-0.367483,1.328607,-15.028622,155.986877,1
27.866585,0.69413,-0.497961,-0.36652,1.475217,-15.443665,155.842789,1
27.899918,0.693554,-0.505301,-0.365999,1.541841,-15.729795,155.629364,1
27.93325,0.692467,-0.51272,-0.36597,1.538122,-15.960417,155.29776,1
27.966583,0.691503,-0.520395,-0.366305,1.674676,-16.187553,154.977753,1
27.999916,0.690075,-0.528588,-0.366462,1.792761,-16.63052,154.618546,1
28.033249,0.68946,-0.536543,-0.366315,1.985933,-17.111782,154.218689,1
28.066582,0.688969,-0.54412,-0.366253,2.392607,-17.342499,153.896729,1
28.099915,0.688651,-0.551376,-0.36612,2.746824,-17.475155,153.65509,1
28.133247,0.688539,-0.558321,-0.365804,2.98658,-17.629879,153.471252,1
28.16658,0.688294,-0.565085,-0.365309,2.997237,-17.838221,153.273697,1
28.199913,0.688519,-0.571078,-0.364745,2.958068,-17.983818,153.077393,1
28.233246,0.688947,-0.57644,-0.363859,2.893113,-18.061464,152.903824,1
28.266579,0.689254,-0.581438,-0.362677,2.88156,-18.130121,152.714355,1
28.299911,0.690454,-0.586393,-0.361489,2.878243,-18.010067,152.379593,1
28.333244,0.691496,-0.588866,-0.360924,2.886464,-17.986263,152.037796,1
28.366577,0.692691,-0.590657,-0.360182,2.687778,-18.038658,151.660248,1
28.39991,0.694172,-0.591311,-0.360394,2.462399,-18.033651,151.27417,1
28.433243,0.695806,-0.591171,-0.360847,2.261505,-17.831717,150.837921,1
28.466576,0.69775,-0.589751,-0.36149,2.005984,-17.588522,150.265991,1
28.499908,0.700371,-0.587396,-0.362226,1.784096,-17.307863,149.544464,1
28.533241,0.703785,-0.583708,-0.362944,1.641642,-17.135372,148.649231,1
28.566574,0.707324,-0.578962,-0.363851,1.467769,-16.906309,147.609955,1
28.599907,0.711869,-0.572873,-0.364938,1.300857,-16.572517,146.497375,1
28.63324,0.717087,-0.565557,-0.366031,1.162528,-16.111349,145.305984,1
28.666573,0.723527,-0.557101,-0.367281,0.990117,-15.588827,144.11528,1
28.699905,0.730643,-0.547903,-0.368315,0.773338,-14.985072,142.964386,1
28.733238,0.738171,-0.537897,-0.368956,0.524684,-14.373443,141.880844,1
28.766571,0.746456,-0.527265,-0.369571,0.267412,-13.733577,140.869858,1
28.799904,0.755061,-0.515847,-0.369819,0.072523,-13.127199,140.063629,1
28.833237,0.764076,-0.504242,-0.370247,-0.18692,-12.579159,139.540176,1
28.86657,0.773592,-0.492516,-0.370407,-0.398529,-12.03564,139.33284,1
28.899902,0.779847,-0.484655,-0.370885,-0.517242,-11.68896,139.394501,1
28.933235,0.792493,-0.468517,-0.371556,-0.653991,-11.036369,139.861755,1
28.966568,0.802313,-0.455689,-0.372704,-0.628418,-10.376676,140.359924,1
28.999901,0.811864,-0.44267,-0.373444,-0.538177,-9.664178,140.928787,1
29.033234,0.821443,-0.429245,-0.37361,-0.637818,-9.084991,141.466675,1
29.066566,0.831413,-0.416011,-0.373467,-0.753296,-8.677734,141.964523,1
29.099899,0.841295,-0.403155,-0.372889,-1.022949,-8.633331,142.352768,1
29.133232,0.850563,-0.391023,-0.371981,-1.305846,-8.749355,142.616364,1
29.166565,0.859208,-0.379249,-0.371714,-1.628662,-8.750305,142.726501,1
29.199898,0.867252,-0.36768,-0.371495,-1.897248,-8.682433,142.732697,1
29.233231,0.874103,-0.357077,-0.37185,-2.087982,-8.660734,142.715012,1
29.266563,0.87993,-0.347146,-0.372249,-2.142517,-8.604487,142.731201,1
29.299896,0.885233,-0.337721,-0.37245,-2.188538,-8.585567,142.888336,1
29.333229,0.889632,-0.32919,-0.37293,-2.226866,-8.509063,143.203781,1
29.366562,0.893897,-0.321132,-0.373064,-2.301178,-8.511228,143.688889,1
29.399895,0.897875,-0.313479,-0.372618,-2.409393,-8.585909,144.239822,1
29.433228,0.901592,-0.3063,-0.372076,-2.542176,-8.700746,144.818436,1
29.46656,0.904913,-0.299322,-0.37176,-2.749848,-8.690371,145.351013,1
29.499893,0.908038,-0.292267,-0.371975,-2.992981,-8.404021,145.768845,1
29.533226,0.910383,-0.28549,-0.372067,-3.19867,-8.050866,146.148758,1
29.566559,0.912488,-0.27892,-0.372078,-3.323518,-7.785398,146.57457,1
29.599892,0.913912,-0.273124,-0.37141,-3.413636,-7.573088,147.032501,1
29.633224,0.915346,-0.26747,-0.370705,-3.560151,-7.456176,147.523682,1
29.666557,0.916934,-0.262139,-0.370157,-3.711671,-7.356817,148.006165,1
29.69989,0.918353,-0.257392,-0.369334,-3.832704,-7.206942,148.474213,1
29.733223,0.919872,-0.252912,-0.368487,-3.975435,-7.089995,148.93248,1
29.766556,0.920936,-0.2485,-0.367813,-4.115785,-6.943542,149.38765,1
29.799889,0.922188,-0.244185,-0.36709,-4.283755,-6.759551,149.85733,1
29.833221,0.92331,-0.240284,-0.366549,-4.602542,-6.72833,150.318405,1
29.866554,0.9245,-0.236708,-0.366208,-4.891665,-6.759128,150.729919,1
29.899887,0.925539,-0.233482,-0.365865,-5.094271,-6.795717,151.105087,1
29.93322,0.926254,-0.230649,-0.365548,-5.204348,-6.802124,151.392532,1
29.966553,0.926965,-0.227819,-0.365168,-5.18622,-6.761805,151.587387,1
29.999886,0.927255,-0.225083,-0.36449,-5.176608,-6.775602,151.701492,1
30.033218,0.927323,-0.222371,-0.364144,-5.026065,-6.794248,151.760757,1
30.066551,0.926937,-0.219805,-0.363516,-4.952761,-6.845277,151.770401,1
30.099884,0.926204,-0.217236,-0.363025,-4.917667,-7.028346,151.765518,1
30.133217,0.924803,-0.214729,-0.363203,-4.819033,-7.147943,151.760864,1
30.16655,0.922886,-0.212112,-0.363375,-4.6821,-7.142001,151.749741,1
30.199883,0.920343,-0.209336,-0.363614,-4.623292,-7.041071,151.797333,1
30.233215,0.917179,-0.206321,-0.364167,-4.643709,-6.785151,151.876816,1
30.266548,0.91293,-0.203165,-0.364722,-4.61426,-6.406,151.989685,1
30.299881,0.908068,-0.199932,-0.365209,-4.597872,-5.966914,152.081223,1
30.333214,0.902473,-0.196703,-0.365709,-4.657412,-5.5138,152.149231,1
30.366547,0.896106,-0.193663,-0.366446,-4.60544,-4.933166,152.151947,1
30.399879,0.888888,-0.190586,-0.367082,-4.510926,-4.332949,152.108093,1
30.433212,0.881172,-0.187592,-0.368207,-4.519654,-3.747035,151.99559,1
30.466545,0.873095,-0.185387,-0.369951,-4.601472,-3.32495,151.834106,1
30.499878,0.864205,-0.183226,-0.372285,-4.411897,-2.842041,151.685104,1
30.533211,0.855052,-0.181394,-0.375467,-3.986482,-2.252412,151.522049,1
30.566544,0.845398,-0.180151,-0.378841,-3.45694,-1.646601,151.414536,1
30.599876,0.835496,-0.179175,-0.382942,-2.923676,-1.09811,151.378815,1
30.633209,0.825396,-0.178177,-0.387762,-2.347625,-0.392879,151.358734,1
30.666542,0.814954,-0.177244,-0.392952,-1.884247,0.333682,151.365891,1
30.699875,0.804906,-0.176646,-0.398033,-1.653229,0.852974,151.425186,1
30.733208,0.794565,-0.176609,-0.402929,-1.45758,1.276303,151.537781,1
30.766541,0.784447,-0.176808,-0.407859,-1.10907,1.85887,151.752472,1
30.799873,0.774162,-0.177099,-0.412621,-0.687164,2.522587,152.036224,1
30.833206,0.763692,-0.177709,-0.417314,-0.385773,3.08103,152.279861,1
30.866539,0.753211,-0.178386,-0.421544,-0.08139,3.316357,152.602188,1
30.899872,0.743117,-0.179096,-0.425602,0.362027,3.490486,152.957687,1
30.933205,0.73293,-0.179851,-0.429165,0.957344,3.737725,153.4505,1
30.966537,0.722624,-0.181106,-0.43253,1.482307,4.242831,154.095474,1
30.99987,0.712693,-0.182005,-0.435599,1.765936,4.870116,154.724579,1
31.033203,0.702969,-0.182975,-0.437668,1.92905,5.329425,155.363022,1
31.066536,0.693725,-0.184207,-0.439068,2.14568,5.433347,155.989365,1
31.099869,0.685413,-0.185131,-0.440461,2.372483,5.555129,156.545441,1
31.133202,0.677804,-0.185492,-0.441791,2.63355,5.66502,156.991913,1
31.166534,0.670713,-0.185158,-0.443641,2.919826,5.802649,157.380417,1
31.199867,0.664199,-0.184466,-0.444968,3.188845,5.855548,157.686966,1
31.2332,0.658139,-0.18347,-0.445449,3.352626,5.803898,157.967224,1
31.266533,0.65282,-0.182305,-0.445107,3.511662,5.774235,158.310425,1
31.299866,0.647988,-0.180893,-0.443824,3.611805,5.774726,158.736298,1
31.333199,0.643899,-0.179313,-0.442437,3.600514,5.863662,159.241486,1
31.366531,0.640763,-0.177337,-0.440874,3.526679,6.11207,159.765472,1
31.399864,0.638191,-0.175263,-0.439045,3.391678,6.413124,160.253189,1
31.433197,0.636529,-0.17271,-0.437266,3.246056,6.850946,160.73201,1
31.46653,0.635188,-0.169781,-0.435788,3.153017,7.349918,161.194946,1
31.499863,0.633865,-0.166452,-0.434535,3.08249,7.934958,161.618134,1
31.533195,0.633371,-0.162992,-0.433639,2.972995,8.303713,162.037781,1
31.566528,0.632993,-0.159276,-0.433217,3.074884,8.523147,162.607422,1
31.599861,0.632871,-0.155508,-0.433094,3.235111,8.754936,163.395508,1
31.633194,0.633476,-0.151519,-0.432638,3.374196,8.869779,164.322739,1
31.666527,0.634152,-0.147306,-0.43206,3.454129,9.02298,165.420288,1
31.69986,0.63543,-0.142359,-0.431422,3.526134,9.37106,166.630539,1
31.733192,0.63709,-0.136999,-0.430294,3.594725,9.678705,167.957642,1
31.766525,0.639157,-0.131257,-0.429472,3.654586,9.966742,169.352066,1
31.799858,0.64125,-0.125161,-0.428701,3.672808,10.228495,170.747162,1
31.833191,0.643744,-0.118205,-0.427593,3.617751,10.343884,172.132462,1
31.866524,0.645914,-0.111058,-0.427063,3.646126,10.375384,173.427353,1
31.899857,0.648288,-0.103224,-0.427395,3.861205,10.4749,174.725006,1
31.933189,0.650696,-0.094344,-0.428207,4.065709,10.629215,175.949142,1
31.966522,0.652847,-0.085319,-0.42911,3.974118,10.480269,176.977631,1
31.999855,0.654887,-0.076103,-0.429779,3.730694,10.243453,177.818619,1
32.033188,0.656929,-0.066438,-0.430195,3.527791,10.115666,178.426102,1
32.066521,0.659111,-0.056383,-0.430308,3.323382,9.943689,178.877365,1
32.099854,0.661493,-0.046422,-0.430124,3.190947,9.765155,179.289703,1
32.133186,0.663717,-0.036849,-0.430143,3.125937,9.668945,179.681183,1
32.166519,0.666021,-0.027268,-0.430196,3.002712,9.617541,-179.920242,1
32.199852,0.668149,-0.017835,-0.430275,2.93626,9.640661,-179.503571,1
32.233185,0.670229,-0.008588,-0.430576,3.027055,9.722227,-179.023315,1
32.266518,0.672102,0.00044,-0.43097,3.411888,9.879725,-178.409073,1
32.29985,0.673678,0.009312,-0.431521,3.657341,10.354388,-177.756546,1
32.333183,0.675228,0.018113,-0.432429,3.569187,10.77491,-177.259598,1
32.366516,0.676743,0.02648,-0.433197,3.343276,11.175746,-176.810043,1
32.399849,0.677492,0.034461,-0.433598,3.273104,11.493623,-176.533859,1
32.433182,0.678175,0.041771,-0.433075,3.194743,11.429713,-176.362366,1
32.466515,0.678756,0.048751,-0.432065,3.354797,11.146213,-176.078629,1
32.499847,0.679567,0.055554,-0.430909,3.671319,10.920195,-175.70871,1
32.53318,0.680321,0.062348,-0.42964,3.983029,10.740731,-175.217804,1
32.566513,0.680831,0.068883,-0.428687,4.082783,10.639385,-174.631348,1
32.599846,0.680705,0.075341,-0.427473,4.054013,10.541686,-174.017578,1
32.633179,0.67994,0.081324,-0.426188,3.872585,10.461991,-173.434097,1
32.666512,0.67947,0.087787,-0.424951,3.319538,10.308162,-173.082687,1
32.699844,0.678352,0.093773,-0.423798,2.770712,10.125454,-172.806091,1
32.733177,0.676978,0.099409,-0.423018,2.466018,9.977028,-172.610229,1
32.76651,0.675367,0.104728,-0.42205,2.415474,9.836224,-172.494614,1
32.799843,0.673692,0.110164,-0.421017,2.47959,9.660947,-172.364929,1
32.833176,0.671842,0.115778,-0.419775,2.498202,9.449853,-172.219147,1
32.866508,0.669749,0.121383,-0.418455,2.457748,9.326848,-172.003342,1
32.899841,0.667593,0.127271,-0.416991,2.464525,9.305586,-171.692169,1
32.933174,0.664695,0.133299,-0.415547,2.583633,9.292595,-171.226868,1
32.966507,0.661744,0.140413,-0.414584,2.619604,9.297253,-170.739807,1
32.99984,0.658509,0.147976,-0.413656,2.425805,9.235562,-170.283417,1
33.033173,0.655068,0.155706,-0.412901,2.027799,9.14617,-169.915665,1
33.066505,0.651144,0.163773,-0.411711,1.608958,8.997968,-169.692688,1
33.099838,0.646915,0.171926,-0.409962,1.072068,8.69567,-169.7659,1
33.133171,0.642686,0.180054,-0.407821,0.166048,8.309929,-170.178818,1
33.166504,0.638348,0.187638,-0.405306,-0.619446,8.102434,-170.867752,1
33.199837,0.633904,0.194664,-0.403999,-0.997406,8.106314,-171.674225,1
33.23317,0.628668,0.201238,-0.405885,-0.817657,8.478169,-172.413193,1
33.266502,0.623376,0.207498,-0.408008,-0.713959,9.18284,-173.078644,1
33.299835,0.618366,0.213445,-0.40962,-0.963165,9.331807,-173.504684,1
33.333168,0.614064,0.219074,-0.410712,-1.239075,9.396673,-173.63031,1
33.366501,0.61021,0.224706,-0.411397,-1.196167,9.539472,-173.445206,1
33.399834,0.60703,0.230539,-0.411821,-0.975311,9.495356,-173.001862,1
33.433167,0.604685,0.236632,-0.411284,-0.791687,9.228118,-172.487396,1
33.466499,0.602979,0.243489,-0.410983,-0.57074,8.826058,-171.812149,1
33.499832,0.602039,0.251023,-0.411258,-0.297058,8.438261,-170.917709,1
33.533165,0.601234,0.259104,-0.411697,0.040339,8.327878,-169.845123,1
33.566498,0.60064,0.267769,-0.412358,0.302015,8.471224,-168.564667,1
33.599831,0.600138,0.277133,-0.411865,0.349973,8.376106,-167.273193,1
33.633163,0.599905,0.287315,-0.410549,0.291364,8.101218,-165.999451,1
33.666496,0.599778,0.297574,-0.408921,0.36561,7.690007,-164.726944,1
33.699829,0.600204,0.309069,-0.407558,0.697455,7.125151,-163.437927,1
33.733162,0.600979,0.321018,-0.406452,1.063539,6.426873,-162.187332,1
33.766495,0.602325,0.333519,-0.405272,1.171857,5.608896,-160.973511,1
33.799828,0.603916,0.345778,-0.405493,1.152162,4.860424,-159.67804,1
33.83316,0.605884,0.358227,-0.405382,0.979144,4.483787,-158.513718,1
33.866493,0.607493,0.370208,-0.405674,0.785831,4.357134,-157.462433,1
33.899826,0.608912,0.381875,-0.405821,0.535285,4.280479,-156.499908,1
33.933159,0.610591,0.393165,-0.405322,0.298167,4.048608,-155.660767,1
33.966492,0.611973,0.403495,-0.404601,-0.019257,3.716538,-154.874512,1
33.999825,0.613269,0.41329,-0.403516,-0.045044,3.230317,-154.027985,1
34.033157,0.614019,0.422443,-0.402303,0.154668,2.740975,-153.119034,1
34.06649,0.614259,0.431047,-0.400988,0.411256,2.267582,-152.244354,1
34.099823,0.613852,0.439735,-0.398971,0.470424,1.636882,-151.548798,1
34.133156,0.612592,0.447918,-0.396781,0.306728,0.878362,-151.018295,1
34.166489,0.610237,0.455638,-0.394601,0.01914,0.076006,-150.624207,1
34.199821,0.607703,0.463504,-0.392767,-0.118408,-0.787814,-150.298111,1
34.233154,0.604209,0.471444,-0.391309,0.025612,-1.45175,-150.011459,1
34.266487,0.599877,0.479346,-0.390512,0.343253,-1.713346,-149.716202,1
