t,x,y,z,roll,pitch,yaw,valid
22.766663,0.678074,-0.726895,-0.24172,1.02657,-3.829899,141.620804,1
22.799995,0.675405,-0.73064,-0.241095,1.600005,-3.487494,141.729019,1
22.833328,0.672494,-0.733037,-0.24117,2.352162,-3.216766,141.986511,1
22.866661,0.669654,-0.73489,-0.241258,3.047659,-3.134182,142.383881,1
22.899994,0.667054,-0.736578,-0.240226,3.042924,-3.462428,142.735428,1
22.933327,0.664287,-0.738098,-0.239611,2.732413,-3.901732,142.886276,1
22.96666,0.661139,-0.739798,-0.239818,2.789885,-4.250023,142.966309,1
22.999992,0.658002,-0.741645,-0.23975,3.048393,-4.452941,142.884445,1
23.033325,0.654458,-0.743191,-0.240192,3.194996,-4.539186,142.627045,1
23.066658,0.650738,-0.745099,-0.240239,3.292371,-4.736627,142.290543,1
23.099991,0.6462,-0.747157,-0.240081,3.39242,-4.898195,141.828705,1
23.133324,0.640948,-0.749241,-0.239891,3.500211,-4.949893,141.352341,1
23.166656,0.634803,-0.751336,-0.239558,3.600379,-5.057987,140.872986,1
23.199989,0.627648,-0.753872,-0.239131,3.583855,-5.259553,140.328217,1
23.233322,0.619545,-0.7566,-0.238282,3.42191,-5.348693,139.69577,1
23.266655,0.610465,-0.759658,-0.237409,3.211014,-5.354212,139.120697,1
23.299988,0.600145,-0.762791,-0.236269,2.845499,-5.389647,138.366623,1
23.333321,0.588931,-0.766429,-0.234375,2.724728,-5.540772,137.601974,1
23.366653,0.576587,-0.770598,-0.232374,2.506444,-5.691009,136.708038,1
23.399986,0.56283,-0.775444,-0.230252,2.180179,-5.828425,135.744217,1
23.433319,0.54818,-0.780424,-0.228096,1.791969,-5.842434,134.715408,1
23.466652,0.532055,-0.786174,-0.22609,1.342625,-5.810359,133.635834,1
23.499985,0.51516,-0.791888,-0.224885,0.861726,-5.947845,132.491669,1
23.533318,0.496936,-0.79748,-0.225888,0.428682,-5.882814,131.225052,1
23.56665,0.47855,-0.802659,-0.226257,0.287553,-5.729238,129.989151,1
23.599983,0.460045,-0.806971,-0.227195,0.142879,-5.456358,128.610413,1
23.633316,0.441857,-0.810622,-0.22813,0.173768,-5.560395,127.046295,1
23.666649,0.42402,-0.813491,-0.229292,0.679774,-5.828091,125.470871,1
23.699982,0.406687,-0.815711,-0.23008,1.010638,-6.159942,123.889778,1
23.733315,0.389614,-0.817533,-0.230524,1.390244,-6.558566,122.319145,1
23.766647,0.373383,-0.818819,-0.230406,1.723609,-7.058317,120.896881,1
23.79998,0.358333,-0.819369,-0.229921,2.083239,-7.509827,119.360092,1
23.833313,0.344026,-0.819404,-0.229432,2.535879,-7.828059,117.810646,1
23.866646,0.330723,-0.819103,-0.228884,3.007443,-7.959683,116.257233,1
23.899979,0.318892,-0.817919,-0.228703,3.602804,-7.740202,114.44635,1
23.933311,0.308071,-0.816232,-0.228598,4.297015,-7.34998,112.867958,1
23.966644,0.297573,-0.813928,-0.228764,4.868618,-6.690675,111.36145,1
23.999977,0.287792,-0.811235,-0.22923,5.661578,-6.035763,110.048973,1
24.03331,0.278569,-0.807955,-0.229076,6.33968,-5.27182,108.783493,1
24.066643,0.270742,-0.804419,-0.229119,7.097908,-4.596492,107.575569,1
24.099976,0.263954,-0.800578,-0.228826,8.030645,-3.831907,106.315758,1
24.133308,0.258196,-0.797119,-0.228338,8.893117,-3.186918,105.13871,1
24.166641,0.253888,-0.794493,-0.227533,9.502464,-2.752163,103.956894,1
24.199974,0.250092,-0.79203,-0.22632,9.930413,-2.431124,103.062195,1
24.233307,0.246266,-0.789974,-0.226936,10.02354,-2.056304,102.351967,1
24.26664,0.242572,-0.78799,-0.228262,10.006785,-1.665132,101.792793,1
24.299973,0.239358,-0.786752,-0.229051,9.628488,-1.449161,101.118469,1
24.333305,0.235904,-0.786249,-0.229652,9.258945,-1.403194,100.340141,1
24.366638,0.232609,-0.786166,-0.230132,9.044304,-1.172019,99.455757,1
24.399971,0.228565,-0.786206,-0.231257,9.011483,-0.644005,98.599091,1
24.433304,0.224269,-0.786167,-0.231865,9.006292,-0.368373,97.588089,1
24.466637,0.219459,-0.786491,-0.232971,9.023458,-0.234221,96.450523,1
24.499969,0.214192,-0.787227,-0.234184,9.083706,-0.132294,95.265411,1
24.533302,0.208411,-0.788524,-0.235094,8.943814,-0.045469,94.046356,1
24.566635,0.202448,-0.790399,-0.235597,8.519953,0.066656,92.853271,1
24.599968,0.195545,-0.792654,-0.236338,7.974278,0.360566,91.666794,1
24.633301,0.187847,-0.795153,-0.236736,7.450264,0.620809,90.463486,1
24.666634,0.179247,-0.798289,-0.23643,6.899226,0.775527,89.313774,1
24.699966,0.169776,-0.80189,-0.236079,6.272902,0.916652,88.064705,1
24.733299,0.159562,-0.806194,-0.235541,5.720275,0.85111,86.884399,1
24.766632,0.148336,-0.81072,-0.235586,5.003909,0.761047,85.74469,1
24.799965,0.136069,-0.815877,-0.235532,4.403966,0.634531,84.707977,1
24.833298,0.123587,-0.821079,-0.236029,3.766609,0.484547,83.847939,1
24.866631,0.110697,-0.826566,-0.236123,3.145575,0.156493,83.088219,1
24.899963,0.098046,-0.832117,-0.236298,2.728741,-0.201935,82.526047,1
24.933296,0.085805,-0.837236,-0.237154,2.388984,-0.479951,82.187134,1
24.966629,0.074012,-0.842213,-0.239022,2.158153,-0.849512,82.017105,1
24.999962,0.062669,-0.846969,-0.241318,1.880024,-1.148496,81.965446,1
25.033295,0.052859,-0.851453,-0.243728,1.644622,-1.265012,81.973793,1
25.066628,0.043196,-0.855832,-0.245841,1.541218,-1.39523,82.080818,1
25.09996,0.034324,-0.860582,-0.247058,1.361213,-1.599207,82.280441,1
25.133293,0.026305,-0.865498,-0.2481,1.31968,-1.91998,82.745354,1
25.166626,0.018497,-0.870282,-0.24895,1.015773,-2.241791,83.459946,1
25.199959,0.011067,-0.874965,-0.249854,0.755733,-2.393496,84.512695,1
25.233292,0.004152,-0.879657,-0.250371,0.810224,-2.527641,86.071297,1
25.266624,-0.002176,-0.884627,-0.250373,0.954678,-2.724146,87.951492,1
25.299957,-0.00784,-0.889502,-0.249578,1.161711,-2.924216,90.027229,1
25.33329,-0.012846,-0.894273,-0.24824,1.28718,-3.111048,92.003456,1
25.366623,-0.016787,-0.899025,-0.247289,1.49267,-3.337981,93.902542,1
25.399956,-0.019836,-0.903536,-0.246995,1.549421,-3.544581,95.506493,1
25.433289,-0.021457,-0.907785,-0.247309,1.667585,-3.843996,96.592743,1
25.466621,-0.022735,-0.911633,-0.24838,1.759987,-4.112942,97.442108,1
25.499954,-0.023584,-0.915129,-0.249282,1.630248,-4.265467,97.778717,1
25.533287,-0.024143,-0.918091,-0.249866,1.721215,-4.186305,97.915596,1
25.56662,-0.024139,-0.920524,-0.250608,1.803286,-3.977567,97.930138,1
25.599953,-0.023836,-0.922564,-0.251058,2.026372,-3.795836,97.958397,1
25.633286,-0.023211,-0.924387,-0.251296,1.918154,-3.753899,97.970512,1
25.666618,-0.022576,-0.926202,-0.251247,2.044059,-3.606872,98.19558,1
25.699951,-0.022014,-0.928333,-0.250347,2.13859,-3.392637,98.267441,1
25.733284,-0.022098,-0.930648,-0.250233,2.20019,-3.137085,98.177559,1
25.766617,-0.023235,-0.93347,-0.251389,2.254546,-2.823272,98.137321,1
25.79995,-0.025078,-0.93741,-0.251679,2.230008,-3.063961,98.010246,1
25.833282,-0.027723,-0.943098,-0.251733,2.177058,-3.781677,97.864487,1
25.866615,-0.031083,-0.949609,-0.251244,2.313479,-4.450005,97.650032,1
25.899948,-0.035252,-0.956527,-0.250989,2.623198,-4.639003,97.438499,1
25.933281,-0.040289,-0.963506,-0.250708,2.818048,-4.469881,97.237892,1
25.966614,-0.045959,-0.970695,-0.250501,2.907491,-4.257475,97.01712,1
25.999947,-0.052186,-0.978171,-0.25004,2.764848,-4.177945,96.669441,1
26.033279,-0.05904,-0.985444,-0.249912,2.505402,-3.955472,96.161018,1
26.066612,-0.066883,-0.992681,-0.249795,1.90409,-3.476013,95.485237,1
26.099945,-0.075813,-0.999661,-0.250247,1.403563,-2.659484,94.605988,1
26.133278,-0.086723,-1.006806,-0.250261,0.878497,-2.033532,93.811165,1
26.166611,-0.098603,-1.014301,-0.24902,0.292745,-1.900691,92.684692,1
26.199944,-0.111769,-1.022376,-0.246842,0.02688,-2.234032,91.748154,1
26.233276,-0.125751,-1.031109,-0.244446,-0.439758,-2.759,90.780563,1
26.266609,-0.140915,-1.040192,-0.242443,-0.888947,-3.407438,89.782684,1
26.299942,-0.156709,-1.049736,-0.240814,-1.344635,-3.936975,88.943642,1
26.333275,-0.172435,-1.059043,-0.240346,-1.801911,-4.149715,88.128944,1
26.366608,-0.187603,-1.068175,-0.240329,-2.182557,-4.102717,87.337074,1
26.39994,-0.201847,-1.077037,-0.240455,-2.129028,-4.105073,86.694031,1
26.433273,-0.214746,-1.085553,-0.241793,-1.855499,-4.060459,86.337769,1
26.466606,-0.22665,-1.09403,-0.243815,-1.527588,-4.185055,86.14444,1
26.499939,-0.236906,-1.102791,-0.245754,-1.22702,-4.602837,85.923248,1
26.533272,-0.245053,-1.111839,-0.247992,-1.364746,-4.939422,85.527649,1
26.566605,-0.252217,-1.12111,-0.249857,-1.671906,-5.066313,85.051468,1
26.599937,-0.258124,-1.130325,-0.251086,-1.815216,-5.010831,84.538193,1
26.63327,-0.262759,-1.1393,-0.252098,-1.696899,-4.898468,84.105957,1
26.666603,-0.266397,-1.148337,-0.252718,-1.555664,-4.887144,83.739601,1
26.699936,-0.269014,-1.15703,-0.253172,-1.391144,-4.857753,83.49057,1
26.733269,-0.270341,-1.165707,-0.253286,-1.311432,-4.857965,83.280029,1
26.766602,-0.270627,-1.174422,-0.253215,-1.181427,-4.834927,83.169388,1
26.799934,-0.270338,-1.183228,-0.252725,-1.111816,-4.959284,83.139977,1
26.833267,-0.269496,-1.191732,-0.25205,-1.090271,-4.962467,83.185738,1
26.8666,-0.267845,-1.199941,-0.251367,-0.97873,-4.811554,83.245033,1
26.899933,-0.265541,-1.208275,-0.249818,-0.825287,-4.910243,83.375755,1
26.933266,-0.262952,-1.216149,-0.249504,-0.741608,-5.031978,83.585648,1
26.966599,-0.25992,-1.223744,-0.249418,-0.620026,-5.104795,83.792526,1
26.999931,-0.256022,-1.23095,-0.249054,-0.62677,-5.125736,83.98912,1
27.033264,-0.252151,-1.237589,-0.24855,-0.677948,-5.255953,84.163269,1
27.066597,-0.24757,-1.243368,-0.24796,-0.764038,-5.2529,84.297554,1
27.09993,-0.242203,-1.248349,-0.247529,-0.972809,-5.270262,84.41124,1
27.133263,-0.236106,-1.253064,-0.246916,-1.557892,-5.642706,84.485542,1
27.166595,-0.229814,-1.257169,-0.246931,-1.985443,-5.905852,84.5532,1
27.199928,-0.224366,-1.260942,-0.24693,-2.010712,-6.201934,84.623055,1
27.233261,-0.219812,-1.264822,-0.246686,-1.930238,-6.535493,84.612114,1
27.266594,-0.215803,-1.268595,-0.246016,-1.902161,-6.881716,84.593613,1
27.299927,-0.212651,-1.272664,-0.245501,-2.031097,-7.333929,84.526329,1
27.33326,-0.210274,-1.277154,-0.244646,-2.327514,-7.860864,84.368851,1
27.366592,-0.208555,-1.281793,-0.243682,-2.786316,-8.352051,84.082939,1
27.399925,-0.208151,-1.286827,-0.24271,-3.00528,-8.736112,83.712013,1
27.433258,-0.208726,-1.291994,-0.242022,-3.220521,-9.046086,83.24675,1
27.466591,-0.210372,-1.297345,-0.241895,-3.204834,-9.125515,82.833763,1
27.499924,-0.213503,-1.302665,-0.241907,-3.210755,-9.094267,82.424911,1
27.533257,-0.217991,-1.308036,-0.242422,-3.274506,-8.971344,82.099579,1
27.566589,-0.223175,-1.313407,-0.243084,-3.272003,-8.72198,81.853607,1
27.599922,-0.229665,-1.318818,-0.244065,-3.244844,-8.478942,81.608124,1
27.633255,-0.237407,-1.324172,-0.244433,-3.198182,-8.294581,81.480492,1
27.666588,-0.2465,-1.329607,-0.244897,-3.218354,-8.080749,81.44529,1
27.699921,-0.256572,-1.334984,-0.245259,-3.249207,-7.837983,81.437859,1
27.733253,-0.267732,-1.34036,-0.245237,-3.345917,-7.659791,81.379669,1
27.766586,-0.28037,-1.345969,-0.245037,-3.334045,-7.541355,81.331932,1
27.799919,-0.294543,-1.351373,-0.24441,-3.384583,-7.487431,81.254356,1
27.833252,-0.310194,-1.3576,-0.24354,-3.429291,-7.470307,81.216805,1
27.866585,-0.32695,-1.364016,-0.242326,-3.537446,-7.44117,81.174202,1
27.899918,-0.345131,-1.37077,-0.241178,-3.65677,-7.405639,81.179955,1
27.93325,-0.364541,-1.377816,-0.240107,-3.830139,-7.379787,81.118729,1
27.966583,-0.384788,-1.384875,-0.238908,-3.942323,-7.36084,81.044098,1
27.999916,-0.405252,-1.391945,-0.238141,-3.978729,-7.248408,80.940155,1
28.033249,-0.425938,-1.398866,-0.238106,-4.034058,-7.146153,80.778954,1
28.066582,-0.446561,-1.406117,-0.236414,-3.780489,-7.151611,80.656029,1
28.099915,-0.466631,-1.412873,-0.23511,-3.460023,-7.099831,80.593887,1
28.133247,-0.485766,-1.418928,-0.235059,-3.374909,-7.072722,80.492226,1
28.16658,-0.503555,-1.424503,-0.236294,-3.237092,-7.155183,80.344994,1
28.199913,-0.520422,-1.429281,-0.238183,-2.789337,-7.180448,80.279388,1
28.233246,-0.536027,-1.43374,-0.240171,-2.302735,-7.206027,80.139709,1
28.266579,-0.550409,-1.437674,-0.242601,-1.784027,-7.163324,79.978859,1
28.299911,-0.56356,-1.4412,-0.244958,-1.38208,-7.053495,79.713646,1
28.333244,-0.575853,-1.44414,-0.246895,-1.025391,-6.899051,79.374733,1
28.366577,-0.586875,-1.446453,-0.24821,-0.767212,-6.713133,78.965439,1
28.39991,-0.597404,-1.448038,-0.249369,-0.477356,-6.422822,78.56974,1
28.433243,-0.606816,-1.448759,-0.250297,-0.015289,-6.063569,78.189903,1
28.466576,-0.615644,-1.448651,-0.251201,0.666595,-5.755978,77.992722,1
28.499908,-0.623728,-1.448059,-0.251727,0.788574,-5.545321,77.84037,1
28.533241,-0.630637,-1.446413,-0.251987,1.187962,-5.29953,77.507385,1
28.566574,-0.636606,-1.444114,-0.251689,1.467315,-5.002287,77.130524,1
28.599907,-0.641872,-1.440823,-0.251399,1.631108,-4.752104,76.67627,1
28.63324,-0.646836,-1.436499,-0.251055,1.731947,-4.552239,76.229164,1
28.666573,-0.651343,-1.431345,-0.250681,1.840322,-4.308592,75.719353,1
28.699905,-0.655936,-1.425143,-0.24996,1.92196,-4.097656,75.214302,1
28.733238,-0.660078,-1.418004,-0.24909,1.924246,-3.832248,74.642868,1
28.766571,-0.664147,-1.4098,-0.248676,1.886378,-3.422608,74.129936,1
28.799904,-0.668103,-1.401077,-0.247777,1.719954,-3.108214,73.610458,1
28.833237,-0.671682,-1.39174,-0.247046,1.396956,-2.765127,73.015251,1
28.86657,-0.67505,-1.381954,-0.24668,1.047093,-2.55807,72.451385,1
28.899902,-0.678465,-1.371825,-0.247742,0.659094,-2.391351,71.972008,1
28.933235,-0.682024,-1.360766,-0.250501,0.309436,-1.892973,71.347946,1
28.966568,-0.685527,-1.349766,-0.252397,-0.078949,-1.385497,70.593727,1
28.999901,-0.68964,-1.339283,-0.254243,-0.34964,-1.188665,69.828094,1
29.033234,-0.694289,-1.329593,-0.254526,-0.176666,-1.301513,69.199402,1
29.066566,-0.699378,-1.320353,-0.254551,0.135803,-1.529723,68.851715,1
29.099899,-0.704238,-1.311232,-0.254996,0.272312,-1.483947,68.560051,1
29.133232,-0.709365,-1.302343,-0.255696,0.394018,-1.400544,68.206352,1
29.166565,-0.714808,-1.293796,-0.256949,0.532758,-1.396753,67.84362,1
29.199898,-0.720369,-1.285729,-0.258236,0.699602,-1.456695,67.393066,1
29.233231,-0.726396,-1.278087,-0.258842,0.949043,-1.624779,66.928841,1
29.266563,-0.733118,-1.270489,-0.259146,1.148319,-1.672447,66.426834,1
29.299896,-0.740943,-1.26313,-0.259028,1.306089,-1.668178,65.852478,1
29.333229,-0.749193,-1.255544,-0.259226,1.388272,-1.484186,65.302055,1
29.366562,-0.758327,-1.24811,-0.259199,1.409843,-1.272,64.681137,1
29.399895,-0.768315,-1.240593,-0.259129,1.462607,-1.038605,64.004959,1
29.433228,-0.77888,-1.233175,-0.258558,1.338546,-0.676879,63.227482,1
29.46656,-0.790161,-1.226003,-0.257564,1.271192,-0.413117,62.361439,1
29.499893,-0.803002,-1.21859,-0.256206,1.260448,-0.337247,61.577709,1
29.533226,-0.816935,-1.211669,-0.254443,0.895376,-0.474643,60.784843,1
29.566559,-0.832315,-1.204809,-0.25253,0.712941,-0.586611,59.999985,1
29.599892,-0.848512,-1.197526,-0.251966,0.377317,-0.760043,59.209061,1
29.633224,-0.865611,-1.190572,-0.252749,-0.088409,-0.973049,58.536549,1
29.666557,-0.883293,-1.184141,-0.251917,-0.296844,-1.448669,58.106213,1
29.69989,-0.889138,-1.181979,-0.252323,-0.39621,-1.518522,57.97131,1
29.733223,-0.889138,-1.181979,-0.252323,-0.39621,-1.518522,57.97131,1
29.766556,-0.933896,-1.164966,-0.255619,-0.774414,-1.499595,56.358173,1
29.799889,-0.949153,-1.158502,-0.257794,-0.674133,-1.428001,55.800625,1
29.833221,-0.963449,-1.152126,-0.260083,-0.383087,-1.534539,55.320972,1
29.866554,-0.977307,-1.146163,-0.26197,-0.045746,-1.811031,54.983704,1
29.899887,-0.990246,-1.14021,-0.263243,0.06041,-2.049589,54.735844,1
29.93322,-1.002185,-1.134408,-0.264884,0.01856,-2.206882,54.445713,1
29.966553,-1.013375,-1.129018,-0.265768,0.032111,-2.22824,54.043472,1
29.999886,-1.023383,-1.123396,-0.266462,0.056723,-2.221123,53.587879,1
30.033218,-1.03251,-1.117841,-0.267182,0.087167,-2.16659,53.122509,1
30.066551,-1.041092,-1.111871,-0.267416,0.309467,-2.111239,52.683815,1
30.099884,-1.048751,-1.105687,-0.267534,0.726468,-2.162226,52.306503,1
30.133217,-1.055792,-1.0992,-0.267388,0.956071,-2.211943,51.935921,1
30.16655,-1.061801,-1.09221,-0.267176,1.204741,-2.173981,51.594917,1
30.199883,-1.066707,-1.085146,-0.266938,1.561431,-2.118984,51.273113,1
30.233215,-1.070968,-1.07753,-0.266132,1.883316,-2.076685,50.933235,1
30.266548,-1.074311,-1.069721,-0.265239,2.198523,-1.985748,50.60223,1
30.299881,-1.0769,-1.061788,-0.264219,2.37046,-1.949001,50.222363,1
30.333214,-1.07856,-1.05412,-0.262942,2.386353,-2.007836,49.76263,1
30.366547,-1.079927,-1.046111,-0.26187,2.297797,-1.974635,49.405697,1
30.399879,-1.080771,-1.037869,-0.26081,2.033589,-1.827267,49.053562,1
30.433212,-1.081221,-1.028851,-0.260242,1.759313,-1.598134,48.761204,1
30.466545,-1.081052,-1.019558,-0.259622,1.420704,-1.309081,48.610199,1
30.499878,-1.080746,-1.010068,-0.258443,1.079429,-1.05926,48.402565,1
30.533211,-1.079589,-1.000211,-0.257083,0.961619,-0.723542,48.241138,1
30.566544,-1.077615,-0.990014,-0.256342,0.88873,-0.430568,48.216915,1
30.599876,-1.075082,-0.979452,-0.258119,0.688207,-0.001468,48.222271,1
30.633209,-1.072431,-0.968466,-0.259661,0.34997,0.248667,48.217045,1
30.666542,-1.069528,-0.95704,-0.261949,-0.248901,0.485927,48.058483,1
30.699875,-1.066595,-0.945827,-0.263489,-0.568451,0.588318,47.895241,1
30.733208,-1.063758,-0.934925,-0.263914,-0.445099,0.362888,47.754883,1
30.766541,-1.061122,-0.924225,-0.264392,-0.182892,0.177824,47.533348,1
30.799873,-1.058324,-0.913606,-0.264575,0.207688,0.220274,47.27351,1
30.833206,-1.055511,-0.902485,-0.265337,0.429459,0.528575,46.918842,1
30.866539,-1.053035,-0.891294,-0.265984,0.515255,0.637803,46.445576,1
30.899872,-1.050756,-0.880183,-0.266172,0.650523,0.442904,45.927822,1
30.933205,-1.049002,-0.86878,-0.266106,0.878415,-0.061649,45.364586,1
30.966537,-1.047258,-0.857615,-0.265878,1.22984,-0.582704,44.707722,1
30.99987,-1.045309,-0.846265,-0.265188,1.693873,-0.877379,43.991928,1
31.033203,-1.043354,-0.834808,-0.26467,2.099191,-1.052764,43.253185,1
31.066536,-1.041266,-0.823268,-0.264112,2.436317,-1.111538,42.451916,1
31.099869,-1.038987,-0.81162,-0.263452,2.717695,-1.046235,41.614323,1
31.133202,-1.036937,-0.799794,-0.263051,2.913377,-0.896633,40.692307,1
31.166534,-1.035575,-0.787795,-0.26234,2.966673,-0.918667,39.683281,1
31.199867,-1.034281,-0.775663,-0.261476,2.838591,-1.018586,38.630844,1
31.2332,-1.03376,-0.763021,-0.260386,2.626447,-1.074033,37.54118,1
31.266533,-1.032135,-0.74886,-0.258946,2.376386,-1.210569,36.37228,1
31.299866,-1.031973,-0.735077,-0.257629,2.197119,-1.2865,34.983974,1
31.333199,-1.033497,-0.721535,-0.256321,2.401862,-1.018429,33.345028,1
31.366531,-1.03472,-0.70664,-0.254801,2.308186,-0.779106,31.960243,1
31.399864,-1.036915,-0.69095,-0.252494,1.866872,-0.736417,30.495451,1
31.433197,-1.03947,-0.674235,-0.25226,1.084708,-0.872345,29.107887,1
31.46653,-1.04245,-0.657322,-0.252594,0.671225,-1.017971,27.807148,1
31.499863,-1.044956,-0.640318,-0.252413,0.798971,-1.027158,26.668806,1
31.533195,-1.047041,-0.623205,-0.25411,0.83004,-0.87283,25.557835,1
31.566528,-1.048028,-0.605907,-0.256966,0.843245,-0.655514,24.628162,1
31.599861,-1.04961,-0.589711,-0.259915,0.782436,-0.714267,23.801184,1
31.633194,-1.050578,-0.574446,-0.262513,0.642134,-1.109373,23.011282,1
31.666527,-1.052698,-0.560543,-0.26443,0.180178,-1.683655,22.164471,1
31.69986,-1.054464,-0.547195,-0.265679,-0.369049,-1.960353,21.28669,1
31.733192,-1.055367,-0.533915,-0.266627,-0.659546,-1.91052,20.386076,1
31.766525,-1.055967,-0.521216,-0.267039,-0.580902,-1.876465,19.570601,1
31.799858,-1.057487,-0.509732,-0.267288,-0.303039,-2.085175,18.87496,1
31.833191,-1.057852,-0.499072,-0.267215,0.149116,-2.494781,18.341993,1
31.866524,-1.05485,-0.487578,-0.267025,0.706004,-2.957335,17.929323,1
31.899857,-1.053637,-0.478356,-0.266351,1.171131,-3.344422,17.568642,1
31.933189,-1.051633,-0.469877,-0.265469,1.382644,-3.529145,17.247053,1
31.966522,-1.047891,-0.461837,-0.264835,1.468235,-3.510437,17.027519,1
31.999855,-1.043072,-0.454287,-0.264281,1.591773,-3.348876,16.892401,1
32.033188,-1.037205,-0.447695,-0.263588,1.740499,-3.088529,16.748051,1
32.066521,-1.030351,-0.44192,-0.262907,1.869386,-2.952698,16.509016,1
32.099854,-1.022787,-0.436911,-0.261929,1.873335,-2.838831,16.223234,1
32.133186,-1.014018,-0.43223,-0.260729,1.779043,-2.763207,15.963057,1
32.166519,-1.004729,-0.428068,-0.259176,1.702679,-2.640565,15.765667,1
32.199852,-0.993942,-0.424252,-0.257375,1.560354,-2.582733,15.556275,1
32.233185,-0.983125,-0.420629,-0.255396,1.433637,-2.654628,15.402888,1
32.266518,-0.972016,-0.417294,-0.253895,1.237466,-2.809933,15.293412,1
32.29985,-0.959918,-0.413839,-0.254136,1.023412,-2.948422,15.17477,1
32.333183,-0.948065,-0.410507,-0.255786,0.916275,-3.004395,15.085606,1
32.366516,-0.93616,-0.407246,-0.257123,0.858449,-2.925991,14.909175,1
32.399849,-0.924752,-0.403733,-0.258403,0.579405,-2.735566,14.548854,1
32.433182,-0.913685,-0.400323,-0.259143,0.486826,-2.552455,14.138882,1
32.466515,-0.903352,-0.396844,-0.259249,0.661631,-2.47427,13.758314,1
32.499847,-0.893723,-0.393346,-0.258832,0.952902,-2.539854,13.385925,1
32.53318,-0.884979,-0.389959,-0.257975,1.296012,-2.742157,13.071147,1
32.566513,-0.876668,-0.386608,-0.256952,1.534637,-2.933347,12.806821,1
32.599846,-0.868765,-0.382742,-0.256732,1.545983,-2.972894,12.672415,1
32.633179,-0.861597,-0.378788,-0.256545,1.390161,-2.961911,12.550447,1
32.666512,-0.85524,-0.374887,-0.256656,1.335158,-3.069459,12.320544,1
32.699844,-0.849032,-0.370769,-0.256805,1.421278,-3.304999,12.011626,1
32.733177,-0.84279,-0.366643,-0.256982,1.610719,-3.530395,11.575859,1
32.76651,-0.837012,-0.362119,-0.256772,1.968986,-3.835226,11.120715,1
32.799843,-0.83164,-0.357527,-0.256227,2.311831,-4.26462,10.643479,1
32.833176,-0.826782,-0.352218,-0.255673,2.688456,-4.623744,10.152644,1
32.866508,-0.821788,-0.346608,-0.255211,3.144917,-4.599149,9.49636,1
32.899841,-0.816722,-0.340725,-0.255054,3.687387,-4.452546,8.487906,1
32.933174,-0.812455,-0.333852,-0.25436,3.890065,-4.653592,7.616958,1
32.966507,-0.808363,-0.325903,-0.254333,4.040363,-4.697203,6.917285,1
32.99984,-0.804575,-0.31704,-0.254493,3.925667,-4.537957,6.428489,1
33.033173,-0.80159,-0.307612,-0.254362,3.643426,-4.389892,5.967678,1
33.066505,-0.799019,-0.29748,-0.253769,3.307405,-4.369634,5.661005,1
33.099838,-0.796772,-0.286364,-0.253104,2.97051,-4.435941,5.334217,1
33.133171,-0.794795,-0.274776,-0.252214,2.587185,-4.454376,5.039388,1
33.166504,-0.793103,-0.262872,-0.251449,2.229085,-4.580475,4.703184,1
33.199837,-0.790784,-0.250497,-0.253746,1.579775,-4.686951,4.042988,1
33.23317,-0.789161,-0.238392,-0.255004,1.150492,-4.728362,3.245873,1
33.266502,-0.787386,-0.226361,-0.255864,0.959669,-4.630458,2.38249,1
33.299835,-0.785274,-0.214471,-0.25692,0.677849,-4.364436,1.432576,1
33.333168,-0.783108,-0.20314,-0.257742,0.449263,-4.124177,0.616406,1
33.366501,-0.781132,-0.192284,-0.258172,0.251728,-3.903535,-0.147186,1
33.399834,-0.778963,-0.182149,-0.258651,0.051124,-3.712918,-0.861847,1
33.433167,-0.776788,-0.17243,-0.259279,-0.036011,-3.558986,-1.356445,1
33.466499,-0.774047,-0.162923,-0.260919,-0.10437,-3.222347,-1.493988,1
33.499832,-0.771046,-0.153366,-0.262725,-0.322815,-2.555911,-1.017914,1
33.533165,-0.768238,-0.144081,-0.264141,-0.613525,-2.040676,-0.375336,1
33.566498,-0.765408,-0.135264,-0.265001,-0.999054,-1.834377,0.537651,1
33.599831,-0.762268,-0.127101,-0.265592,-1.254455,-1.640195,1.372792,1
33.633163,-0.758883,-0.11938,-0.266011,-1.346344,-1.467466,2.283973,1
33.666496,-0.755633,-0.112505,-0.266161,-1.476349,-1.488551,3.235794,1
33.699829,-0.752772,-0.106475,-0.266797,-1.528961,-1.528562,4.253594,1
33.733162,-0.75019,-0.101108,-0.267003,-1.507904,-1.567289,5.456459,1
33.766495,-0.748046,-0.096606,-0.267076,-1.62265,-1.603728,6.683749,1
33.799828,-0.746288,-0.093223,-0.266436,-1.552551,-1.658233,7.90851,1
33.83316,-0.74481,-0.090591,-0.265118,-1.367432,-1.788266,9.16729,1
33.866493,-0.743227,-0.088667,-0.265678,-1.154083,-1.917384,10.372939,1
33.899826,-0.741842,-0.08791,-0.267595,-0.46936,-1.820703,11.567918,1
33.933159,-0.740805,-0.087482,-0.268977,0.462925,-1.984402,12.866838,1
33.966492,-0.739787,-0.086846,-0.268608,0.981456,-2.572871,13.881693,1
33.999825,-0.738643,-0.085829,-0.267673,0.81766,-2.883726,14.665578,1
34.033157,-0.73644,-0.084967,-0.266632,0.712193,-2.940246,15.179432,1
34.06649,-0.73429,-0.084506,-0.265001,1.047401,-3.255186,15.545829,1
