t,x,y,z,roll,pitch,yaw,valid
23.033325,-0.266893,1.052662,-0.353554,-1.337494,2.430495,43.481007,1
23.066658,-0.252353,1.051197,-0.350596,-1.159027,1.477097,43.006432,1
23.099991,-0.237308,1.049489,-0.349453,-1.012024,0.790895,42.590965,1
23.133324,-0.221943,1.047236,-0.34867,-0.990936,0.34683,42.144218,1
23.166656,-0.206498,1.04523,-0.348782,-0.79834,-0.015955,41.767643,1
23.199989,-0.191265,1.043559,-0.349453,-0.897796,-0.312898,41.361858,1
23.233322,-0.176054,1.042488,-0.350732,-1.312866,-0.947388,40.870171,1
23.266655,-0.161785,1.041692,-0.351978,-1.501831,-1.529477,40.32077,1
23.299988,-0.148015,1.041246,-0.352625,-1.282166,-1.811154,39.814278,1
23.333321,-0.135226,1.041097,-0.352356,-1.072937,-1.947847,39.396488,1
23.366653,-0.12278,1.041351,-0.351401,-1.036774,-2.158777,39.050831,1
23.399986,-0.110998,1.042361,-0.350486,-0.99234,-2.365083,38.704536,1
23.433319,-0.099762,1.04354,-0.349821,-1.024811,-2.658596,38.235474,1
23.466652,-0.088883,1.045274,-0.349733,-1.017609,-2.939877,37.532471,1
23.499985,-0.0783,1.047643,-0.349968,-1.004853,-2.95056,36.713058,1
23.533318,-0.068119,1.050329,-0.35037,-0.943024,-2.691163,35.762245,1
23.56665,-0.058687,1.053591,-0.350437,-0.762115,-2.383087,34.817406,1
23.599983,-0.049611,1.057603,-0.350672,-0.605591,-2.025506,33.978809,1
23.633316,-0.040792,1.062304,-0.350837,-0.575134,-1.587459,33.235256,1
23.666649,-0.032181,1.067779,-0.35088,-0.59491,-1.26562,32.541107,1
23.699982,-0.02415,1.074272,-0.350504,-0.616974,-1.098909,31.952652,1
23.733315,-0.016463,1.081595,-0.349966,-0.634888,-0.761231,31.334532,1
23.766647,-0.009192,1.089655,-0.34915,-0.595673,-0.278043,30.630384,1
23.79998,-0.001984,1.098579,-0.347928,-0.575531,0.13116,29.878569,1
23.833313,0.004704,1.107984,-0.346485,-0.749298,0.576133,29.011141,1
23.866646,0.010777,1.117718,-0.346881,-0.849365,1.187148,28.023518,1
23.899979,0.016046,1.128164,-0.348946,-0.656708,2.158094,27.151638,1
23.933311,0.021018,1.138683,-0.352597,-0.538361,3.277514,26.4013,1
23.966644,0.026155,1.149449,-0.357445,-0.501099,4.435777,25.683647,1
23.999977,0.031126,1.15955,-0.362364,-0.326385,5.452963,24.860594,1
24.03331,0.036237,1.169176,-0.366323,-0.275299,6.306279,23.815485,1
24.066643,0.041181,1.178001,-0.369039,-0.389618,7.098321,22.548801,1
24.099976,0.04642,1.186623,-0.370488,-0.550537,7.702356,21.278425,1
24.133308,0.051428,1.19471,-0.3705,-0.667694,7.938872,20.020172,1
24.166641,0.056149,1.202017,-0.370034,-0.733917,7.984026,18.790585,1
24.199974,0.060928,1.208585,-0.369885,-0.723785,7.934986,17.541298,1
24.233307,0.066304,1.21471,-0.370957,-0.645172,8.011723,16.191895,1
24.26664,0.071642,1.219834,-0.372314,-0.490418,8.216485,14.777067,1
24.299973,0.07725,1.224329,-0.373074,-0.30304,8.383558,13.386874,1
24.333305,0.083155,1.227968,-0.373601,-0.25592,8.603299,11.979995,1
24.366638,0.089068,1.231394,-0.373517,-0.29071,8.882237,10.66564,1
24.399971,0.095232,1.234297,-0.373223,-0.284302,9.003951,9.521943,1
24.433304,0.102011,1.236768,-0.372882,-0.273743,8.972792,8.532272,1
24.466637,0.108718,1.238737,-0.372414,-0.167541,8.91425,7.675134,1
24.499969,0.115621,1.240292,-0.371765,-0.024353,8.900152,7.016126,1
24.533302,0.122996,1.241444,-0.37097,0.048063,8.859144,6.534873,1
24.566635,0.130825,1.241963,-0.370134,0.059296,8.834931,6.16555,1
24.599968,0.138844,1.241926,-0.369135,-0.019379,8.808758,5.795638,1
24.633301,0.147707,1.24127,-0.367729,-0.111572,8.818115,5.417198,1
24.666634,0.156997,1.240157,-0.366286,-0.245422,8.962287,5.018368,1
24.699966,0.166979,1.238677,-0.365182,-0.39267,9.239258,4.605628,1
24.733299,0.177162,1.236653,-0.363825,-0.535095,9.514958,4.197282,1
24.766632,0.187712,1.234246,-0.362057,-0.609345,9.676048,3.805661,1
24.799965,0.198665,1.231346,-0.359537,-0.611237,9.787306,3.456105,1
24.833298,0.20998,1.228171,-0.356986,-0.699829,9.948778,3.063186,1
24.866631,0.222056,1.22487,-0.355345,-0.758514,10.253036,2.633423,1
24.899963,0.234737,1.221374,-0.355592,-0.832886,10.705098,2.1286,1
24.933296,0.247868,1.217648,-0.357476,-0.825287,11.404626,1.514529,1
24.966629,0.261459,1.214156,-0.361347,-0.757202,12.074066,0.859361,1
24.999962,0.274883,1.21124,-0.366062,-0.697235,12.169307,0.268771,1
25.033295,0.287889,1.208638,-0.369445,-0.556305,11.700482,-0.193054,1
25.066628,0.300909,1.206319,-0.371188,-0.328796,11.206571,-0.543884,1
25.09996,0.314109,1.204263,-0.372312,-0.11673,11.104801,-0.821319,1
25.133293,0.327208,1.202394,-0.372521,-0.070221,11.146288,-1.130096,1
25.166626,0.340061,1.201029,-0.371827,-0.106262,10.941826,-1.509643,1
25.199959,0.352397,1.199907,-0.370971,-0.193695,10.432369,-2.020172,1
25.233292,0.364779,1.19941,-0.370193,-0.207123,9.870272,-2.705689,1
25.266624,0.376791,1.199311,-0.369174,-0.097534,9.446219,-3.480134,1
25.299957,0.388829,1.199687,-0.368172,0.04989,9.266326,-4.331057,1
25.33329,0.40105,1.20078,-0.367271,0.18376,9.259195,-5.250002,1
25.366623,0.413642,1.202355,-0.366757,0.293201,9.447715,-6.237248,1
25.399956,0.426697,1.204533,-0.366595,0.45672,9.666623,-7.261542,1
25.433289,0.440011,1.207216,-0.366182,0.615893,9.818089,-8.2606,1
25.466621,0.453787,1.210639,-0.365294,0.707324,9.85851,-9.221386,1
25.499954,0.468238,1.214889,-0.363971,0.774433,9.770598,-10.144544,1
25.533287,0.482769,1.219654,-0.361975,0.897354,9.558774,-11.009356,1
25.56662,0.497784,1.22529,-0.359566,1.019972,9.188789,-11.817339,1
25.599953,0.512943,1.231533,-0.35671,1.016297,8.700588,-12.662768,1
25.633286,0.528411,1.238213,-0.353736,0.931259,8.177095,-13.611286,1
25.666618,0.543761,1.244981,-0.351397,0.637397,7.489978,-14.753773,1
25.699951,0.559177,1.251738,-0.351923,0.36222,7.00386,-16.124163,1
25.733284,0.574203,1.257916,-0.353828,0.138399,6.806782,-17.602644,1
25.766617,0.589408,1.263836,-0.357115,-0.192627,6.95232,-19.229313,1
25.79995,0.60385,1.269355,-0.360023,-0.400482,7.059765,-20.926813,1
25.833282,0.61728,1.274592,-0.361324,-0.567352,6.901537,-22.669504,1
25.866615,0.630437,1.279897,-0.361112,-0.604309,6.656996,-24.502941,1
25.899948,0.642021,1.28491,-0.360185,-0.467804,6.519586,-26.171978,1
25.933281,0.652723,1.28958,-0.359621,-0.368561,6.585702,-27.539476,1
25.966614,0.662891,1.294171,-0.359369,-0.34259,6.708543,-28.622461,1
25.999947,0.672595,1.298496,-0.359512,-0.366333,6.833624,-29.501678,1
26.033279,0.681608,1.302349,-0.359872,-0.317016,6.903968,-30.236092,1
26.066612,0.689983,1.30588,-0.36,-0.208099,6.87453,-30.745033,1
26.099945,0.69758,1.308909,-0.359907,-0.192444,6.748998,-31.131697,1
26.133278,0.704926,1.3114,-0.359532,-0.176331,6.492593,-31.461742,1
26.166611,0.711857,1.313631,-0.358935,-0.183197,6.140217,-31.823414,1
26.199944,0.718735,1.315382,-0.358003,-0.229767,5.937995,-32.279743,1
26.233276,0.725506,1.31648,-0.35703,-0.186859,5.793762,-32.746819,1
26.266609,0.732884,1.317262,-0.356002,-0.114197,5.565388,-33.190327,1
26.299942,0.740482,1.317321,-0.354518,-0.076752,5.031199,-33.545799,1
26.333275,0.748603,1.316675,-0.352254,-0.073852,4.087725,-33.890945,1
26.366608,0.756848,1.315226,-0.349838,-0.066223,2.86176,-34.182686,1
26.39994,0.765268,1.312985,-0.347082,-0.181335,1.496563,-34.478195,1
26.433273,0.773722,1.310105,-0.344273,-0.377441,0.228866,-34.790386,1
26.466606,0.782659,1.306807,-0.34186,-0.411804,-0.707703,-35.01041,1
26.499939,0.791792,1.30295,-0.339803,-0.494476,-1.337494,-35.116707,1
26.533272,0.801095,1.298821,-0.338667,-0.636536,-1.497218,-35.103344,1
26.566605,0.810655,1.294283,-0.338187,-0.847717,-1.221586,-34.989204,1
26.599937,0.820577,1.289321,-0.337428,-0.971802,-0.808168,-34.785507,1
26.63327,0.830456,1.283682,-0.336154,-1.047608,-0.460963,-34.595772,1
26.666603,0.840514,1.277468,-0.334592,-1.087982,-0.300351,-34.393177,1
26.699936,0.85071,1.270531,-0.333719,-1.148346,-0.315063,-34.199516,1
26.733269,0.861008,1.262529,-0.333729,-1.237884,-0.391117,-34.080978,1
26.766602,0.871161,1.25338,-0.334652,-1.344238,-0.864961,-34.154308,1
26.799934,0.88101,1.243534,-0.336591,-1.17865,-1.702056,-34.414745,1
26.833267,0.890397,1.23351,-0.338491,-1.007111,-2.712186,-34.815376,1
26.8666,0.899296,1.223414,-0.33977,-0.941223,-3.593567,-35.280983,1
26.899933,0.907624,1.213768,-0.340285,-0.905091,-4.011896,-35.751007,1
26.933266,0.915364,1.204088,-0.340667,-0.97287,-4.029723,-36.23278,1
26.966599,0.923111,1.194951,-0.34045,-1.052887,-4.102567,-36.770653,1
26.999931,0.930619,1.186985,-0.339431,-1.054168,-4.695796,-37.316387,1
27.033264,0.937507,1.179825,-0.338659,-1.102478,-5.519837,-37.910107,1
27.066597,0.94426,1.173316,-0.338404,-1.095154,-6.007568,-38.53138,1
27.09993,0.950755,1.167608,-0.33831,-1.068756,-6.144192,-39.11515,1
27.133263,0.95724,1.162683,-0.337822,-0.982727,-6.104064,-39.649117,1
27.166595,0.963829,1.158346,-0.337536,-1.029205,-6.17404,-40.143639,1
27.199928,0.970612,1.154531,-0.337512,-1.081299,-6.281765,-40.573364,1
27.233261,0.9776,1.151046,-0.337277,-1.192322,-6.519716,-40.984413,1
27.266594,0.98511,1.148034,-0.33701,-1.311798,-6.782015,-41.466503,1
27.299927,0.992923,1.145425,-0.336598,-1.304687,-6.899016,-41.929493,1
27.33326,1.001322,1.14325,-0.335674,-1.300934,-7.052703,-42.379078,1
27.366592,1.010293,1.141667,-0.334698,-1.19458,-7.294826,-42.729782,1
27.399925,1.019949,1.140668,-0.333631,-1.125611,-7.55716,-42.934521,1
27.433258,1.030101,1.140065,-0.332726,-1.10083,-7.765474,-43.157112,1
27.466591,1.040891,1.139505,-0.331893,-1.00232,-7.861267,-43.40646,1
27.499924,1.052177,1.139035,-0.330848,-0.884552,-7.842983,-43.695797,1
27.533257,1.063735,1.13887,-0.329328,-0.812317,-7.898191,-44.130329,1
27.566589,1.076276,1.139086,-0.327551,-0.75946,-7.88742,-44.663063,1
27.599922,1.08959,1.139496,-0.325981,-0.845184,-7.747285,-45.227226,1
27.633255,1.103721,1.140235,-0.324619,-0.991791,-7.574311,-45.803707,1
27.666588,1.118917,1.141044,-0.324321,-1.144135,-7.500579,-46.346375,1
27.699921,1.135208,1.141446,-0.324696,-1.149689,-7.136045,-46.75433,1
27.733253,1.152114,1.141723,-0.325628,-1.215119,-6.761259,-47.012318,1
27.766586,1.168646,1.141917,-0.32635,-1.307159,-6.848234,-47.173565,1
27.799919,1.184391,1.142353,-0.327134,-1.214478,-7.473565,-47.292004,1
27.833252,1.199141,1.142724,-0.32823,-1.061187,-8.069458,-47.470711,1
27.866585,1.212783,1.14264,-0.329788,-0.964112,-8.122706,-47.76828,1
27.899918,1.22542,1.141958,-0.33119,-1.054168,-7.574864,-48.171513,1
27.93325,1.237344,1.14055,-0.332017,-1.207642,-7.085139,-48.646042,1
27.966583,1.248449,1.13833,-0.332053,-1.225464,-7.08725,-49.194302,1
27.999916,1.258716,1.135177,-0.33177,-1.203858,-7.464016,-49.852509,1
28.033249,1.26824,1.130951,-0.331813,-1.219208,-7.9498,-50.568497,1
28.066582,1.27833,1.126624,-0.33212,-1.268219,-8.150723,-51.212303,1
28.099915,1.289106,1.122671,-0.332188,-1.227722,-8.139311,-51.816639,1
28.133247,1.298882,1.117282,-0.331863,-1.169648,-8.2341,-52.257343,1
28.16658,1.308168,1.111276,-0.330959,-1.081421,-8.445378,-52.650345,1
28.199913,1.316976,1.104483,-0.329804,-0.963867,-8.644192,-53.040913,1
28.233246,1.325156,1.09654,-0.328966,-0.816956,-8.562653,-53.414593,1
28.266579,1.333138,1.087929,-0.32839,-0.675537,-8.333923,-53.736084,1
28.299911,1.340894,1.078639,-0.327686,-0.542297,-8.140225,-53.977875,1
28.333244,1.348163,1.068576,-0.32655,-0.388214,-8.034672,-54.071053,1
28.366577,1.355461,1.058457,-0.325018,-0.232392,-8.061672,-53.955681,1
28.39991,1.362128,1.047993,-0.322856,-0.216187,-8.201786,-53.604191,1
28.433243,1.367507,1.036834,-0.320221,-0.287201,-8.331635,-53.063156,1
28.466576,1.372794,1.026019,-0.317934,-0.307068,-8.301637,-52.390675,1
28.499908,1.377776,1.014443,-0.318053,-0.323273,-7.826693,-51.726669,1
28.533241,1.382696,1.00197,-0.320252,-0.493255,-7.203035,-51.296989,1
28.566574,1.387664,0.989007,-0.323471,-0.577881,-6.669919,-51.132008,1
28.599907,1.392546,0.975478,-0.326716,-0.479217,-6.426019,-51.22374,1
28.63324,1.397066,0.961475,-0.328826,-0.217743,-6.260223,-51.461807,1
28.666573,1.401817,0.947468,-0.329599,0.097849,-6.007199,-51.69997,1
28.699905,1.407105,0.934135,-0.329361,0.319831,-5.976258,-51.831043,1
28.733238,1.412711,0.921389,-0.328634,0.297524,-6.342739,-51.878986,1
28.766571,1.418302,0.909431,-0.328305,0.131565,-7.062039,-51.829735,1
28.799904,1.424182,0.898311,-0.328352,0.002212,-7.853877,-51.792046,1
28.833237,1.430216,0.88735,-0.329258,-0.023803,-8.192989,-51.858727,1
28.86657,1.436132,0.876806,-0.330729,0.075047,-7.808558,-52.022961,1
28.899902,1.442432,0.866683,-0.33171,0.187051,-7.279636,-52.246662,1
28.933235,1.449116,0.857309,-0.33183,0.257091,-6.856567,-52.47221,1
28.966568,1.45585,0.848093,-0.331605,0.293784,-6.666688,-52.718575,1
28.999901,1.463187,0.839555,-0.331126,0.209876,-6.568818,-53.073189,1
29.033234,1.470548,0.831147,-0.330607,0.047567,-6.452425,-53.616337,1
29.066566,1.478494,0.822501,-0.32981,-0.08487,-6.309571,-54.355404,1
29.099899,1.487306,0.814533,-0.328614,-0.196594,-6.22485,-55.266918,1
29.133232,1.496731,0.80697,-0.326777,-0.30484,-6.454467,-56.274815,1
29.166565,1.507095,0.800096,-0.324412,-0.448517,-6.877898,-57.273994,1
29.199898,1.518366,0.793952,-0.321548,-0.591888,-7.460444,-58.214451,1
29.233231,1.530334,0.788132,-0.318307,-0.654327,-8.05603,-59.119698,1
29.266563,1.543069,0.782586,-0.316092,-0.701141,-8.849336,-59.963947,1
29.299896,1.556774,0.776507,-0.315672,-0.673859,-9.316658,-60.698906,1
29.333229,1.571159,0.770316,-0.316877,-0.632935,-9.43689,-61.183041,1
29.366562,1.585876,0.764347,-0.318698,-0.802215,-9.415436,-61.435246,1
29.399895,1.600382,0.758781,-0.320057,-0.946441,-9.546814,-61.644897,1
29.433228,1.614316,0.754072,-0.320877,-0.982085,-9.738128,-61.858532,1
29.46656,1.627687,0.749964,-0.321243,-0.981842,-9.821388,-62.06736,1
29.499893,1.640146,0.746133,-0.321196,-0.960297,-9.587222,-62.293858,1
29.533226,1.651893,0.742526,-0.321276,-0.913422,-9.175593,-62.408768,1
29.566559,1.662954,0.739396,-0.321385,-0.79895,-8.945123,-62.492538,1
29.599892,1.673035,0.736681,-0.321968,-0.652436,-8.788329,-62.53096,1
29.633224,1.682039,0.73404,-0.323065,-0.474549,-8.693512,-62.538212,1
29.666557,1.69014,0.731507,-0.324306,-0.379822,-8.552489,-62.549324,1
29.69989,1.697337,0.729011,-0.32559,-0.331634,-8.250882,-62.548077,1
29.733223,1.703502,0.726286,-0.326401,-0.340607,-7.755037,-62.517551,1
29.766556,1.709292,0.724303,-0.327045,-0.263428,-7.041317,-62.455055,1
29.799889,1.714513,0.722345,-0.327864,-0.147583,-6.175536,-62.282089,1
29.833221,1.719196,0.720653,-0.328677,-0.095429,-5.247709,-61.978336,1
29.866554,1.723344,0.718682,-0.329672,-0.029511,-4.351138,-61.680271,1
29.899887,1.72722,0.716126,-0.330998,0.075314,-3.276728,-61.233437,1
29.93322,1.730758,0.712606,-0.332087,0.145291,-2.336819,-60.765171,1
29.966553,1.733666,0.707968,-0.332894,0.217023,-1.617157,-60.454922,1
29.999886,1.73651,0.702421,-0.333922,0.226288,-0.678586,-60.197296,1
30.033218,1.73916,0.695853,-0.334996,0.229468,0.164587,-60.07629,1
30.066551,1.741371,0.687825,-0.335664,0.22154,0.815456,-60.119774,1
30.099884,1.743413,0.679125,-0.335696,0.260319,1.33524,-60.286983,1
30.133217,1.745294,0.669447,-0.33502,0.277768,1.672385,-60.493713,1
30.16655,1.747312,0.659516,-0.33418,0.287585,2.023273,-60.658997,1
30.199883,1.749347,0.649194,-0.333689,0.334516,2.586217,-60.681187,1
30.233215,1.751502,0.63812,-0.333111,0.432402,3.256511,-60.548954,1
30.266548,1.753536,0.62622,-0.332597,0.602063,4.095285,-60.200684,1
30.299881,1.755285,0.61355,-0.331886,0.854172,4.924368,-59.753864,1
30.333214,1.756808,0.600123,-0.332353,1.168539,5.583734,-59.287582,1
30.366547,1.758026,0.585761,-0.334265,1.332899,6.352335,-58.897167,1
30.399879,1.759111,0.570797,-0.33681,1.343853,6.952203,-58.745922,1
30.433212,1.76007,0.556116,-0.339202,1.479402,7.082154,-58.775169,1
30.466545,1.76082,0.542154,-0.34167,1.674178,6.827313,-58.865402,1
30.499878,1.761493,0.528831,-0.34405,1.791862,6.687656,-58.997246,1
30.533211,1.762424,0.516913,-0.345969,1.911632,7.042642,-59.107964,1
30.566544,1.763667,0.505489,-0.347511,2.11695,7.589275,-59.233269,1
30.599876,1.765425,0.495251,-0.34799,2.155724,7.990009,-59.471519,1
30.633209,1.767578,0.485317,-0.348377,2.205482,8.201001,-59.709885,1
30.666542,1.770005,0.475435,-0.348869,2.18542,8.402676,-60.023521,1
30.699875,1.773842,0.463108,-0.349647,2.191839,8.618667,-60.54916,1
30.733208,1.776915,0.453697,-0.349945,2.29256,8.75622,-61.070248,1
30.766541,1.780175,0.444775,-0.349966,2.330859,8.890372,-61.80909,1
30.799873,1.783499,0.435556,-0.349815,2.376561,8.838763,-62.793312,1
30.833206,1.787391,0.427256,-0.349309,2.372999,8.565603,-63.973469,1
30.866539,1.791334,0.418845,-0.348657,2.189696,7.897638,-65.253029,1
30.899872,1.794899,0.410472,-0.346766,1.814477,6.977052,-66.663628,1
30.933205,1.798266,0.403582,-0.345578,0.867936,6.126065,-68.4534,1
30.966537,1.799433,0.399299,-0.34603,-0.514343,4.586076,-70.535477,1
30.99987,1.800526,0.394013,-0.352709,-0.068451,5.245728,-72.955818,1
31.033203,1.802763,0.390617,-0.358024,-0.825775,5.530957,-74.772324,1
31.066536,1.803216,0.388982,-0.358225,-0.208557,4.648667,-75.978867,1
31.099869,1.803207,0.38788,-0.357258,0.037396,4.807387,-76.708656,1
31.133202,1.802993,0.387625,-0.355907,-0.511352,5.221058,-77.258194,1
31.166534,1.802123,0.386999,-0.353131,-0.824952,5.646879,-77.980431,1
31.199867,1.80126,0.386829,-0.349396,-0.934143,5.630787,-78.615135,1
31.2332,1.800325,0.387533,-0.345916,-0.758789,5.131596,-79.095802,1
31.266533,1.798919,0.389187,-0.343998,-0.412659,4.613424,-79.202713,1
31.299866,1.796708,0.388993,-0.343867,-0.498993,4.178634,-79.183456,1
31.333199,1.794965,0.391771,-0.343345,-1.027252,3.798254,-79.164909,1
31.366531,1.792576,0.392682,-0.343332,-1.131256,3.817147,-79.180824,1
31.399864,1.790701,0.395969,-0.343916,-0.969025,4.307178,-79.207893,1
31.433197,1.788109,0.397335,-0.345184,-0.782379,4.804519,-79.277412,1
31.46653,1.785038,0.39874,-0.346585,-0.596557,5.37499,-79.436722,1
31.499863,1.782035,0.402207,-0.347798,-0.535248,6.041227,-79.650345,1
31.533195,1.778516,0.405456,-0.348446,-0.536652,6.494751,-79.880455,1
31.566528,1.774394,0.408818,-0.34839,-0.653748,6.588995,-80.219742,1
31.599861,1.769536,0.411514,-0.348451,-0.736389,6.59023,-80.675583,1
31.633194,1.764049,0.412787,-0.348731,-0.834442,6.747407,-81.242821,1
31.666527,1.758781,0.415537,-0.349346,-0.785919,7.084374,-81.885689,1
31.69986,1.753298,0.417297,-0.349553,-0.848114,7.352678,-82.551216,1
31.733192,1.748658,0.420378,-0.349625,-0.945648,7.625687,-83.171684,1
31.766525,1.744939,0.424164,-0.349938,-1.112306,7.863487,-83.754456,1
31.799858,1.741379,0.426753,-0.348949,-1.2424,7.472691,-84.348038,1
31.833191,1.738011,0.428385,-0.348062,-1.218078,6.688579,-84.88372,1
31.866524,1.736264,0.432862,-0.347862,-1.168732,6.189162,-85.338356,1
31.899857,1.734799,0.437298,-0.348036,-1.240113,6.036084,-85.931549,1
31.933189,1.733123,0.441615,-0.348024,-1.286254,6.042176,-86.806763,1
31.966522,1.731431,0.444916,-0.347715,-1.404114,6.118736,-88.030388,1
31.999855,1.730054,0.448184,-0.346897,-1.581848,6.03928,-89.508087,1
32.033188,1.729314,0.452706,-0.345293,-1.920319,5.732769,-91.217667,1
32.066521,1.729442,0.457857,-0.343827,-2.210083,5.416449,-92.953583,1
32.099854,1.729927,0.462032,-0.342751,-2.463684,4.930939,-94.707832,1
32.133186,1.731007,0.466076,-0.342132,-2.620728,4.282897,-96.476997,1
32.166519,1.732239,0.469182,-0.343526,-2.715424,3.974876,-98.269569,1
32.199852,1.734274,0.475022,-0.342828,-2.476074,3.582673,-99.961983,1
32.233185,1.735643,0.480394,-0.34089,-1.870453,2.908171,-101.478683,1
32.266518,1.736364,0.485544,-0.33882,-1.401093,2.204833,-102.880424,1
32.29985,1.73686,0.491421,-0.337462,-1.070892,1.741022,-104.103157,1
32.333183,1.736693,0.497252,-0.336982,-0.788452,1.299607,-105.238243,1
32.366516,1.735931,0.503437,-0.337416,-0.620209,1.055319,-106.317558,1
32.399849,1.734964,0.509722,-0.338039,-0.787659,1.105978,-107.273819,1
32.433182,1.733792,0.516014,-0.33799,-0.981415,1.008156,-108.115219,1
32.466515,1.73235,0.52247,-0.337282,-1.143005,0.488434,-108.850197,1
32.499847,1.730836,0.529081,-0.336191,-1.432647,-0.232418,-109.554733,1
32.53318,1.729082,0.53568,-0.335935,-1.623566,-0.556578,-110.227989,1
32.566513,1.727057,0.542804,-0.335931,-1.709442,-0.686127,-110.947853,1
32.599846,1.724536,0.550623,-0.336116,-1.547333,-0.699063,-111.755753,1
32.633179,1.721462,0.558888,-0.336619,-1.300232,-0.440308,-112.580002,1
32.666512,1.717883,0.567447,-0.337225,-1.133911,-0.000765,-113.298447,1
32.699844,1.713675,0.576374,-0.337519,-0.984985,0.397913,-113.967636,1
32.733177,1.708866,0.585624,-0.337465,-0.989136,0.757782,-114.623299,1
32.76651,1.703568,0.595099,-0.337426,-1.043793,1.145819,-115.195778,1
32.799843,1.697912,0.604958,-0.337256,-1.111999,1.451593,-115.732674,1
32.833176,1.691906,0.61514,-0.337394,-0.896912,1.871895,-116.18718,1
32.866508,1.685505,0.625379,-0.338,-0.442749,2.54596,-116.527122,1
32.899841,1.67871,0.635977,-0.338722,0.067373,3.108788,-116.823219,1
32.933174,1.671498,0.646642,-0.33916,0.459129,3.543283,-117.045967,1
32.966507,1.663803,0.657109,-0.339882,0.707862,3.879028,-117.193169,1
32.99984,1.655766,0.667221,-0.341147,0.762929,4.069898,-117.289734,1
33.033173,1.647372,0.676839,-0.342396,0.588429,4.407309,-117.470039,1
33.066505,1.638827,0.686113,-0.342765,0.507343,4.641489,-117.807259,1
33.099838,1.630665,0.695273,-0.341835,0.664518,4.496737,-118.142487,1
33.133171,1.622934,0.704299,-0.34054,0.774427,4.113973,-118.590508,1
33.166504,1.615503,0.713105,-0.33955,0.943777,3.812789,-119.158875,1
33.199837,1.608575,0.721823,-0.339321,1.196223,3.755347,-119.763,1
33.23317,1.602371,0.730506,-0.339715,1.330829,3.918759,-120.357491,1
33.266502,1.596801,0.739208,-0.34027,1.382761,4.14755,-120.975647,1
33.299835,1.591693,0.747683,-0.341099,1.434848,4.441317,-121.673309,1
33.333168,1.586623,0.755717,-0.342416,1.527899,4.919136,-122.496201,1
33.366501,1.581736,0.763398,-0.343416,1.585934,5.235668,-123.45118,1
33.399834,1.577052,0.770601,-0.343944,1.432492,5.332745,-124.565811,1
33.433167,1.572443,0.777228,-0.34448,1.193173,5.472798,-125.768013,1
33.466499,1.570352,0.788248,-0.350235,0.914263,5.783886,-127.114349,1
33.499832,1.566257,0.794328,-0.350979,0.647359,5.896816,-128.525177,1
33.533165,1.558943,0.826117,-0.350517,0.210408,5.885403,-129.943802,1
33.566498,1.554649,0.829862,-0.351221,-0.127167,6.098771,-131.299088,1
33.599831,1.550992,0.832995,-0.351168,-0.27597,6.05389,-132.577988,1
33.633163,1.548828,0.83558,-0.350516,-0.604248,5.784781,-133.583847,1
33.666496,1.547906,0.838219,-0.349535,-0.834137,5.386082,-134.392136,1
33.699829,1.546855,0.839218,-0.34947,-0.999908,5.255748,-134.892914,1
33.733162,1.545909,0.838569,-0.350304,-1.079315,5.470831,-135.100311,1
33.766495,1.545078,0.837113,-0.350705,-1.269318,5.641811,-135.191437,1
33.799828,1.54605,0.83713,-0.351251,-1.327729,5.978758,-135.271454,1
33.83316,1.546205,0.835932,-0.352047,-1.343964,6.265967,-135.345734,1
33.866493,1.546489,0.834356,-0.352122,-1.322479,6.102385,-135.440842,1
33.899826,1.546474,0.83199,-0.352106,-1.249542,5.914814,-135.440918,1
33.933159,1.544622,0.827016,-0.352309,-1.205749,5.88026,-135.357635,1
33.966492,1.541821,0.820827,-0.35218,-1.273193,5.719778,-135.212952,1
33.999825,1.540596,0.816379,-0.351199,-1.341766,5.250434,-134.98172,1
34.033157,1.537993,0.809936,-0.350452,-1.386017,4.695748,-134.609909,1
34.06649,1.506719,0.763137,-0.35215,-1.43045,4.13111,-134.120392,1
34.099823,1.505083,0.756812,-0.351518,-1.344086,3.734508,-133.408279,1
34.133156,1.504006,0.750441,-0.350293,-1.337738,3.193714,-132.326736,1
34.166489,1.503319,0.744226,-0.348272,-1.370392,2.360507,-130.965897,1
34.199821,1.502944,0.738794,-0.346236,-1.245849,1.69153,-129.467499,1
34.233154,1.502056,0.733647,-0.344576,-1.194946,1.230103,-127.890465,1
34.266487,1.500677,0.729108,-0.343378,-1.104431,0.856758,-126.193871,1
34.29982,1.498907,0.725289,-0.342528,-1.057159,0.499116,-124.381264,1
34.333153,1.49656,0.722044,-0.342316,-1.074616,0.402045,-122.576729,1
34.366486,1.493409,0.71961,-0.341987,-1.187683,0.352281,-120.881607,1
34.399818,1.489405,0.718224,-0.341336,-1.342896,0.174224,-119.407845,1
34.433151,1.484674,0.717744,-0.340381,-1.568664,-0.058166,-118.162979,1
34.466484,1.479063,0.718029,-0.3395,-1.637939,-0.209496,-117.141251,1
34.499817,1.472634,0.719052,-0.338944,-1.631806,-0.195494,-116.338226,1
34.53315,1.478155,0.735434,-0.338206,-1.441864,-0.028714,-115.620804,1
34.566483,1.473692,0.739765,-0.337375,-1.409973,-0.000642,-114.949142,1
34.599815,1.466682,0.742315,-0.336594,-1.386779,0.051322,-114.41111,1
