t,x,y,z,roll,pitch,yaw,valid
33.599831,0.168233,-0.685698,-0.38461,-2.651365,-25.701412,99.178017,1
33.633163,0.178103,-0.686858,-0.381846,-2.493654,-26.322113,100.577202,1
33.666496,0.187493,-0.688252,-0.379129,-2.375398,-26.717951,101.834579,1
33.699829,0.196436,-0.689914,-0.376162,-2.485502,-27.175478,102.900826,1
33.733162,0.204211,-0.692203,-0.373831,-2.655701,-27.594147,103.791176,1
33.766495,0.210795,-0.693935,-0.372028,-2.711456,-27.759096,104.552208,1
33.799828,0.216222,-0.695014,-0.370563,-2.59906,-27.702324,105.06588,1
33.83316,0.220189,-0.695724,-0.36879,-2.342805,-27.729584,105.388,1
33.866493,0.222574,-0.695935,-0.36684,-1.937256,-27.857519,105.604462,1
33.899826,0.223156,-0.695332,-0.364353,-1.333955,-27.998596,105.752441,1
33.933159,0.222371,-0.694273,-0.361548,-0.713317,-28.259886,105.887749,1
33.966492,0.220249,-0.692378,-0.357952,-0.272309,-28.508299,105.935478,1
33.999825,0.216982,-0.689956,-0.353978,0.299303,-28.658871,105.986549,1
34.033157,0.212518,-0.687108,-0.349882,0.68715,-28.690979,106.000931,1
34.06649,0.20733,-0.684161,-0.345564,0.960796,-28.698793,105.92495,1
34.099823,0.201257,-0.681271,-0.341228,1.267196,-28.771938,105.81469,1
34.133156,0.194447,-0.677983,-0.337404,1.758306,-28.73996,105.635368,1
34.166489,0.187144,-0.675007,-0.333387,2.386931,-28.943901,105.391312,1
34.199821,0.178384,-0.67238,-0.328476,3.54466,-29.630247,105.17514,1
34.233154,0.168576,-0.670555,-0.322442,5.297791,-30.91799,105.087479,1
34.266487,0.15794,-0.668983,-0.316554,6.9328,-31.91461,104.829346,1
34.29982,0.147449,-0.66836,-0.311343,8.719666,-32.802734,104.327423,1
34.333153,0.137244,-0.667568,-0.307435,10.385605,-33.484951,103.715218,1
34.366486,0.126981,-0.666199,-0.304465,12.063086,-33.675285,102.95079,1
34.399818,0.117854,-0.665551,-0.30201,13.88524,-33.633026,101.893906,1
34.433151,0.110054,-0.665676,-0.300018,15.974123,-33.415462,100.283257,1
34.466484,0.103305,-0.66509,-0.299157,17.840054,-32.55682,98.494255,1
34.499817,0.097617,-0.664311,-0.299238,19.780178,-31.153557,96.495621,1
34.53315,0.092658,-0.663901,-0.299847,21.40716,-29.874754,94.367393,1
34.566483,0.087867,-0.664024,-0.300636,22.778448,-28.451015,92.17659,1
34.599815,0.083638,-0.663956,-0.301417,24.01013,-26.965265,90.095596,1
34.633148,0.079431,-0.663424,-0.301777,24.94309,-25.459898,88.206093,1
34.666481,0.075207,-0.66279,-0.301904,25.921171,-23.98291,86.470665,1
34.699814,0.070498,-0.662001,-0.301165,26.764799,-22.567162,84.917236,1
34.733147,0.065768,-0.660376,-0.299548,27.503546,-21.137384,83.464111,1
34.766479,0.060847,-0.658332,-0.297113,28.400064,-19.900602,81.999977,1
34.799812,0.056031,-0.655267,-0.294068,29.186264,-18.706781,80.579544,1
34.833145,0.050624,-0.651999,-0.290785,30.242262,-17.553524,79.073418,1
34.866478,0.045558,-0.647777,-0.287202,31.319824,-16.387453,77.606621,1
34.899811,0.039965,-0.644113,-0.282831,32.375523,-15.373102,76.246025,1
34.933144,0.033927,-0.640445,-0.278504,33.519817,-14.33505,74.878067,1
34.966476,0.028308,-0.636769,-0.274259,34.522282,-13.300536,73.713814,1
34.999809,0.022841,-0.633171,-0.270257,35.734352,-12.000184,72.206322,1
35.033142,0.017603,-0.630101,-0.266674,36.712753,-10.898256,71.091667,1
35.066475,0.012732,-0.627244,-0.264094,37.286873,-9.736325,69.832886,1
35.099808,0.00717,-0.625531,-0.262329,37.918674,-8.775365,68.875214,1
35.133141,0.001701,-0.624079,-0.260776,38.245949,-8.13455,68.425232,1
35.166473,-0.004231,-0.623885,-0.259509,38.471344,-7.68302,68.223984,1
35.199806,-0.010575,-0.624189,-0.258363,38.416409,-7.496125,68.1828,1
35.233139,-0.016737,-0.624919,-0.25742,38.25275,-7.442939,68.34037,1
35.266472,-0.022277,-0.625598,-0.256444,38.016205,-7.436983,68.659309,1
35.299805,-0.027349,-0.627028,-0.255738,37.901108,-7.512572,68.968948,1
35.333138,-0.031627,-0.628258,-0.254988,37.853413,-7.553192,69.080475,1
35.36647,-0.034255,-0.629367,-0.254971,37.827393,-7.582486,69.039391,1
35.399803,-0.035697,-0.630782,-0.255347,37.768238,-7.44522,68.747391,1
35.433136,-0.036521,-0.631996,-0.256418,37.449841,-7.210166,68.428047,1
35.466469,-0.036579,-0.633481,-0.258071,37.01387,-6.93521,68.100357,1
35.499802,-0.036076,-0.634764,-0.259503,36.74049,-6.713249,67.867386,1
35.533134,-0.034749,-0.635827,-0.26087,36.27169,-6.617496,67.662132,1
35.566467,-0.033143,-0.636599,-0.262247,35.945583,-6.64716,67.479393,1
35.5998,-0.032034,-0.63709,-0.263292,35.587418,-6.734067,67.355347,1
35.633133,-0.030377,-0.636714,-0.264114,35.31908,-6.882105,67.352051,1
35.666466,-0.028447,-0.636016,-0.264621,34.996387,-7.036768,67.349144,1
35.699799,-0.026656,-0.635396,-0.264691,34.820015,-7.167027,67.316185,1
35.733131,-0.024976,-0.634,-0.264281,34.748108,-7.298337,67.3452,1
35.766464,-0.022954,-0.632622,-0.263899,34.738228,-7.404444,67.322792,1
35.799797,-0.020303,-0.63045,-0.263308,34.71323,-7.550439,67.250443,1
35.83313,-0.017323,-0.628776,-0.263323,34.67733,-7.602506,67.092682,1
35.866463,-0.013443,-0.626549,-0.263539,34.522976,-7.636349,66.88279,1
35.899796,-0.008744,-0.624638,-0.26467,34.302658,-7.48407,66.553963,1
35.933128,-0.003292,-0.622173,-0.266285,33.95546,-7.056056,66.306847,1
35.966461,0.0021,-0.619792,-0.268514,33.646034,-6.25534,66.156784,1
35.999794,0.008505,-0.61664,-0.270705,33.049416,-5.54028,66.219391,1
36.033127,0.014877,-0.614047,-0.272389,32.390263,-5.06481,66.260529,1
36.06646,0.021888,-0.610848,-0.273908,31.691191,-4.837495,66.456451,1
36.099792,0.029423,-0.607385,-0.27491,30.895641,-4.744112,66.601685,1
36.133125,0.037226,-0.604089,-0.275796,30.173189,-4.73526,66.755104,1
36.166458,0.04566,-0.600112,-0.27602,29.213039,-4.840022,67.08139,1
36.199791,0.05455,-0.595581,-0.275662,28.280088,-5.00771,67.434586,1
36.233124,0.063492,-0.590748,-0.274888,27.24614,-5.200253,67.867188,1
36.266457,0.07233,-0.585841,-0.273579,26.376621,-5.396457,68.206177,1
36.299789,0.080848,-0.580191,-0.271896,25.503088,-5.539911,68.715645,1
36.333122,0.08814,-0.574411,-0.270102,24.930286,-5.658845,69.404106,1
36.366455,0.093482,-0.568829,-0.26766,24.503523,-5.892267,70.584381,1
36.399788,0.097131,-0.562962,-0.264614,24.303617,-6.150298,72.091423,1
36.433121,0.100024,-0.55766,-0.262139,23.763859,-6.285918,73.875999,1
36.466454,0.102159,-0.553092,-0.26075,23.432005,-6.108634,75.237534,1
36.499786,0.104314,-0.549307,-0.259514,22.962255,-5.998627,76.395111,1
36.533119,0.106649,-0.546083,-0.258772,22.677689,-5.75692,77.258194,1
36.566452,0.109035,-0.543387,-0.257867,22.371895,-5.612489,77.906326,1
36.599785,0.111306,-0.541006,-0.25758,22.148907,-5.501853,78.204056,1
36.633118,0.113513,-0.539281,-0.257246,21.852823,-5.494655,78.532661,1
36.666451,0.115751,-0.537923,-0.257353,21.644053,-5.374908,78.609055,1
36.699783,0.117703,-0.537109,-0.257105,21.450079,-5.378692,78.641899,1
36.733116,0.119485,-0.536371,-0.257641,21.226442,-5.273192,78.608253,1
36.766449,0.121079,-0.53627,-0.257823,20.953693,-5.313962,78.737213,1
36.799782,0.122933,-0.536733,-0.258328,21.069031,-5.070739,78.555984,1
36.833115,0.124655,-0.537248,-0.25908,21.202744,-4.896391,78.398659,1
36.866447,0.125958,-0.538191,-0.259221,20.895805,-5.188109,78.540756,1
36.89978,0.127048,-0.539196,-0.259213,20.950832,-5.525049,78.84935,1
36.933113,0.127842,-0.540747,-0.259025,20.875254,-5.900388,79.229408,1
36.966446,0.128845,-0.542115,-0.259241,20.545769,-6.144561,79.636452,1
36.999779,0.130302,-0.543066,-0.259475,20.119658,-6.463961,80.033592,1
37.033112,0.132126,-0.544758,-0.260215,19.810432,-6.731445,80.163628,1
37.066444,0.134766,-0.54663,-0.261292,19.410469,-6.971738,80.238724,1
37.099777,0.13818,-0.548717,-0.263247,19.198294,-7.146269,80.284294,1
37.13311,0.141664,-0.552123,-0.265844,18.755167,-7.315214,80.522636,1
37.166443,0.145183,-0.557419,-0.270521,18.01523,-7.491972,80.962601,1
37.199776,0.14995,-0.562825,-0.277248,17.047596,-7.47097,81.61274,1
37.233109,0.159901,-0.562984,-0.285469,15.590141,-7.521117,82.410873,1
37.266441,0.167969,-0.569818,-0.295593,14.166234,-7.351564,83.221512,1
37.299774,0.176552,-0.578093,-0.307222,12.724499,-7.208588,84.215187,1
37.333107,0.186366,-0.588001,-0.320131,11.305263,-6.80185,85.268761,1
37.36644,0.197426,-0.598532,-0.333178,10.000045,-6.798067,86.314499,1
37.399773,0.20948,-0.610712,-0.345125,8.664721,-7.248627,87.422249,1
37.433105,0.222314,-0.623254,-0.357084,7.236341,-7.839868,88.73201,1
37.466438,0.236075,-0.636646,-0.366534,5.925673,-9.237577,90.162041,1
37.499771,0.250064,-0.650539,-0.374271,4.722781,-10.92904,91.76667,1
37.533104,0.264329,-0.664415,-0.380098,3.414484,-12.856717,93.408577,1
37.566437,0.278076,-0.677403,-0.384846,2.141875,-14.574216,95.138565,1
37.59977,0.291738,-0.689301,-0.388405,0.829173,-15.893057,96.893539,1
37.633102,0.304332,-0.70023,-0.391341,-0.501373,-16.776815,98.513893,1
37.666435,0.316398,-0.708786,-0.394513,-1.769073,-17.349787,99.896904,1
37.699768,0.32759,-0.716008,-0.396426,-2.847627,-17.999289,101.021805,1
37.733101,0.33819,-0.721722,-0.398076,-3.769135,-18.821342,101.890877,1
37.766434,0.347559,-0.725795,-0.399323,-4.311342,-19.417358,102.510384,1
37.799767,0.356191,-0.729206,-0.399929,-4.590182,-20.09729,102.921188,1
37.833099,0.364026,-0.730782,-0.401353,-4.670168,-20.01095,103.071152,1
37.866432,0.371672,-0.730303,-0.402121,-4.752353,-19.715546,103.121223,1
37.899765,0.378475,-0.729209,-0.4023,-5.031711,-19.469727,103.289909,1
37.933098,0.385641,-0.726275,-0.402128,-5.493932,-19.140648,103.595314,1
37.966431,0.392328,-0.722737,-0.401676,-6.160712,-19.006435,103.955681,1
37.999763,0.399031,-0.71802,-0.401923,-6.958104,-18.573967,104.31176,1
38.033096,0.405733,-0.713048,-0.402043,-7.604531,-18.146172,104.63282,1
38.066429,0.412217,-0.708319,-0.401618,-8.097115,-17.741394,104.860764,1
38.099762,0.418252,-0.703176,-0.401346,-8.364329,-17.091789,105.003662,1
38.133095,0.424661,-0.69758,-0.401806,-8.556041,-16.536345,105.149361,1
38.166428,0.431458,-0.69058,-0.403849,-8.521829,-16.05423,105.332329,1
38.19976,0.437686,-0.68357,-0.405804,-8.556619,-15.243336,105.561058,1
38.233093,0.444134,-0.676186,-0.407539,-8.745861,-14.592985,105.939545,1
38.266426,0.450165,-0.668052,-0.40996,-9.115125,-14.091827,106.470314,1
38.299759,0.455453,-0.660067,-0.412604,-9.575542,-13.668089,107.111412,1
38.333092,0.460207,-0.651975,-0.414536,-10.048261,-13.14187,107.775978,1
38.366425,0.464599,-0.643481,-0.415374,-10.246201,-12.621765,108.431427,1
38.399757,0.468922,-0.633866,-0.41572,-10.067913,-12.052299,109.138222,1
38.43309,0.472873,-0.62306,-0.416117,-10.117263,-11.665286,109.833328,1
38.466423,0.47725,-0.611385,-0.416367,-10.493546,-11.561188,110.462151,1
38.499756,0.480891,-0.600118,-0.415751,-10.939043,-11.929901,111.129433,1
38.533089,0.484581,-0.589281,-0.415002,-11.132584,-12.589534,112.015236,1
38.566422,0.488738,-0.578,-0.414889,-11.010117,-12.894106,112.953758,1
38.599754,0.492777,-0.566683,-0.415547,-10.901812,-12.809664,113.962936,1
38.633087,0.497846,-0.554746,-0.416196,-10.803635,-12.627687,115.037453,1
38.66642,0.503462,-0.543358,-0.416303,-10.748334,-12.582205,116.267326,1
38.699753,0.510145,-0.531896,-0.416118,-10.848619,-12.594574,117.665794,1
38.733086,0.517663,-0.520654,-0.415722,-11.093982,-12.608822,119.093491,1
38.766418,0.526965,-0.509398,-0.414729,-11.330855,-12.609491,120.513023,1
38.799751,0.537413,-0.498204,-0.413719,-11.329701,-12.476405,121.873283,1
38.833084,0.549468,-0.486469,-0.412834,-11.223741,-12.369226,123.221222,1
38.866417,0.562917,-0.474572,-0.412873,-11.346818,-12.381377,124.617752,1
38.89975,0.577359,-0.462473,-0.413997,-11.54274,-12.41757,125.974693,1
38.933083,0.592949,-0.450448,-0.414307,-12.042284,-12.25689,127.14518,1
38.966415,0.609053,-0.438043,-0.414796,-13.006734,-11.914212,128.032822,1
38.999748,0.624602,-0.425312,-0.41489,-14.081256,-11.451139,128.708542,1
39.033081,0.639103,-0.413095,-0.414504,-15.191974,-11.186216,129.21405,1
39.066414,0.652794,-0.401027,-0.413588,-16.175278,-11.235559,129.6633,1
39.099747,0.664839,-0.389902,-0.411982,-16.998335,-11.631224,130.204712,1
39.13308,0.675564,-0.379819,-0.410163,-17.563517,-12.228053,130.811005,1
39.166412,0.684884,-0.370556,-0.408561,-17.905037,-12.773252,131.525253,1
39.199745,0.692683,-0.361922,-0.407136,-17.9792,-13.159458,132.310867,1
39.233078,0.69886,-0.353801,-0.406155,-17.966501,-13.527462,133.222321,1
39.266411,0.703411,-0.346045,-0.405506,-17.989914,-13.749327,134.185867,1
39.299744,0.706404,-0.337423,-0.405157,-18.014565,-13.893001,135.136658,1
39.333076,0.70831,-0.32861,-0.404749,-17.942511,-14.008724,136.097488,1
39.366409,0.70876,-0.319778,-0.403911,-17.82066,-14.288666,137.113724,1
39.399742,0.707637,-0.311379,-0.402797,-17.740063,-14.734528,138.153717,1
39.433075,0.705326,-0.302814,-0.401436,-17.653908,-15.199212,139.10788,1
39.466408,0.702315,-0.293923,-0.399904,-17.552258,-15.626277,139.890594,1
39.499741,0.698218,-0.285374,-0.398256,-17.276924,-15.922605,140.491882,1
39.533073,0.692977,-0.277657,-0.397196,-16.833481,-16.116787,140.922668,1
39.566406,0.686454,-0.270492,-0.397135,-16.189529,-15.980804,141.298431,1
39.599739,0.678886,-0.26377,-0.398753,-15.581498,-16.027824,141.774292,1
39.633072,0.670744,-0.256927,-0.401827,-14.657213,-15.792748,142.146729,1
39.666405,0.662915,-0.25167,-0.404156,-13.402025,-15.617036,142.475861,1
39.699738,0.655152,-0.247577,-0.405554,-12.009752,-15.46139,142.730698,1
39.73307,0.647703,-0.24262,-0.40749,-10.398175,-15.000297,143.020493,1
39.766403,0.640101,-0.237942,-0.409711,-9.063581,-14.51788,143.353088,1
39.799736,0.633182,-0.234006,-0.410974,-8.374062,-14.52508,143.742538,1
39.833069,0.626878,-0.230297,-0.411065,-8.105782,-15.232264,144.190292,1
39.866402,0.621397,-0.226709,-0.410406,-8.079354,-16.136595,144.485519,1
39.899734,0.616102,-0.222614,-0.409654,-7.957223,-16.992609,144.503128,1
39.933067,0.611391,-0.217477,-0.408605,-7.634925,-17.853178,144.235107,1
39.9664,0.607431,-0.211881,-0.407658,-7.169868,-18.498281,143.842651,1
39.999733,0.603732,-0.205989,-0.406585,-6.860572,-19.014317,143.46434,1
40.033066,0.600491,-0.199847,-0.405556,-6.653204,-19.62027,143.106369,1
40.066399,0.598035,-0.192828,-0.405081,-6.354406,-20.089046,142.882782,1
40.099731,0.595811,-0.186,-0.404627,-6.065799,-20.523857,142.907242,1
40.133064,0.594452,-0.178445,-0.404199,-6.006628,-20.931456,143.044113,1
40.166397,0.5937,-0.170523,-0.40394,-6.031682,-21.241791,143.334106,1
40.19973,0.593975,-0.161959,-0.40369,-6.188909,-21.448664,143.784515,1
40.233063,0.595412,-0.152815,-0.403145,-6.444709,-21.558104,144.357986,1
40.266396,0.598018,-0.142588,-0.402143,-6.83689,-21.500492,145.036575,1
40.299728,0.601707,-0.131361,-0.400993,-7.282141,-21.373102,145.813156,1
40.333061,0.60649,-0.119805,-0.399701,-7.79972,-21.205652,146.649384,1
40.366394,0.612111,-0.107421,-0.398844,-8.398751,-20.841454,147.555267,1
40.399727,0.618708,-0.094474,-0.398362,-8.997447,-20.343321,148.525452,1
40.43306,0.626375,-0.081254,-0.398149,-9.461347,-19.667843,149.539993,1
40.466393,0.635034,-0.067547,-0.398498,-9.799973,-18.945038,150.621323,1
40.499725,0.643774,-0.052836,-0.399724,-9.829909,-17.992554,151.707382,1
40.533058,0.652657,-0.037919,-0.401793,-9.695173,-17.148699,152.890472,1
40.566391,0.661473,-0.022998,-0.403768,-9.614731,-16.420683,154.091217,1
40.599724,0.670312,-0.008325,-0.405471,-9.513897,-15.588526,155.307846,1
40.633057,0.678773,0.005368,-0.406893,-9.459455,-14.855367,156.645264,1
40.666389,0.686937,0.01819,-0.407816,-9.591629,-14.267937,157.988098,1
40.699722,0.694979,0.031258,-0.409113,-9.850568,-13.591366,159.212372,1
40.733055,0.699701,0.039097,-0.410654,-10.07533,-13.055475,160.444122,1
40.766388,0.704218,0.046772,-0.411905,-10.113783,-12.683224,161.661041,1
40.799721,0.707952,0.053786,-0.413434,-9.832409,-12.190917,162.842865,1
40.833054,0.711288,0.061036,-0.414553,-9.389203,-11.767821,163.950287,1
40.866386,0.714101,0.068459,-0.415759,-8.876872,-11.389702,165.146088,1
40.899719,0.715903,0.075118,-0.417082,-8.57783,-11.08252,166.378464,1
40.933052,0.717009,0.080923,-0.418143,-8.254098,-10.657929,167.630753,1
40.966385,0.717781,0.085833,-0.418433,-7.801279,-10.379735,168.961761,1
40.999718,0.717902,0.08967,-0.418431,-7.314063,-10.27188,170.324753,1
41.033051,0.717829,0.093128,-0.418885,-6.765142,-10.19681,171.794144,1
41.066383,0.717757,0.096398,-0.419588,-6.243321,-10.205354,173.230179,1
41.099716,0.717297,0.099965,-0.420586,-5.628268,-10.007873,174.604248,1
41.133049,0.715868,0.103894,-0.421575,-5.113711,-9.572536,175.844269,1
41.166382,0.713683,0.108025,-0.422202,-4.652438,-9.148587,176.904068,1
41.199715,0.711095,0.112872,-0.42184,-4.192323,-8.887483,177.835815,1
41.233047,0.708195,0.11813,-0.42108,-3.822907,-8.755673,178.585129,1
41.26638,0.704526,0.123765,-0.419985,-3.541994,-8.757211,179.188828,1
41.299713,0.700471,0.129633,-0.419134,-3.311677,-8.774751,179.58168,1
41.333046,0.695902,0.135587,-0.418409,-3.016053,-8.773377,179.788376,1
41.366379,0.691168,0.142151,-0.417892,-2.733673,-8.699182,179.89119,1
41.399712,0.68565,0.14892,-0.417177,-2.426514,-8.62155,179.817993,1
41.433044,0.67966,0.15537,-0.4162,-2.059509,-8.640223,179.652512,1
41.466377,0.673428,0.161588,-0.415381,-1.59552,-8.699126,179.533249,1
41.49971,0.666916,0.168338,-0.415709,-0.968933,-9.06726,179.476852,1
41.533043,0.659867,0.174877,-0.416812,-0.449646,-8.995235,179.520126,1
41.566376,0.653461,0.180881,-0.416852,-0.257538,-9.296721,179.4758,1
41.599709,0.64831,0.186126,-0.416193,-0.142548,-10.020412,179.492859,1
41.633041,0.643837,0.191037,-0.415891,0.120967,-10.612515,179.652878,1
41.666374,0.6396,0.195444,-0.415658,0.362936,-10.657628,179.899872,1
41.699707,0.636152,0.199745,-0.414987,0.569692,-11.006166,-179.787766,1
41.73304,0.633086,0.203403,-0.41476,0.817347,-11.972405,-179.153427,1
41.766373,0.631036,0.206995,-0.414157,0.58305,-13.02222,-178.358902,1
41.799706,0.629455,0.209895,-0.413763,0.039698,-13.947321,-177.697632,1
41.833038,0.628239,0.212424,-0.413702,-0.064392,-14.555658,-176.94632,1
41.866371,0.627474,0.214221,-0.413338,0.207494,-14.852928,-175.976898,1
41.899704,0.62697,0.215681,-0.412636,0.463748,-15.121239,-175.017151,1
41.933037,0.626789,0.217024,-0.411113,0.826233,-15.454948,-174.111053,1
41.96637,0.627641,0.218297,-0.408991,1.227425,-16.132996,-173.201477,1
41.999702,0.629179,0.219149,-0.406848,1.726629,-16.736292,-172.22345,1
42.033035,0.631395,0.2196,-0.40465,1.955067,-17.252504,-171.245926,1
42.066368,0.634421,0.220183,-0.402796,2.207352,-17.668934,-170.193817,1
42.099701,0.637352,0.220389,-0.402116,2.810678,-17.962515,-169.025269,1
42.133034,0.641757,0.221061,-0.400648,3.41563,-18.134581,-167.807419,1
42.166367,0.646991,0.221344,-0.39992,3.404865,-18.334255,-166.693268,1
42.199699,0.652221,0.220924,-0.400075,3.370234,-17.992064,-165.615051,1
42.233032,0.657838,0.220394,-0.400372,3.319082,-17.521046,-164.473984,1
42.266365,0.66421,0.218999,-0.399889,3.012131,-17.408901,-163.455246,1
42.299698,0.67043,0.216824,-0.399287,2.678243,-17.741756,-162.548828,1
42.333031,0.676703,0.214132,-0.399224,2.374466,-18.026638,-161.746765,1
42.366364,0.682256,0.210073,-0.399445,2.337859,-18.138912,-160.925674,1
42.399696,0.68761,0.204609,-0.399882,2.338383,-17.994535,-160.133652,1
42.433029,0.693022,0.19855,-0.40062,2.44573,-17.714777,-159.448151,1
42.466362,0.697909,0.191348,-0.401027,2.646482,-17.515623,-158.902863,1
42.499695,0.70229,0.183532,-0.401408,2.910799,-17.386349,-158.572937,1
42.533028,0.705896,0.17419,-0.401858,3.250407,-17.208128,-158.540619,1
42.56636,0.708873,0.164588,-0.401876,3.637935,-17.021233,-158.799072,1
42.599693,0.710737,0.153661,-0.401468,3.950091,-16.882566,-159.31221,1
42.633026,0.711926,0.141639,-0.400757,4.296653,-16.761202,-160.026215,1
42.666359,0.71244,0.128729,-0.399811,4.54403,-16.71423,-160.941589,1
42.699692,0.712525,0.115505,-0.398593,4.643349,-16.857603,-162.018066,1
42.733025,0.71095,0.100872,-0.399347,4.708621,-17.475462,-163.286392,1
42.766357,0.70957,0.086646,-0.398387,4.639832,-17.650383,-164.563049,1
42.79969,0.708208,0.072751,-0.396531,4.80663,-18.284811,-165.882629,1
42.833023,0.706405,0.054446,-0.392958,5.16469,-18.893553,-167.493988,1
42.866356,0.705094,0.045934,-0.391338,5.393758,-18.995541,-168.261353,1
42.899689,0.701992,0.029127,-0.387978,5.963337,-19.351837,-169.681595,1
42.933022,0.699809,0.017724,-0.385209,6.200989,-19.969143,-170.740204,1
42.966354,0.698453,0.010954,-0.383329,6.323914,-20.439756,-171.419418,1
42.999687,0.696258,-0.001449,-0.381386,6.518081,-21.064022,-172.644653,1
43.03302,0.69469,-0.009927,-0.380603,6.591245,-21.219143,-173.455276,1
43.066353,0.693361,-0.016686,-0.380215,6.743849,-21.445065,-174.151611,1
43.099686,0.692043,-0.022564,-0.380619,6.953276,-21.59539,-174.7061,1
43.133018,0.690728,-0.027538,-0.381516,7.035483,-21.661917,-175.120132,1
43.166351,0.689791,-0.031159,-0.382203,7.052214,-21.670284,-175.479797,1
43.199684,0.688529,-0.033798,-0.383219,7.169667,-21.611605,-175.718323,1
43.233017,0.687822,-0.03465,-0.383852,7.248647,-21.517389,-175.769897,1
43.26635,0.68638,-0.035663,-0.385217,7.290287,-21.374783,-175.552017,1
43.299683,0.685269,-0.035455,-0.385849,7.150616,-21.326323,-175.231308,1
43.333015,0.684558,-0.033106,-0.386538,6.735297,-21.224915,-174.548157,1
43.366348,0.683962,-0.028721,-0.387342,5.807607,-21.156763,-173.290817,1
43.399681,0.683935,-0.023431,-0.388693,4.801803,-21.130459,-172.131119,1
43.433014,0.683308,-0.016999,-0.391287,3.451889,-20.921749,-170.850677,1
43.466347,0.682565,-0.009385,-0.393951,1.699011,-20.589474,-169.559662,1
43.49968,0.681725,-0.001836,-0.396433,-0.269134,-20.081512,-168.323532,1
43.533012,0.680544,0.005636,-0.39832,-1.933807,-19.444859,-167.075562,1
43.566345,0.678914,0.012798,-0.399047,-3.259828,-18.647673,-165.855347,1
43.599678,0.6775,0.018927,-0.399164,-4.654696,-18.134609,-164.864365,1
43.633011,0.676707,0.024494,-0.398987,-5.97031,-17.927853,-164.088516,1
43.666344,0.675947,0.028142,-0.399395,-6.862248,-17.958307,-163.528397,1
43.699677,0.675369,0.0296,-0.399879,-7.133124,-18.037867,-163.290268,1
43.733009,0.675643,0.031309,-0.400859,-6.904607,-18.073452,-163.198883,1
43.766342,0.676012,0.030687,-0.402264,-6.338385,-17.855404,-163.36467,1
43.799675,0.676827,0.029037,-0.403573,-5.727756,-17.529167,-163.715286,1
43.833008,0.677437,0.025531,-0.404514,-5.118625,-17.307705,-164.24617,1
43.866341,0.678582,0.021044,-0.405137,-4.531923,-17.222683,-164.859604,1
43.899673,0.679513,0.015159,-0.405771,-3.936585,-17.091974,-165.656891,1
43.933006,0.680289,0.007737,-0.406585,-3.230042,-16.856497,-166.604416,1
43.966339,0.681161,-0.000727,-0.407322,-2.530212,-16.641373,-167.698456,1
43.999672,0.68201,-0.010327,-0.407666,-1.780365,-16.387905,-168.97728,1
44.033005,0.682625,-0.021743,-0.40803,-1.012421,-16.074795,-170.398499,1
44.066338,0.683632,-0.034299,-0.408101,-0.262298,-15.739678,-171.899124,1
44.09967,0.684409,-0.048593,-0.407989,0.460355,-15.363553,-173.411301,1
44.133003,0.68509,-0.064361,-0.407391,1.064135,-15.036005,-174.93367,1
44.166336,0.68594,-0.0818,-0.406548,1.527404,-14.654935,-176.409714,1
44.199669,0.686759,-0.10049,-0.405174,1.771811,-14.286098,-177.862442,1
44.233002,0.687212,-0.121006,-0.403607,1.909397,-14.151728,-179.310959,1
44.266335,0.687421,-0.142516,-0.402917,1.791962,-14.282895,179.210678,1
44.299667,0.686743,-0.164495,-0.402832,1.539538,-14.103117,177.655075,1
44.333,0.68577,-0.186422,-0.402745,1.357799,-14.009509,176.095688,1
44.366333,0.684899,-0.207303,-0.403126,0.981191,-14.024502,174.523941,1
44.399666,0.683177,-0.227685,-0.40354,0.682482,-13.817041,172.904404,1
44.432999,0.681096,-0.246306,-0.405038,0.674429,-13.728973,171.376587,1
44.466331,0.678705,-0.262437,-0.407328,0.896312,-13.383884,169.952606,1
44.499664,0.676502,-0.272127,-0.408724,1.037951,-13.267055,169.02655,1
44.532997,0.672001,-0.289179,-0.412782,1.314384,-13.364562,167.335464,1
44.56633,0.66835,-0.300397,-0.415237,1.096246,-13.441552,166.271423,1
44.599663,0.663435,-0.310917,-0.417215,0.568182,-13.316553,165.358276,1
44.632996,0.657987,-0.320259,-0.418514,0.375399,-13.128053,164.718216,1
44.666328,0.651879,-0.329693,-0.419163,0.290612,-13.005335,164.533203,1
44.699661,0.645574,-0.338596,-0.419043,-0.000855,-13.072346,164.7901,1
44.732994,0.63961,-0.3461,-0.418842,-0.327515,-13.150265,165.188675,1
44.766327,0.633615,-0.35281,-0.418441,-0.396667,-13.246789,165.775116,1
44.79966,0.628055,-0.358132,-0.418239,-0.67981,-13.276391,166.389084,1
44.832993,0.623559,-0.361731,-0.417994,-1.186066,-13.107877,166.876648,1
44.866325,0.61986,-0.36447,-0.418077,-1.972779,-12.843931,167.341171,1
44.899658,0.616411,-0.366444,-0.419288,-3.023896,-12.661374,167.693054,1
44.932991,0.612471,-0.368354,-0.422404,-4.150758,-12.339078,167.928955,1
44.966324,0.609025,-0.370904,-0.422245,-4.658479,-11.547418,168.235886,1
44.999657,0.605264,-0.373788,-0.421756,-5.813145,-11.258241,168.388763,1
45.03299,0.600167,-0.377248,-0.422114,-6.675817,-10.970492,168.119186,1
45.066322,0.594065,-0.381441,-0.421953,-6.730931,-10.748259,167.722382,1
