t,x,y,z,roll,pitch,yaw,valid
33.933159,-1.013623,-0.152023,-0.434943,-1.84729,-12.847381,-5.795322,1
33.966492,-1.01171,-0.158775,-0.434404,-1.88446,-12.976683,-5.494754,1
33.999825,-1.00955,-0.164517,-0.434055,-1.96515,-13.155879,-5.207737,1
34.033157,-1.006774,-0.169113,-0.434088,-1.978149,-13.313076,-4.910585,1
34.06649,-1.00365,-0.173059,-0.434554,-1.862854,-13.555083,-4.582552,1
34.099823,-1.000459,-0.1769,-0.435735,-1.772889,-13.754299,-4.249056,1
34.133156,-0.996983,-0.179676,-0.438137,-1.696136,-13.918395,-3.881227,1
34.166489,-0.993334,-0.182368,-0.441143,-1.730988,-14.050716,-3.517762,1
34.199821,-0.989324,-0.184981,-0.44458,-1.776093,-14.049773,-3.224061,1
34.233154,-0.985373,-0.187277,-0.447817,-1.747436,-13.924037,-2.959839,1
34.266487,-0.981426,-0.189483,-0.450348,-1.719269,-13.661805,-2.761384,1
34.29982,-0.976844,-0.190945,-0.451917,-1.689422,-13.347043,-2.641663,1
34.333153,-0.971635,-0.191541,-0.452866,-1.658661,-12.979981,-2.585267,1
34.366486,-0.966109,-0.192074,-0.452297,-1.547455,-12.618343,-2.507507,1
34.399818,-0.960457,-0.192384,-0.449937,-1.415924,-12.193144,-2.411255,1
34.433151,-0.952986,-0.191522,-0.446056,-1.243866,-11.635405,-2.305786,1
34.466484,-0.94595,-0.190513,-0.437728,-1.262817,-10.486177,-2.186523,1
34.499817,-0.937844,-0.188983,-0.428864,-1.090485,-9.84207,-2.020203,1
34.53315,-0.92947,-0.187162,-0.419536,-0.796631,-9.13464,-1.600891,1
34.566483,-0.921578,-0.184833,-0.409261,-1.33255,-8.193454,-1.447296,1
34.599815,-0.91322,-0.183183,-0.404198,-1.26651,-8.286317,-1.257507,1
34.633148,-0.904732,-0.180726,-0.405082,-1.311493,-8.204402,-0.868561,1
34.666481,-0.896242,-0.177526,-0.41185,-1.787812,-7.948516,-0.768677,1
34.699814,-0.887437,-0.174695,-0.424843,-1.723053,-7.676996,-0.577087,1
34.733147,-0.877952,-0.171413,-0.441757,-1.731689,-7.221128,-0.447998,1
34.766479,-0.868371,-0.168996,-0.461357,-1.647064,-7.108949,-0.530029,1
34.799812,-0.858243,-0.166857,-0.483056,-1.231781,-7.987093,-0.703369,1
34.833145,-0.848625,-0.165559,-0.502575,-0.369629,-8.84784,-0.792328,1
34.866478,-0.838962,-0.163594,-0.516926,0.213239,-9.201508,-0.864197,1
34.899811,-0.830576,-0.161138,-0.524921,0.455714,-9.652252,-0.960022,1
34.933144,-0.824365,-0.158483,-0.523812,0.973869,-10.590269,-1.046906,1
34.966476,-0.819851,-0.155677,-0.515181,1.509334,-11.447055,-1.14331,1
34.999809,-0.816339,-0.153037,-0.501874,1.76722,-12.052128,-1.428253,1
35.033142,-0.813048,-0.150478,-0.485609,2.107074,-12.800136,-1.894745,1
35.066475,-0.810817,-0.14799,-0.467702,2.905859,-13.73803,-2.122253,1
35.099808,-0.810835,-0.145997,-0.44851,3.593869,-14.115658,-1.960999,1
35.133141,-0.812273,-0.144952,-0.431375,3.570002,-14.36166,-1.834808,1
35.166473,-0.815068,-0.144279,-0.417995,3.444613,-15.038511,-1.70581,1
35.199806,-0.818851,-0.143873,-0.409087,3.438449,-15.876555,-1.18985,1
35.233139,-0.822373,-0.144334,-0.405941,3.034622,-16.78088,-0.58371,1
35.266472,-0.826043,-0.145909,-0.406856,2.682302,-17.260679,0.020747,1
35.299805,-0.829505,-0.147928,-0.4089,2.692882,-17.529448,0.357857,1
35.333138,-0.833692,-0.15091,-0.410439,2.481027,-17.849825,0.516429,1
35.36647,-0.837487,-0.154458,-0.412096,2.308967,-17.582184,0.683022,1
35.399803,-0.841354,-0.158169,-0.412279,2.338181,-17.240654,0.901809,1
35.433136,-0.845495,-0.162525,-0.411395,2.393377,-17.578154,1.152858,1
35.466469,-0.849227,-0.167573,-0.411267,2.520014,-18.004631,1.415733,1
35.499802,-0.853141,-0.172493,-0.411808,2.402132,-18.231871,1.76842,1
35.533134,-0.857284,-0.177857,-0.412577,1.948856,-18.300808,2.196706,1
35.566467,-0.861575,-0.183407,-0.413667,1.620444,-18.364923,2.582935,1
35.5998,-0.866085,-0.189842,-0.414998,1.404986,-18.266022,2.815841,1
35.633133,-0.870826,-0.196849,-0.416246,1.374325,-18.091757,2.86624,1
35.666466,-0.875878,-0.204342,-0.4173,1.24393,-17.931362,2.926621,1
35.699799,-0.881144,-0.2125,-0.418227,1.101166,-17.673094,3.033448,1
35.733131,-0.886176,-0.221106,-0.418924,1.078451,-17.515255,3.232649,1
35.766464,-0.890832,-0.229935,-0.419987,1.02821,-17.44976,3.437842,1
35.799797,-0.895549,-0.239574,-0.420681,0.844123,-17.267237,3.605713,1
35.83313,-0.900208,-0.249498,-0.421126,0.642071,-17.16675,3.776584,1
35.866463,-0.903803,-0.259388,-0.42175,0.52433,-16.968533,3.97716,1
35.899796,-0.906939,-0.269215,-0.422133,0.393233,-16.671562,4.118141,1
35.933128,-0.910177,-0.279331,-0.422099,0.247133,-16.56329,4.237515,1
35.966461,-0.913258,-0.288928,-0.42167,0.191468,-16.598417,4.373166,1
35.999794,-0.916153,-0.298757,-0.421145,0.170884,-16.582298,4.502342,1
36.033127,-0.918305,-0.307652,-0.420549,0.091071,-16.493553,4.591721,1
36.06646,-0.919927,-0.315623,-0.420345,0.015585,-16.424494,4.658492,1
36.099792,-0.921167,-0.32315,-0.420691,-0.058044,-16.334894,4.765693,1
36.133125,-0.921269,-0.329936,-0.421455,-0.179169,-16.117599,4.840689,1
36.166458,-0.920968,-0.336793,-0.422106,-0.310333,-15.806914,4.87027,1
36.199791,-0.920187,-0.342916,-0.42243,-0.430939,-15.793821,4.907413,1
36.233124,-0.918751,-0.348555,-0.422923,-0.622314,-15.840451,5.011583,1
36.266457,-0.916804,-0.354393,-0.423795,-0.66922,-15.565665,5.142047,1
36.299789,-0.9135,-0.35989,-0.424492,-0.665833,-14.852785,5.422151,1
36.333122,-0.910646,-0.365634,-0.424742,-0.981415,-14.778193,5.720294,1
36.366455,-0.906771,-0.371103,-0.425661,-1.188141,-14.622375,5.823314,1
36.399788,-0.902234,-0.376456,-0.426673,-1.244171,-14.401911,5.949496,1
36.433121,-0.896397,-0.382026,-0.42809,-1.092713,-13.661928,6.101449,1
36.466454,-0.890319,-0.387322,-0.42904,-1.159363,-12.973752,6.10941,1
36.499786,-0.884487,-0.393583,-0.429391,-1.109772,-12.464746,6.022484,1
36.533119,-0.877606,-0.398479,-0.429887,-1.032928,-11.893763,5.957937,1
36.566452,-0.870703,-0.40371,-0.429808,-1.096161,-11.386779,5.835407,1
36.599785,-0.863314,-0.407361,-0.429666,-1.300751,-10.971681,5.575442,1
36.633118,-0.85657,-0.411402,-0.429217,-1.415466,-10.774595,5.229619,1
36.666451,-0.849226,-0.414403,-0.429608,-1.380859,-10.607447,4.970547,1
36.699783,-0.841334,-0.416653,-0.430628,-1.435181,-10.185027,4.785563,1
36.733116,-0.833866,-0.419125,-0.431844,-1.457123,-9.667265,4.682437,1
36.766449,-0.827047,-0.42155,-0.432347,-1.327332,-9.320497,4.591702,1
36.799782,-0.820108,-0.423249,-0.433112,-1.044128,-9.208467,4.735585,1
36.833115,-0.81338,-0.424909,-0.433859,-0.949432,-9.216643,4.955126,1
36.866447,-0.807192,-0.427188,-0.434405,-0.90094,-9.083495,5.129943,1
36.89978,-0.80104,-0.429704,-0.434885,-0.765686,-9.115598,5.408735,1
36.933113,-0.79523,-0.431787,-0.435194,-0.678345,-9.409083,5.813359,1
36.966446,-0.789177,-0.433608,-0.436001,-0.679962,-9.579408,6.383852,1
36.999779,-0.783801,-0.43651,-0.4367,-0.693726,-9.703943,7.054904,1
37.033112,-0.779345,-0.440076,-0.436961,-0.651459,-9.885291,7.751303,1
37.066444,-0.775305,-0.4442,-0.437168,-0.661713,-10.046661,8.486797,1
37.099777,-0.771363,-0.448335,-0.437186,-0.697754,-10.201447,9.343431,1
37.13311,-0.768245,-0.453068,-0.436743,-0.761139,-10.42334,10.366246,1
37.166443,-0.765212,-0.457864,-0.436413,-0.77124,-10.76211,11.439384,1
37.199776,-0.763245,-0.463624,-0.436055,-0.731049,-11.007081,12.584188,1
37.233109,-0.760323,-0.468856,-0.436141,-0.618072,-11.072324,13.809818,1
37.266441,-0.758771,-0.475371,-0.435755,-0.368073,-11.299891,15.104483,1
37.299774,-0.758458,-0.482984,-0.434502,-0.289093,-11.655062,16.448874,1
37.333107,-0.758121,-0.491028,-0.433547,-0.200744,-11.939546,17.744839,1
37.36644,-0.758224,-0.499813,-0.432693,0.090963,-12.214686,18.996086,1
37.399773,-0.759437,-0.509923,-0.431426,0.368966,-12.52154,20.115509,1
37.433105,-0.760215,-0.519645,-0.430285,0.588732,-12.925592,21.111107,1
37.466438,-0.761073,-0.529839,-0.429342,0.821333,-13.518372,22.111479,1
37.499771,-0.762496,-0.540863,-0.428102,0.890601,-14.182887,23.087637,1
37.533104,-0.762952,-0.551037,-0.426282,0.837374,-14.764457,24.040648,1
37.566437,-0.763132,-0.561192,-0.425301,0.764759,-15.220638,25.042068,1
37.59977,-0.763622,-0.571738,-0.424177,0.627588,-15.607329,26.040665,1
37.633102,-0.763712,-0.581223,-0.422863,0.42027,-16.018671,26.992575,1
37.666435,-0.765033,-0.591691,-0.421445,0.229882,-16.328974,27.944973,1
37.699768,-0.765298,-0.601382,-0.420217,0.10105,-16.551815,28.837196,1
37.733101,-0.766369,-0.611157,-0.419281,-0.133026,-16.778194,29.590147,1
37.766434,-0.766681,-0.619787,-0.418676,-0.37204,-17.010197,30.305815,1
37.799767,-0.76699,-0.62818,-0.418439,-0.553436,-17.135223,30.965538,1
37.833099,-0.76674,-0.635697,-0.418706,-0.74112,-17.294338,31.59411,1
37.866432,-0.766264,-0.642345,-0.419057,-1.04712,-17.421196,32.224331,1
37.899765,-0.765352,-0.648157,-0.420256,-1.402344,-17.387571,32.882408,1
37.933098,-0.764653,-0.654118,-0.421221,-1.786317,-17.159544,33.564907,1
37.966431,-0.763622,-0.659718,-0.422618,-2.123596,-16.868073,34.135456,1
37.999763,-0.761833,-0.664485,-0.423614,-2.400849,-16.60104,34.55843,1
38.033096,-0.759347,-0.668644,-0.424675,-2.530548,-16.321802,34.807232,1
38.066429,-0.755781,-0.671399,-0.425851,-2.417449,-16.069391,34.913212,1
38.099762,-0.751878,-0.673808,-0.426797,-2.238709,-15.826018,34.894695,1
38.133095,-0.748226,-0.67651,-0.427406,-2.161254,-15.498013,34.841087,1
38.166428,-0.743409,-0.677556,-0.427996,-2.142669,-15.151483,34.724998,1
38.19976,-0.738272,-0.677747,-0.428797,-2.171601,-14.783534,34.518162,1
38.233093,-0.733354,-0.677863,-0.429184,-2.272065,-14.458307,34.188747,1
38.266426,-0.728046,-0.677152,-0.429449,-2.331452,-14.262295,33.780136,1
38.299759,-0.722513,-0.675911,-0.429774,-2.217621,-14.137787,33.455345,1
38.333092,-0.717724,-0.674736,-0.429395,-2.06604,-13.989655,33.119152,1
38.366425,-0.712905,-0.673413,-0.429088,-1.883027,-13.801599,32.728588,1
38.399757,-0.707469,-0.671218,-0.429267,-1.721558,-13.564851,32.406517,1
38.43309,-0.702661,-0.669739,-0.428991,-1.652771,-13.321286,32.155472,1
38.466423,-0.697666,-0.667902,-0.428503,-1.595947,-13.348327,31.960827,1
38.499756,-0.692452,-0.66622,-0.428568,-1.456176,-13.444516,31.808538,1
38.533089,-0.687266,-0.664598,-0.429051,-1.287079,-13.390442,31.696898,1
38.566422,-0.682471,-0.664345,-0.429555,-1.13324,-13.156918,31.63241,1
38.599754,-0.677556,-0.663977,-0.430097,-1.120331,-13.109674,31.615551,1
38.633087,-0.672595,-0.664381,-0.43044,-1.131561,-13.219721,31.714121,1
38.66642,-0.66782,-0.665547,-0.430772,-1.220856,-13.293644,31.915421,1
38.699753,-0.662983,-0.666997,-0.431418,-1.460357,-13.416348,32.150723,1
38.733086,-0.658251,-0.668731,-0.431914,-1.674164,-13.612792,32.416065,1
38.766418,-0.653309,-0.671272,-0.432257,-1.882995,-13.712007,32.742416,1
38.799751,-0.648045,-0.673916,-0.433067,-2.094177,-13.735804,33.054008,1
38.833084,-0.64282,-0.677525,-0.433402,-2.28122,-13.736938,33.420368,1
38.866417,-0.63719,-0.681416,-0.433701,-2.435852,-13.826816,33.869965,1
38.89975,-0.63132,-0.686033,-0.43376,-2.611939,-13.860317,34.439034,1
38.933083,-0.625622,-0.691452,-0.43384,-2.769684,-13.858829,35.08292,1
38.966415,-0.619677,-0.698053,-0.433257,-2.820465,-13.819979,35.827904,1
38.999748,-0.613639,-0.705695,-0.432599,-2.832703,-13.856165,36.666985,1
39.033081,-0.607308,-0.714665,-0.431172,-2.81369,-13.872216,37.532936,1
39.066414,-0.60008,-0.72397,-0.429425,-2.661805,-13.878322,38.489124,1
39.099747,-0.593015,-0.734737,-0.426821,-2.36795,-13.869074,39.458313,1
39.13308,-0.586274,-0.747225,-0.423816,-2.132721,-13.891416,40.389194,1
39.166412,-0.578572,-0.760116,-0.420827,-1.871246,-13.902132,41.282749,1
39.199745,-0.570948,-0.774168,-0.417932,-1.513152,-14.101717,42.219784,1
39.233078,-0.56335,-0.788882,-0.414849,-1.236145,-14.100549,43.170219,1
39.266411,-0.554597,-0.803062,-0.412845,-0.993988,-13.99585,44.138386,1
39.299744,-0.545748,-0.816774,-0.411984,-0.6828,-13.833339,45.119793,1
39.333076,-0.538386,-0.831625,-0.4114,-0.322723,-13.686728,46.120224,1
39.366409,-0.530802,-0.844851,-0.410972,-0.020448,-13.77841,47.083359,1
39.399742,-0.523343,-0.857243,-0.410801,0.127776,-13.972387,48.01223,1
39.433075,-0.51574,-0.868007,-0.411842,0.133575,-14.251127,48.897316,1
39.466408,-0.508729,-0.877729,-0.413086,0.006634,-14.555965,49.772633,1
39.499741,-0.502344,-0.887046,-0.414465,-0.216706,-14.854362,50.618053,1
39.533073,-0.496463,-0.895597,-0.415365,-0.31192,-15.046817,51.481808,1
39.566406,-0.490626,-0.903109,-0.416012,-0.29538,-15.289794,52.350399,1
39.599739,-0.485544,-0.910175,-0.415997,-0.372283,-15.483758,53.114052,1
39.633072,-0.480195,-0.916227,-0.41622,-0.472962,-15.712337,53.828922,1
39.666405,-0.474928,-0.921524,-0.416624,-0.593566,-15.922905,54.58588,1
39.699738,-0.469982,-0.9262,-0.417304,-0.756134,-15.994287,55.328854,1
39.73307,-0.464698,-0.929962,-0.417997,-0.988099,-15.90484,56.089462,1
39.766403,-0.459643,-0.932908,-0.418808,-1.231018,-15.735321,56.807819,1
39.799736,-0.454293,-0.935498,-0.418989,-1.435791,-15.602897,57.494221,1
39.833069,-0.449268,-0.937478,-0.418587,-1.659271,-15.402793,58.127502,1
39.866402,-0.444453,-0.939011,-0.418459,-1.949647,-15.348028,58.672428,1
39.899734,-0.439383,-0.939421,-0.41833,-2.125855,-15.230099,59.188908,1
39.933067,-0.434073,-0.93944,-0.418297,-2.294251,-15.084192,59.606819,1
39.9664,-0.429241,-0.939707,-0.418008,-2.485382,-14.840607,59.910816,1
39.999733,-0.425034,-0.939534,-0.418418,-2.503204,-14.811394,60.196968,1
40.033066,-0.420555,-0.938757,-0.418438,-2.326111,-14.675412,60.471252,1
40.066399,-0.415629,-0.937338,-0.417769,-2.014619,-14.45031,60.723751,1
40.099731,-0.411168,-0.93593,-0.41737,-1.585571,-14.28924,61.005417,1
40.133064,-0.406444,-0.934302,-0.416296,-1.270262,-14.099456,61.333355,1
40.166397,-0.401838,-0.932027,-0.41459,-1.064393,-13.953304,61.817348,1
40.19973,-0.397321,-0.929687,-0.413164,-0.998139,-14.02774,62.422783,1
40.233063,-0.392492,-0.927108,-0.411744,-1.099853,-14.09585,63.001259,1
40.266396,-0.387329,-0.925176,-0.410331,-1.184997,-14.08081,63.528542,1
40.299728,-0.381933,-0.923507,-0.409183,-1.249511,-14.15948,64.029861,1
40.333061,-0.376794,-0.922302,-0.408656,-1.252839,-14.422272,64.486519,1
40.366394,-0.370917,-0.921341,-0.40837,-1.301392,-14.693566,64.975739,1
40.399727,-0.365049,-0.920948,-0.408846,-1.370271,-15.019708,65.545021,1
40.43306,-0.358823,-0.92132,-0.409547,-1.458587,-15.160827,66.18145,1
40.466393,-0.352869,-0.922368,-0.410274,-1.436432,-15.099635,66.88636,1
40.499725,-0.346903,-0.924365,-0.410713,-1.346192,-15.002769,67.666595,1
40.533058,-0.339959,-0.926419,-0.410716,-1.322204,-14.948148,68.529007,1
40.566391,-0.332979,-0.929028,-0.409609,-1.274628,-15.112572,69.427094,1
40.599724,-0.325803,-0.932326,-0.407209,-1.189117,-15.435782,70.38134,1
40.633057,-0.317976,-0.936177,-0.404308,-1.021942,-15.963497,71.373741,1
40.666389,-0.310261,-0.940787,-0.400814,-0.761262,-16.712311,72.479164,1
40.699722,-0.302733,-0.945988,-0.397555,-0.469207,-17.700558,73.690681,1
40.733055,-0.295151,-0.951577,-0.394043,-0.209381,-18.972626,74.931366,1
40.766388,-0.28717,-0.957515,-0.390965,-0.03949,-20.315735,76.090149,1
40.799721,-0.279185,-0.963618,-0.387966,0.286547,-21.659731,77.221802,1
40.833054,-0.271771,-0.970032,-0.384976,0.650804,-23.09347,78.316582,1
40.866386,-0.264165,-0.976407,-0.3816,0.731541,-24.331448,79.267662,1
40.899719,-0.256511,-0.982703,-0.378085,0.751571,-25.539183,80.059258,1
40.933052,-0.248715,-0.988971,-0.374381,0.70421,-26.533842,80.744171,1
40.966385,-0.241406,-0.994784,-0.371765,0.588611,-27.140131,81.38781,1
40.999718,-0.234714,-1.00135,-0.369477,0.446626,-27.522219,81.929207,1
41.033051,-0.228655,-1.008011,-0.367497,0.30413,-27.796108,82.458733,1
41.066383,-0.222695,-1.014248,-0.365867,0.233981,-27.987307,82.951279,1
41.099716,-0.217218,-1.020547,-0.36407,0.319842,-28.216187,83.445091,1
41.133049,-0.21211,-1.02669,-0.36209,0.363099,-28.445066,83.945961,1
41.166382,-0.207388,-1.03254,-0.360136,0.378424,-28.617678,84.484207,1
41.199715,-0.202787,-1.03803,-0.358204,0.31719,-28.834017,85.032837,1
41.233047,-0.198855,-1.043014,-0.35613,0.17908,-29.086905,85.529015,1
41.26638,-0.195328,-1.047632,-0.35455,-0.065033,-29.211823,85.971085,1
41.299713,-0.191242,-1.051003,-0.35344,-0.268922,-29.251492,86.317833,1
41.333046,-0.188001,-1.054097,-0.351999,-0.477144,-29.234165,86.581055,1
41.366379,-0.185239,-1.056583,-0.350075,-0.64499,-28.928883,86.798584,1
41.399712,-0.18215,-1.05794,-0.347804,-0.753478,-28.643982,86.99646,1
41.433044,-0.180242,-1.059516,-0.345436,-0.886044,-28.295156,87.149666,1
41.466377,-0.178192,-1.059946,-0.342846,-1.023284,-27.711422,87.258377,1
41.49971,-0.176294,-1.059285,-0.34013,-1.256471,-26.882837,87.3508,1
41.533043,-0.17526,-1.05858,-0.336959,-1.579345,-25.881498,87.401459,1
41.566376,-0.174669,-1.056971,-0.333232,-1.952637,-24.745268,87.310074,1
41.599709,-0.173904,-1.053654,-0.328486,-2.376799,-23.255638,87.017822,1
41.633041,-0.173099,-1.049642,-0.322357,-2.72989,-21.534636,86.460907,1
41.666374,-0.1719,-1.044988,-0.314056,-2.837006,-19.679987,85.745903,1
41.699707,-0.171388,-1.039943,-0.304022,-3.044617,-17.632105,85.093124,1
41.73304,-0.170389,-1.035292,-0.292851,-3.253876,-15.313017,84.293228,1
41.766373,-0.17003,-1.031798,-0.279102,-3.363587,-13.762482,83.590668,1
41.799706,-0.169739,-1.028849,-0.264198,-3.533235,-12.680785,83.072899,1
41.833038,-0.169404,-1.025795,-0.24863,-3.674837,-11.862391,82.517761,1
41.866371,-0.169319,-1.023063,-0.232126,-3.958283,-11.186797,81.999466,1
41.899704,-0.168941,-1.020346,-0.214852,-4.015718,-10.505124,81.509102,1
41.933037,-0.168904,-1.017821,-0.196913,-4.034914,-10.186612,81.108414,1
41.96637,-0.168869,-1.015232,-0.178813,-4.193543,-9.885496,80.691833,1
41.999702,-0.16898,-1.012727,-0.161097,-4.428071,-9.54663,80.318863,1
42.033035,-0.168945,-1.009781,-0.143537,-4.754428,-9.385717,79.999046,1
42.066368,-0.169006,-1.006727,-0.126427,-5.087497,-9.151981,79.735931,1
42.099701,-0.169612,-1.003453,-0.109525,-5.394534,-8.848756,79.465202,1
42.133034,-0.170413,-0.999985,-0.093271,-5.472812,-8.526917,79.262093,1
42.166367,-0.170948,-0.99593,-0.076948,-5.444674,-8.147582,79.165649,1
42.199699,-0.171518,-0.991762,-0.060438,-5.451387,-7.963351,79.028152,1
42.233032,-0.17239,-0.988182,-0.044104,-5.651371,-7.849792,78.786514,1
42.266365,-0.173169,-0.984234,-0.028106,-5.629368,-7.520632,78.580574,1
42.299698,-0.174099,-0.980811,-0.012706,-5.499882,-7.142124,78.471954,1
42.333031,-0.17566,-0.978637,0.002069,-5.574466,-6.87869,78.348152,1
42.366364,-0.176656,-0.9768,0.016313,-5.453739,-6.45056,78.185852,1
42.399696,-0.177423,-0.975394,0.029619,-5.44492,-5.876954,78.060654,1
42.433029,-0.177808,-0.974395,0.042305,-5.528477,-5.313477,77.973137,1
42.466362,-0.177647,-0.973702,0.054597,-5.552067,-4.748197,77.921913,1
42.499695,-0.178127,-0.973755,0.066579,-5.688571,-3.992491,77.885544,1
42.533028,-0.177641,-0.973425,0.078445,-5.738408,-3.233637,77.87043,1
42.56636,-0.176972,-0.973841,0.090165,-5.598179,-2.710786,77.945976,1
42.599693,-0.175751,-0.973665,0.101564,-5.626529,-2.253477,77.98941,1
42.633026,-0.173993,-0.973244,0.111765,-5.756046,-1.777673,77.905571,1
42.666359,-0.172007,-0.972639,0.121231,-5.704014,-1.478326,77.984116,1
42.699692,-0.170795,-0.973375,0.129168,-5.7262,-1.48056,77.990768,1
42.733025,-0.168913,-0.974016,0.134127,-5.932043,-1.559353,77.71019,1
42.766357,-0.167552,-0.97531,0.136467,-5.888156,-1.777925,77.391876,1
42.79969,-0.166368,-0.976966,0.137148,-5.792637,-1.979887,77.14492,1
42.833023,-0.165711,-0.978676,0.134779,-5.669651,-2.14459,76.902069,1
42.866356,-0.165344,-0.980944,0.130599,-5.539279,-2.333862,76.830643,1
42.899689,-0.165079,-0.983248,0.123613,-5.422367,-2.195708,76.777206,1
42.933022,-0.164859,-0.985825,0.114736,-5.280704,-1.991328,76.644119,1
42.966354,-0.164939,-0.988719,0.104232,-5.127931,-1.906005,76.674622,1
42.999687,-0.165424,-0.992441,0.09175,-4.875094,-1.474515,76.685074,1
43.03302,-0.165492,-0.996091,0.077642,-4.730654,-1.089531,76.570946,1
43.066353,-0.16529,-0.999895,0.062454,-4.671694,-0.865392,76.407326,1
43.099686,-0.165495,-1.00392,0.046159,-4.481783,-0.543908,76.266945,1
43.133018,-0.16586,-1.007897,0.029418,-4.235201,-0.421348,76.163483,1
43.166351,-0.165673,-1.011354,0.013029,-4.103333,-0.558197,76.08535,1
43.199684,-0.165839,-1.014299,-0.003217,-3.954529,-0.672364,75.986534,1
43.233017,-0.165568,-1.01657,-0.01879,-3.863985,-1.081116,75.898575,1
43.26635,-0.165414,-1.018439,-0.033737,-3.861817,-1.349181,75.784744,1
43.299683,-0.164876,-1.019598,-0.049145,-3.895692,-1.330043,75.685822,1
43.333015,-0.164591,-1.020646,-0.063124,-3.884584,-1.535488,75.692558,1
43.366348,-0.164667,-1.021215,-0.075874,-4.011109,-1.813661,75.726089,1
43.399681,-0.164684,-1.021208,-0.089065,-4.08954,-2.053278,75.81636,1
43.433014,-0.164649,-1.021223,-0.101963,-4.024446,-2.426425,76.013947,1
43.466347,-0.164229,-1.021234,-0.115235,-3.927248,-2.650598,76.212059,1
43.49968,-0.163558,-1.020502,-0.128912,-3.826142,-2.97577,76.407616,1
43.533012,-0.163499,-1.021979,-0.142572,-3.790193,-3.385615,76.548523,1
43.566345,-0.162875,-1.022297,-0.157074,-3.847718,-3.660517,76.667137,1
43.599678,-0.161779,-1.022541,-0.17161,-3.977052,-4.100067,76.818451,1
43.633011,-0.161125,-1.024027,-0.186295,-3.976044,-4.366881,76.973701,1
43.666344,-0.159877,-1.024043,-0.202123,-3.911042,-4.497344,77.143066,1
43.699677,-0.158783,-1.025453,-0.21747,-3.879274,-4.799676,77.246635,1
43.733009,-0.157911,-1.027533,-0.233331,-3.850587,-4.939606,77.193405,1
43.766342,-0.15717,-1.029993,-0.249483,-3.688569,-5.056368,77.059792,1
43.799675,-0.15616,-1.032431,-0.265378,-3.572999,-5.436277,76.845497,1
43.833008,-0.155019,-1.03559,-0.280898,-3.504609,-5.805046,76.541443,1
43.866341,-0.154412,-1.039268,-0.295662,-3.420716,-6.28766,76.297905,1
43.899673,-0.153831,-1.042723,-0.309824,-3.413879,-6.678524,76.076309,1
43.933006,-0.15356,-1.046086,-0.323424,-3.294556,-6.822013,75.888527,1
43.966339,-0.153983,-1.049412,-0.335454,-3.252839,-7.234495,75.771111,1
43.999672,-0.154825,-1.05222,-0.346745,-3.247193,-7.45496,75.654991,1
44.033005,-0.155515,-1.054991,-0.356831,-3.115815,-7.513823,75.493851,1
44.066338,-0.15596,-1.055995,-0.36518,-2.98169,-7.921817,75.390541,1
44.09967,-0.156661,-1.058121,-0.373235,-2.930512,-8.237207,75.255188,1
44.133003,-0.157564,-1.060331,-0.380283,-2.952178,-8.707029,75.13372,1
44.166336,-0.159232,-1.062517,-0.386079,-2.846252,-9.492405,75.116669,1
44.199669,-0.16141,-1.064228,-0.392565,-2.633118,-9.701505,75.266258,1
44.233002,-0.164084,-1.065517,-0.398368,-2.363343,-9.518462,75.528908,1
44.266335,-0.167537,-1.067218,-0.402163,-2.171967,-9.683992,75.920525,1
44.299667,-0.171524,-1.069068,-0.405298,-1.898101,-10.065301,76.393394,1
44.333,-0.176331,-1.069818,-0.407249,-1.700745,-10.360864,76.875748,1
44.366333,-0.181957,-1.070117,-0.4095,-1.800964,-10.419344,77.216347,1
44.399666,-0.187906,-1.06926,-0.411661,-1.960571,-10.475829,77.335754,1
44.432999,-0.153199,-0.986637,-0.410097,-2.065063,-11.62481,77.534584,1
44.466331,-0.158522,-0.982349,-0.411646,-2.036408,-11.831936,77.388527,1
44.499664,-0.164387,-0.977746,-0.413788,-1.994935,-11.987637,76.920067,1
44.532997,-0.171294,-0.973423,-0.415177,-1.965637,-12.159723,76.200592,1
44.56633,-0.178977,-0.969273,-0.416449,-1.922303,-12.283773,75.294937,1
44.599663,-0.187154,-0.966318,-0.418102,-1.83017,-12.604212,74.273277,1
44.632996,-0.196167,-0.964379,-0.419798,-1.860901,-12.952634,73.119606,1
44.666328,-0.206441,-0.963262,-0.421765,-1.768342,-12.794979,71.989098,1
44.699661,-0.216717,-0.961264,-0.423332,-1.528992,-12.502866,70.911156,1
44.732994,-0.271909,-1.043365,-0.427702,-1.375457,-11.732782,69.677048,1
44.766327,-0.282091,-1.040082,-0.428425,-1.511872,-11.667574,68.599289,1
44.79966,-0.292133,-1.037185,-0.428449,-1.61551,-11.441953,67.660973,1
44.832993,-0.302149,-1.033567,-0.42798,-1.747589,-11.400323,66.831429,1
44.866325,-0.311603,-1.029874,-0.42665,-1.828217,-11.393281,66.025757,1
44.899658,-0.320368,-1.025318,-0.426038,-1.715851,-11.602291,65.303787,1
44.932991,-0.328786,-1.021273,-0.425624,-1.670228,-11.901154,64.760994,1
44.966324,-0.337217,-1.017152,-0.425638,-1.714081,-12.115294,64.269745,1
44.999657,-0.345265,-1.013378,-0.426296,-1.734191,-12.245846,63.863426,1
45.03299,-0.3533,-1.009238,-0.427178,-1.732575,-12.32162,63.606693,1
