t,x,y,z,roll,pitch,yaw,valid
33.899826,0.286977,0.674947,-0.489868,-17.654886,-8.112331,-138.334702,1
33.933159,0.282998,0.676958,-0.489157,-17.914497,-8.225979,-139.495834,1
33.966492,0.280124,0.67793,-0.488598,-17.843884,-8.471954,-140.331879,1
33.999825,0.277586,0.67866,-0.488252,-17.984779,-8.925507,-141.093475,1
34.033157,0.27525,0.678468,-0.488111,-17.96171,-9.458009,-141.81665,1
34.06649,0.273224,0.677463,-0.488234,-17.581984,-9.849003,-142.435577,1
34.099823,0.271924,0.67625,-0.488835,-17.19206,-10.137755,-142.768295,1
34.133156,0.27142,0.675618,-0.489268,-17.031078,-10.278041,-142.922165,1
34.166489,0.269754,0.673905,-0.489554,-16.779772,-10.493622,-143.148422,1
34.199821,0.268084,0.672208,-0.489445,-16.493759,-10.773189,-143.408112,1
34.233154,0.265677,0.669788,-0.488843,-16.408157,-11.213654,-143.808075,1
34.266487,0.262066,0.666557,-0.487499,-16.22081,-11.925291,-144.402481,1
34.29982,0.259109,0.663694,-0.48735,-16.005543,-12.580873,-144.664276,1
34.333153,0.257082,0.661811,-0.487974,-15.859605,-12.823119,-144.850143,1
34.366486,0.252591,0.657048,-0.488337,-15.618579,-13.047061,-145.045212,1
34.399818,0.251241,0.654494,-0.488025,-15.558402,-13.112022,-144.864609,1
34.433151,0.24852,0.648192,-0.486741,-15.545397,-12.854982,-144.40593,1
34.466484,0.246862,0.642925,-0.485238,-15.571125,-12.471733,-143.858963,1
34.499817,0.245692,0.63753,-0.483524,-15.435595,-12.217104,-143.072342,1
34.53315,0.245448,0.632923,-0.481624,-15.218983,-12.053043,-142.03688,1
34.566483,0.245086,0.628525,-0.480326,-15.072681,-11.888025,-140.751511,1
34.599815,0.244497,0.625215,-0.480251,-15.091111,-11.655602,-139.413437,1
34.633148,0.244892,0.62358,-0.480161,-15.393021,-11.553893,-138.039841,1
34.666481,0.245478,0.623409,-0.480649,-15.638231,-11.506533,-137.171722,1
34.699814,0.245727,0.623966,-0.482207,-16.021255,-10.94839,-135.969742,1
34.733147,0.245364,0.625328,-0.483758,-16.124468,-10.158628,-135.428284,1
34.766479,0.245059,0.626801,-0.484162,-16.118668,-9.732698,-135.157272,1
34.799812,0.243818,0.630494,-0.484618,-15.999374,-9.256224,-134.590271,1
34.833145,0.242254,0.634266,-0.484473,-15.963796,-9.090729,-134.135788,1
34.866478,0.240345,0.638591,-0.484382,-15.995496,-9.206091,-133.663574,1
34.899811,0.237959,0.643601,-0.484142,-15.931321,-9.583226,-133.041718,1
34.933144,0.235419,0.649529,-0.483811,-16.031418,-10.036593,-132.46405,1
34.966476,0.232363,0.655657,-0.484346,-16.320879,-10.231629,-131.941574,1
34.999809,0.228987,0.662028,-0.485191,-16.622875,-10.24389,-131.428589,1
35.033142,0.225459,0.668713,-0.485869,-16.774853,-10.196529,-130.837708,1
35.066475,0.222155,0.674882,-0.486611,-16.909494,-9.992423,-130.156494,1
35.099808,0.219044,0.680443,-0.487233,-17.011642,-9.574005,-129.273499,1
35.133141,0.215791,0.684925,-0.487853,-17.01738,-9.108917,-128.150284,1
35.166473,0.213135,0.688504,-0.488278,-17.062788,-8.631255,-126.788101,1
35.199806,0.210793,0.691172,-0.488535,-17.099989,-8.188782,-125.373634,1
35.233139,0.20822,0.693617,-0.488615,-17.055555,-7.844813,-124.030792,1
35.266472,0.205421,0.695502,-0.488182,-16.962173,-7.52264,-122.916283,1
35.299805,0.202369,0.697162,-0.487946,-16.842052,-7.192134,-122.061523,1
35.333138,0.199101,0.698967,-0.487122,-16.789291,-7.104885,-121.446892,1
35.36647,0.195455,0.700988,-0.486243,-16.650587,-6.967865,-121.052132,1
35.399803,0.190973,0.702896,-0.485416,-16.640549,-6.986115,-120.882454,1
35.433136,0.186197,0.704876,-0.484784,-16.713787,-6.931883,-121.016708,1
35.466469,0.181111,0.706336,-0.484308,-16.941175,-6.823939,-121.474358,1
35.499802,0.175965,0.707809,-0.484026,-16.640394,-6.663758,-122.119484,1
35.533134,0.170577,0.709133,-0.48303,-16.195936,-6.662897,-122.693321,1
35.566467,0.16567,0.710347,-0.482421,-16.09935,-6.557036,-123.140297,1
35.5998,0.160541,0.711872,-0.481475,-16.250624,-6.726711,-123.66703,1
35.633133,0.155766,0.713433,-0.480168,-16.356857,-7.136106,-124.079575,1
35.666466,0.15114,0.715035,-0.478844,-16.620161,-7.579194,-124.607094,1
35.699799,0.146816,0.716751,-0.477459,-16.932997,-8.077662,-125.202713,1
35.733131,0.143552,0.718519,-0.475488,-17.299421,-8.728728,-125.734665,1
35.766464,0.141135,0.72019,-0.474079,-17.529366,-9.297581,-126.24836,1
35.799797,0.139376,0.721528,-0.473286,-17.604259,-9.675755,-126.650398,1
35.83313,0.138937,0.722605,-0.472842,-17.652416,-9.977752,-126.940834,1
35.866463,0.139581,0.723834,-0.473027,-17.635782,-10.174563,-127.124352,1
35.899796,0.14057,0.724778,-0.474084,-17.440044,-10.056913,-127.129402,1
35.933128,0.14268,0.725587,-0.475845,-17.103098,-9.628845,-126.925522,1
35.966461,0.144903,0.726332,-0.477956,-16.833481,-9.208837,-126.568794,1
35.999794,0.147226,0.726896,-0.480139,-16.67314,-8.785891,-125.942299,1
36.033127,0.14935,0.72757,-0.482195,-16.580063,-8.406194,-125.236473,1
36.06646,0.151286,0.728378,-0.483497,-16.564894,-8.129783,-124.54509,1
36.099792,0.152867,0.72937,-0.484217,-16.487993,-7.931215,-123.91629,1
36.133125,0.154707,0.730786,-0.484003,-16.417736,-7.828523,-123.346405,1
36.166458,0.156774,0.732249,-0.483305,-16.359362,-7.720483,-122.862953,1
36.199791,0.158414,0.733999,-0.482709,-16.382154,-7.61633,-122.582848,1
36.233124,0.159879,0.735108,-0.483245,-16.398455,-7.415468,-122.47979,1
36.266457,0.161247,0.736512,-0.484847,-16.496166,-7.156153,-122.547028,1
36.299789,0.162827,0.737775,-0.487247,-16.396835,-6.919739,-122.613525,1
36.333122,0.164438,0.739168,-0.490051,-15.938766,-6.618166,-122.664932,1
36.366455,0.165788,0.740639,-0.492301,-15.426105,-6.256043,-122.717743,1
36.399788,0.167275,0.741505,-0.494258,-15.007038,-5.641749,-122.584488,1
36.433121,0.169204,0.741994,-0.495632,-14.542866,-4.860595,-122.072784,1
36.466454,0.172327,0.741921,-0.496447,-14.290091,-4.183559,-120.948616,1
36.499786,0.175627,0.741873,-0.49696,-14.313435,-3.861509,-119.624748,1
36.533119,0.178565,0.74201,-0.497985,-14.425311,-3.666322,-118.522644,1
36.566452,0.180784,0.742122,-0.499645,-14.505116,-3.440277,-117.585526,1
36.599785,0.182309,0.742762,-0.500989,-14.676901,-3.331424,-117.141388,1
36.633118,0.18315,0.743445,-0.501789,-14.928484,-3.34628,-117.15831,1
36.666451,0.183447,0.744507,-0.501576,-14.924121,-3.32342,-117.576195,1
36.699783,0.183261,0.745262,-0.501061,-14.658072,-3.071194,-118.293571,1
36.733116,0.182468,0.745578,-0.500194,-14.599966,-2.967403,-119.183159,1
36.766449,0.182115,0.745358,-0.499855,-14.60692,-3.112114,-120.035347,1
36.799782,0.182342,0.744542,-0.500197,-14.709339,-3.26886,-120.56739,1
36.833115,0.182923,0.742985,-0.500729,-14.787398,-3.574736,-120.88604,1
36.866447,0.184165,0.74123,-0.501924,-14.646078,-3.530272,-121.077881,1
36.89978,0.186181,0.73893,-0.503534,-14.398703,-3.126068,-120.939995,1
36.933113,0.188499,0.736216,-0.50474,-14.115985,-2.639868,-120.538132,1
36.966446,0.191191,0.733279,-0.506006,-13.845724,-2.037199,-119.795525,1
36.999779,0.193935,0.730626,-0.507114,-13.837089,-1.549346,-118.889137,1
37.033112,0.19588,0.728234,-0.508203,-14.134052,-1.318691,-118.249748,1
37.066444,0.197452,0.72644,-0.508713,-14.566517,-1.343894,-117.721786,1
37.099777,0.198136,0.725326,-0.508319,-14.821641,-1.751281,-117.503395,1
37.13311,0.198282,0.724815,-0.507115,-15.140488,-2.393339,-117.66877,1
37.166443,0.197936,0.725313,-0.504534,-15.644824,-3.53659,-118.198181,1
37.199776,0.19665,0.725955,-0.501393,-15.760362,-4.772977,-118.954102,1
37.233109,0.195924,0.726508,-0.498409,-15.625016,-5.84839,-119.397453,1
37.266441,0.194886,0.726484,-0.496115,-15.501879,-6.660711,-119.93454,1
37.299774,0.193984,0.725496,-0.495578,-15.191299,-6.652433,-120.138817,1
37.333107,0.193717,0.724318,-0.495078,-14.89519,-6.710387,-120.015388,1
37.36644,0.193928,0.722935,-0.494318,-14.74837,-6.977776,-119.923454,1
37.399773,0.194087,0.72127,-0.494034,-14.479571,-7.192811,-119.664734,1
37.433105,0.1947,0.719919,-0.493614,-14.241505,-7.61646,-119.47213,1
37.466438,0.195216,0.718901,-0.493052,-14.00527,-8.053311,-119.492012,1
37.499771,0.19484,0.718033,-0.492996,-13.442737,-8.141961,-119.777878,1
37.533104,0.194191,0.717168,-0.492605,-13.166098,-8.249878,-120.256798,1
37.566437,0.192978,0.715971,-0.491789,-13.125538,-8.284056,-120.84269,1
37.59977,0.191883,0.71485,-0.490429,-13.007588,-8.507471,-121.405296,1
37.633102,0.19074,0.713715,-0.488441,-12.817828,-8.869048,-121.982719,1
37.666435,0.18947,0.712566,-0.487318,-12.599322,-9.027468,-122.531044,1
37.699768,0.189403,0.711791,-0.485789,-12.499285,-9.650299,-122.673279,1
37.733101,0.191992,0.710175,-0.485376,-12.403949,-10.242216,-121.589188,1
37.766434,0.196697,0.707748,-0.48688,-12.830646,-10.106194,-118.969994,1
37.799767,0.203019,0.705594,-0.489548,-13.827502,-9.664662,-115.654358,1
37.833099,0.209855,0.704452,-0.491536,-14.624196,-9.346252,-112.230637,1
37.866432,0.216403,0.703735,-0.49267,-15.278002,-9.302553,-109.196861,1
37.899765,0.222321,0.702876,-0.492281,-15.201037,-9.420039,-106.596695,1
37.933098,0.2265,0.701911,-0.491091,-14.523276,-9.623845,-104.899666,1
37.966431,0.230171,0.700628,-0.490734,-13.77303,-9.804108,-103.976799,1
37.999763,0.233435,0.699137,-0.491235,-13.050588,-9.896083,-103.622635,1
38.033096,0.23739,0.697401,-0.492196,-12.294634,-10.061032,-103.390411,1
38.066429,0.242427,0.695725,-0.493,-11.944902,-10.332396,-103.337715,1
38.099762,0.248275,0.693897,-0.493597,-11.654892,-10.781036,-103.418922,1
38.133095,0.254803,0.691985,-0.494018,-11.237807,-11.179591,-103.478775,1
38.166428,0.261446,0.689462,-0.494011,-10.63997,-11.453304,-103.877449,1
38.19976,0.268535,0.687034,-0.494354,-9.657789,-11.567348,-104.61647,1
38.233093,0.276386,0.685457,-0.494663,-8.929819,-11.844354,-105.57254,1
38.266426,0.284036,0.685268,-0.495598,-7.926095,-12.199708,-107.245796,1
38.299759,0.29149,0.685583,-0.497456,-6.819282,-12.180631,-109.9076,1
38.333092,0.299587,0.685619,-0.50016,-5.875064,-12.03402,-112.811562,1
38.366425,0.308937,0.685966,-0.502584,-5.006412,-11.907805,-115.650627,1
38.399757,0.319595,0.685581,-0.504463,-4.299837,-11.840112,-118.103935,1
38.43309,0.33163,0.6843,-0.505126,-3.860566,-11.926022,-120.069611,1
38.466423,0.344715,0.682283,-0.504982,-3.44983,-12.168521,-121.531311,1
38.499756,0.357678,0.678131,-0.504238,-3.303437,-12.339746,-122.662216,1
38.533089,0.372967,0.674074,-0.50326,-3.099091,-12.517086,-123.266739,1
38.566422,0.388813,0.669273,-0.50286,-3.008697,-12.352014,-123.586159,1
38.599754,0.405256,0.663838,-0.502758,-2.903718,-12.033413,-123.909363,1
38.633087,0.421922,0.657577,-0.503401,-2.817169,-11.431789,-124.15152,1
38.66642,0.438506,0.650482,-0.504823,-2.879914,-10.736264,-124.566963,1
38.699753,0.454635,0.642488,-0.506565,-2.802064,-10.122682,-125.032791,1
38.733086,0.471061,0.635726,-0.5081,-2.447175,-9.622773,-125.689789,1
38.766418,0.486506,0.62829,-0.509008,-1.693543,-9.42413,-126.29126,1
38.799751,0.501958,0.622039,-0.509681,-1.039612,-8.85663,-126.88707,1
38.833084,0.516854,0.616574,-0.510142,-0.736633,-8.128662,-127.539772,1
38.866417,0.530576,0.611,-0.509927,-0.423584,-7.665712,-127.99424,1
38.89975,0.542943,0.605186,-0.509297,-0.305511,-7.537291,-128.208923,1
38.933083,0.555048,0.6002,-0.508601,-0.572571,-7.671108,-128.328156,1
38.966415,0.566628,0.595165,-0.508197,-0.739777,-7.928347,-128.238052,1
38.999748,0.576891,0.589621,-0.508124,-1.055084,-8.050654,-128.019379,1
39.033081,0.587247,0.585028,-0.507535,-1.423065,-8.324341,-127.88031,1
39.066414,0.596732,0.580079,-0.507657,-1.472412,-8.422429,-127.646217,1
39.099747,0.605125,0.574419,-0.508778,-1.314728,-8.200229,-127.287971,1
39.13308,0.613316,0.569065,-0.50974,-0.979004,-8.128731,-126.86087,1
39.166412,0.621429,0.564,-0.510728,-0.526673,-8.02356,-126.20681,1
39.199745,0.628766,0.558322,-0.511745,-0.099792,-7.592991,-125.399261,1
39.233078,0.63494,0.552348,-0.51232,0.365976,-6.922669,-124.566589,1
39.266411,0.640176,0.546418,-0.512975,0.799489,-6.21069,-123.661934,1
39.299744,0.643852,0.540507,-0.513275,1.158748,-5.49807,-122.794243,1
39.333076,0.64616,0.534619,-0.513226,1.48557,-4.961818,-121.998688,1
39.366409,0.638422,0.521717,-0.510525,1.723692,-4.713315,-121.239044,1
39.399742,0.63943,0.515756,-0.511944,2.048271,-4.216064,-120.757545,1
39.433075,0.63736,0.509965,-0.513783,2.233476,-3.980709,-120.440582,1
39.466408,0.635245,0.50485,-0.515993,2.102119,-3.853026,-120.240036,1
39.499741,0.632291,0.499866,-0.518081,1.763808,-3.649349,-120.101837,1
39.533073,0.628868,0.494871,-0.519923,1.572594,-3.085695,-120.186554,1
39.566406,0.625535,0.490232,-0.521912,1.641018,-2.36789,-120.421242,1
39.599739,0.621635,0.484929,-0.523827,1.944657,-1.615934,-120.703163,1
39.633072,0.617743,0.479627,-0.525291,2.045255,-0.999878,-121.106827,1
39.666405,0.613919,0.474434,-0.526836,2.06226,-0.634887,-121.557838,1
39.699738,0.609167,0.468971,-0.528035,2.203672,-0.564966,-121.93306,1
39.73307,0.604238,0.463825,-0.529067,2.534707,-0.741417,-122.177063,1
39.766403,0.599321,0.459045,-0.529641,2.728322,-1.001183,-122.331413,1
39.799736,0.594438,0.454604,-0.529869,2.629269,-1.436061,-122.481087,1
39.833069,0.589608,0.4505,-0.52961,2.379524,-1.874996,-122.615974,1
39.866402,0.584888,0.446639,-0.529106,2.138949,-2.192989,-122.7761,1
39.899734,0.580512,0.443088,-0.528056,1.866282,-2.700438,-123.025795,1
39.933067,0.576373,0.439419,-0.526822,1.567767,-3.201535,-123.336243,1
39.9664,0.572464,0.435189,-0.525594,1.154203,-3.620143,-123.741768,1
39.999733,0.569668,0.430849,-0.524157,0.859366,-4.049865,-124.170509,1
40.033066,0.567016,0.425569,-0.523155,0.682911,-4.38171,-124.692047,1
40.066399,0.565139,0.419187,-0.522016,0.61372,-4.705017,-125.221703,1
40.099731,0.564924,0.412554,-0.521242,0.570833,-5.118311,-125.747627,1
40.133064,0.565085,0.404527,-0.520799,0.508011,-5.36426,-126.200333,1
40.166397,0.56637,0.39497,-0.520268,0.460293,-5.563995,-126.573456,1
40.19973,0.570022,0.385284,-0.519438,0.502869,-5.77179,-126.936356,1
40.233063,0.574487,0.373864,-0.518388,0.61461,-5.90325,-127.178169,1
40.266396,0.57952,0.361034,-0.517255,0.706464,-5.874208,-127.463112,1
40.299728,0.586768,0.348106,-0.516649,0.788458,-5.78058,-127.828743,1
40.333061,0.59431,0.334128,-0.515781,0.925465,-5.738041,-128.144836,1
40.366394,0.602648,0.31926,-0.515486,1.035811,-5.694581,-128.526657,1
40.399727,0.611314,0.304268,-0.514964,1.127557,-5.640322,-129.008636,1
40.43306,0.620288,0.28965,-0.514464,1.120226,-5.706418,-129.636124,1
40.466393,0.628784,0.275513,-0.513804,0.844142,-5.774897,-130.455383,1
40.499725,0.636863,0.261749,-0.512686,0.334635,-5.830406,-131.534897,1
40.533058,0.644983,0.249686,-0.511033,-0.152954,-6.087009,-132.838318,1
40.566391,0.653426,0.239013,-0.509171,-0.44046,-6.528807,-134.296951,1
40.599724,0.660653,0.229232,-0.507498,-0.524384,-6.790553,-135.787643,1
40.633057,0.666553,0.220198,-0.506009,-0.601166,-7.017022,-137.216431,1
40.666389,0.673652,0.212419,-0.50505,-0.7229,-7.25644,-138.597595,1
40.699722,0.680547,0.205616,-0.504919,-0.968964,-7.422974,-139.975342,1
40.733055,0.686694,0.199746,-0.505579,-1.376709,-7.482759,-141.443054,1
40.766388,0.691734,0.194464,-0.506031,-1.90805,-7.671142,-143.039886,1
40.799721,0.697453,0.19043,-0.5061,-2.429383,-8.028012,-144.753479,1
40.833054,0.702809,0.186591,-0.506293,-2.894654,-8.394711,-146.535095,1
40.866386,0.707851,0.183092,-0.506568,-3.061126,-8.643795,-148.279144,1
40.899719,0.713212,0.179499,-0.506414,-3.10907,-8.927548,-149.94519,1
40.933052,0.718843,0.175663,-0.505608,-3.06009,-9.268614,-151.417068,1
40.966385,0.724214,0.171112,-0.504064,-2.859711,-9.651733,-152.595016,1
40.999718,0.729966,0.16762,-0.502504,-2.675111,-10.14673,-153.645294,1
41.033051,0.735822,0.164344,-0.500763,-2.403351,-10.626094,-154.46431,1
41.066383,0.741769,0.162077,-0.499193,-2.23932,-11.230435,-155.031601,1
41.099716,0.746882,0.159891,-0.498025,-2.170044,-11.922094,-155.533783,1
41.133049,0.751929,0.158597,-0.496721,-2.161407,-12.655882,-156.003418,1
41.166382,0.757401,0.158688,-0.495393,-2.292115,-13.444585,-156.618164,1
41.199715,0.763155,0.159582,-0.494101,-2.344024,-14.126914,-157.40593,1
41.233047,0.768462,0.161127,-0.493367,-2.179016,-14.351531,-158.324707,1
41.26638,0.773015,0.163293,-0.493429,-1.894928,-14.019741,-159.336243,1
41.299713,0.777133,0.166372,-0.493954,-1.661407,-13.416902,-160.488205,1
41.333046,0.780878,0.170607,-0.494694,-1.514648,-12.690853,-161.606918,1
41.366379,0.784059,0.175687,-0.4959,-1.501403,-11.942196,-162.741302,1
41.399712,0.786547,0.181264,-0.497237,-1.553955,-11.204351,-163.883667,1
41.433044,0.788972,0.188437,-0.499347,-1.803467,-10.332307,-164.986374,1
41.466377,0.790634,0.196011,-0.502024,-2.063507,-9.41894,-166.017975,1
41.49971,0.791108,0.203523,-0.506301,-2.107056,-8.331567,-166.839554,1
41.533043,0.790909,0.21123,-0.511551,-2.263336,-7.075194,-167.443802,1
41.566376,0.791345,0.218793,-0.516066,-2.611512,-6.282127,-167.862305,1
41.599709,0.792625,0.225132,-0.519575,-2.982514,-5.69174,-167.948868,1
41.633041,0.793899,0.230285,-0.52194,-3.437378,-5.119411,-167.693298,1
41.666374,0.796264,0.234281,-0.522693,-3.874483,-4.781337,-167.141663,1
41.699707,0.799009,0.236458,-0.522405,-4.265992,-4.547143,-166.43457,1
41.73304,0.80229,0.237316,-0.521654,-4.731355,-4.47723,-165.754013,1
41.766373,0.806311,0.236972,-0.520893,-5.046115,-4.503424,-165.002884,1
41.799706,0.810737,0.235214,-0.520568,-5.197238,-4.465393,-164.179138,1
41.833038,0.815683,0.232224,-0.520356,-5.055453,-4.480406,-163.359161,1
41.866371,0.820746,0.228579,-0.520269,-4.669527,-4.338037,-162.539078,1
41.899704,0.825299,0.224084,-0.52065,-4.125368,-3.976495,-161.828613,1
41.933037,0.82962,0.219275,-0.521144,-3.701752,-3.524746,-161.296295,1
41.96637,0.83336,0.213877,-0.521418,-3.499848,-3.220093,-160.923431,1
41.999702,0.836983,0.208519,-0.521662,-3.488191,-3.097559,-160.802841,1
42.033035,0.840139,0.202943,-0.521939,-3.501313,-3.023288,-160.919739,1
42.066368,0.842568,0.196886,-0.521939,-3.495454,-2.968195,-161.271774,1
42.099701,0.844818,0.190886,-0.522142,-3.45337,-2.889764,-161.789337,1
42.133034,0.846696,0.184408,-0.522333,-3.447388,-2.775167,-162.393036,1
42.166367,0.847828,0.177169,-0.522426,-3.461059,-2.881165,-163.003937,1
42.199699,0.848358,0.16935,-0.522478,-3.52533,-3.142331,-163.696793,1
42.233032,0.848554,0.161658,-0.522598,-3.594299,-3.406987,-164.484024,1
42.266365,0.848169,0.153715,-0.522603,-3.570497,-3.885285,-165.25383,1
42.299698,0.847724,0.144768,-0.522208,-3.43158,-4.386962,-165.705765,1
42.333031,0.847043,0.135468,-0.521753,-3.356293,-4.759152,-165.848785,1
42.366364,0.845983,0.12589,-0.521473,-3.453858,-4.899499,-165.872955,1
42.399696,0.844659,0.115919,-0.52085,-3.536072,-4.931055,-165.861343,1
42.433029,0.84296,0.105921,-0.520059,-3.663026,-4.985682,-165.879364,1
42.466362,0.84156,0.096352,-0.519249,-3.72644,-5.151977,-165.992996,1
42.499695,0.840557,0.0872,-0.518436,-3.726349,-5.39535,-166.206238,1
42.533028,0.839644,0.078395,-0.517717,-3.704346,-5.575408,-166.484131,1
42.56636,0.838907,0.069733,-0.517481,-3.72342,-5.605864,-166.849243,1
42.599693,0.838576,0.061699,-0.517493,-3.757478,-5.532959,-167.355103,1
42.633026,0.838712,0.054089,-0.517654,-3.763978,-5.33075,-167.923492,1
42.666359,0.83862,0.046351,-0.518323,-3.697632,-5.059961,-168.52684,1
42.699692,0.838481,0.038882,-0.518788,-3.564087,-4.914116,-169.134583,1
42.733025,0.838611,0.031518,-0.519068,-3.625154,-4.896296,-169.75592,1
42.766357,0.838402,0.024424,-0.51889,-3.816956,-4.941826,-170.435562,1
42.79969,0.83814,0.017663,-0.518506,-4.023102,-5.066409,-171.15979,1
42.833023,0.837863,0.011019,-0.517884,-4.20096,-5.227021,-171.941879,1
42.866356,0.837451,0.004496,-0.517345,-4.298402,-5.368221,-172.8237,1
42.899689,0.837008,-0.001732,-0.516479,-4.259828,-5.574274,-173.694809,1
42.933022,0.836987,-0.007101,-0.515366,-4.10843,-5.937654,-174.612885,1
42.966354,0.836274,-0.012286,-0.51433,-3.902833,-6.231721,-175.507751,1
42.999687,0.835241,-0.017559,-0.513277,-3.836,-6.401308,-176.308594,1
43.03302,0.834845,-0.021573,-0.512284,-3.816439,-6.598598,-176.972046,1
43.066353,0.834434,-0.02539,-0.51153,-3.783235,-6.836944,-177.506012,1
43.099686,0.834032,-0.028618,-0.511131,-3.757875,-6.981689,-177.812775,1
43.133018,0.833681,-0.031575,-0.511016,-3.631867,-7.141598,-177.946365,1
43.166351,0.833703,-0.034216,-0.511019,-3.445771,-7.26978,-177.956573,1
43.199684,0.833731,-0.036426,-0.511141,-3.208985,-7.294956,-177.805176,1
43.233017,0.833836,-0.038182,-0.510848,-3.003388,-7.281617,-177.487122,1
43.26635,0.833385,-0.039637,-0.510544,-2.683746,-7.191492,-176.986359,1
43.299683,0.832623,-0.040737,-0.510273,-2.394196,-6.938447,-176.224533,1
43.333015,0.83164,-0.041481,-0.510184,-2.312439,-6.714232,-175.238861,1
43.366348,0.830264,-0.041424,-0.511128,-2.147339,-6.68823,-174.090851,1
43.399681,0.828572,-0.040943,-0.513092,-2.007538,-6.557678,-172.73999,1
43.433014,0.82702,-0.039972,-0.515573,-2.315735,-6.718017,-171.227921,1
43.466347,0.825511,-0.039024,-0.518257,-2.763245,-6.830715,-169.647003,1
43.49968,0.823684,-0.037802,-0.520987,-3.254761,-6.643492,-168.058701,1
43.533012,0.821626,-0.036405,-0.523002,-3.765321,-6.145838,-166.644943,1
43.566345,0.819042,-0.035214,-0.52426,-4.17505,-5.457034,-165.547714,1
43.599678,0.816032,-0.033733,-0.524735,-4.538332,-4.897983,-164.726501,1
43.633011,0.812592,-0.032258,-0.52428,-4.965243,-4.552642,-164.243118,1
43.666344,0.808735,-0.031173,-0.523864,-5.504979,-4.497317,-164.07782,1
43.699677,0.804729,-0.030371,-0.523618,-5.845524,-4.661222,-164.076385,1
43.733009,0.801458,-0.029534,-0.52329,-5.872897,-4.990601,-164.081192,1
43.766342,0.798297,-0.02953,-0.522851,-5.673191,-5.495481,-164.05864,1
43.799675,0.795154,-0.030257,-0.523338,-5.563877,-5.488548,-164.063385,1
43.833008,0.7925,-0.031267,-0.524035,-5.432101,-5.274566,-163.994858,1
43.866341,0.789886,-0.03326,-0.52437,-5.200533,-5.128051,-163.810501,1
43.899673,0.787572,-0.035723,-0.524882,-5.038456,-4.85345,-163.613571,1
43.933006,0.785326,-0.038734,-0.525306,-4.833468,-4.438598,-163.53981,1
43.966339,0.782781,-0.043203,-0.525978,-4.552125,-3.964324,-163.378754,1
43.999672,0.78043,-0.048889,-0.527286,-4.262146,-3.255521,-163.255478,1
44.033005,0.778016,-0.056074,-0.529082,-3.552247,-2.3594,-162.995621,1
44.066338,0.77541,-0.064492,-0.530752,-2.78479,-1.552181,-162.839371,1
44.09967,0.773007,-0.074143,-0.532133,-2.187592,-0.921044,-162.953217,1
44.133003,0.770322,-0.084828,-0.533016,-1.534943,-0.462028,-163.269699,1
44.166336,0.767264,-0.097158,-0.533547,-0.84079,0.029418,-163.840393,1
44.199669,0.763938,-0.110561,-0.533515,-0.169098,0.534572,-164.597992,1
44.233002,0.760025,-0.125397,-0.533367,0.521818,1.043762,-165.52179,1
44.266335,0.7558,-0.141217,-0.532967,1.219257,1.529129,-166.549255,1
44.299667,0.751293,-0.158102,-0.531981,1.849335,1.796005,-167.649078,1
44.333,0.746336,-0.175542,-0.530853,2.252623,1.832813,-168.986511,1
44.366333,0.740913,-0.193115,-0.52969,2.395205,1.818203,-170.517227,1
44.399666,0.735216,-0.210761,-0.52782,2.390343,1.664189,-172.160095,1
44.432999,0.728979,-0.228281,-0.526349,2.412802,1.442973,-173.809616,1
44.466331,0.72288,-0.245765,-0.525047,2.417654,1.261502,-175.408463,1
44.499664,0.716844,-0.262815,-0.523226,2.377163,0.807,-176.968643,1
44.532997,0.711215,-0.279269,-0.521655,2.606442,0.213573,-178.443161,1
44.56633,0.705119,-0.295043,-0.521145,3.056013,-0.17279,-179.918655,1
44.599663,0.69861,-0.310034,-0.522079,3.443054,-0.359125,178.616455,1
44.632996,0.692165,-0.323432,-0.523315,3.784832,-0.732818,177.205109,1
44.666328,0.686008,-0.33543,-0.52423,3.961662,-1.292934,175.887985,1
44.699661,0.679318,-0.346908,-0.525109,3.91099,-1.701352,174.547928,1
44.732994,0.672705,-0.357521,-0.525179,3.923882,-2.090721,173.284027,1
44.766327,0.665826,-0.367574,-0.524833,4.204594,-2.494351,172.104263,1
44.79966,0.659411,-0.377037,-0.523749,4.581745,-3.145691,171.030777,1
44.832993,0.653761,-0.385934,-0.522484,5.004813,-3.95431,170.051498,1
44.866325,0.64853,-0.394633,-0.521263,5.534255,-4.722686,169.290375,1
44.899658,0.643665,-0.402839,-0.520431,6.020973,-5.379853,168.70192,1
44.932991,0.63892,-0.410698,-0.519659,6.428123,-5.934908,168.156799,1
44.966324,0.634928,-0.417988,-0.518628,6.821943,-6.576447,167.609558,1
44.999657,0.63095,-0.424919,-0.517867,7.297387,-7.248477,167.140656,1
45.03299,0.62711,-0.431623,-0.516915,7.565509,-8.015533,166.718765,1
45.066322,0.62389,-0.43775,-0.515703,7.586411,-8.857908,166.278122,1
45.099655,0.620842,-0.443237,-0.514779,7.425288,-9.436404,165.720139,1
45.132988,0.618218,-0.44754,-0.513012,6.730701,-10.128631,164.874802,1
45.166321,0.617383,-0.448973,-0.510216,5.318428,-11.369566,163.224548,1
45.199654,0.617109,-0.44825,-0.50766,4.213348,-12.463558,160.402603,1
45.232986,0.617365,-0.447902,-0.505412,3.771081,-13.084251,157.485748,1
